Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1661423797,2022-08-25T10:36:37Z,AIC541,"17.230938,78.436829",0,9,90
1661423826,2022-08-25T10:37:06Z,AIC541,"17.230957,78.438408",0,14,87
1661423833,2022-08-25T10:37:13Z,AIC541,"17.230974,78.438889",0,15,87
1661423839,2022-08-25T10:37:19Z,AIC541,"17.23098,78.439369",0,15,90
1661423847,2022-08-25T10:37:27Z,AIC541,"17.23098,78.44001",0,16,90
1661423855,2022-08-25T10:37:35Z,AIC541,"17.230991,78.440712",0,17,90
1661423862,2022-08-25T10:37:42Z,AIC541,"17.230997,78.441292",0,17,90
1661423869,2022-08-25T10:37:49Z,AIC541,"17.231009,78.441864",0,16,90
1661423875,2022-08-25T10:37:55Z,AIC541,"17.23102,78.442368",0,16,90
1661423882,2022-08-25T10:38:02Z,AIC541,"17.231026,78.442856",0,15,90
1661423893,2022-08-25T10:38:13Z,AIC541,"17.231031,78.443672",0,15,90
1661423899,2022-08-25T10:38:19Z,AIC541,"17.231043,78.444115",0,15,90
1661423904,2022-08-25T10:38:24Z,AIC541,"17.231037,78.444527",0,15,90
1661423911,2022-08-25T10:38:31Z,AIC541,"17.231049,78.445045",0,15,87
1661423935,2022-08-25T10:38:55Z,AIC541,"17.231083,78.446877",0,15,90
1661423948,2022-08-25T10:39:08Z,AIC541,"17.231094,78.447876",0,16,90
1661423955,2022-08-25T10:39:15Z,AIC541,"17.231106,78.448456",0,16,90
1661423961,2022-08-25T10:39:21Z,AIC541,"17.231113,78.448891",0,16,90
1661423966,2022-08-25T10:39:26Z,AIC541,"17.231113,78.449295",0,16,90
1661423973,2022-08-25T10:39:33Z,AIC541,"17.231113,78.449898",0,17,90
1661423979,2022-08-25T10:39:39Z,AIC541,"17.231117,78.450462",0,17,90
1661423985,2022-08-25T10:39:45Z,AIC541,"17.231129,78.450958",0,18,90
1661423992,2022-08-25T10:39:52Z,AIC541,"17.231136,78.451576",0,19,90
1661424030,2022-08-25T10:40:30Z,AIC541,"17.229681,78.452942",0,17,213
1661424037,2022-08-25T10:40:37Z,AIC541,"17.229227,78.452484",0,17,230
1661424040,2022-08-25T10:40:40Z,AIC541,"17.229147,78.452278",0,20,247
1661424043,2022-08-25T10:40:43Z,AIC541,"17.229122,78.451973",0,22,264
1661424045,2022-08-25T10:40:45Z,AIC541,"17.229115,78.451721",0,24,270
1661424049,2022-08-25T10:40:49Z,AIC541,"17.229103,78.451202",0,32,270
1661424052,2022-08-25T10:40:52Z,AIC541,"17.229099,78.450607",0,45,270
1661424053,2022-08-25T10:40:53Z,AIC541,"17.229088,78.450378",0,49,270
1661424054,2022-08-25T10:40:54Z,AIC541,"17.229092,78.449997",0,54,270
1661424057,2022-08-25T10:40:57Z,AIC541,"17.229076,78.449249",0,67,270
1661424058,2022-08-25T10:40:58Z,AIC541,"17.22908,78.448898",0,70,270
1661424059,2022-08-25T10:40:59Z,AIC541,"17.229076,78.448563",0,76,270
1661424060,2022-08-25T10:41:00Z,AIC541,"17.229065,78.448082",0,80,270
1661424061,2022-08-25T10:41:01Z,AIC541,"17.229053,78.447411",0,84,270
1661424073,2022-08-25T10:41:13Z,AIC541,"17.228989,78.441658",2225,128,269
1661424085,2022-08-25T10:41:25Z,AIC541,"17.228844,78.432625",2225,172,269
1661424095,2022-08-25T10:41:35Z,AIC541,"17.22875,78.423012",2300,188,269
1661424104,2022-08-25T10:41:44Z,AIC541,"17.22875,78.415504",2575,188,270
1661424109,2022-08-25T10:41:49Z,AIC541,"17.22875,78.41011",2775,190,270
1661424115,2022-08-25T10:41:55Z,AIC541,"17.228704,78.404961",2975,188,269
1661424121,2022-08-25T10:42:01Z,AIC541,"17.228563,78.399368",3150,188,268
1661424128,2022-08-25T10:42:08Z,AIC541,"17.228472,78.393387",3250,191,268
