Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1661337281,2022-08-24T10:34:41Z,AIC541,"17.233604,78.43219",0,0,270
1661337374,2022-08-24T10:36:14Z,AIC541,"17.233488,78.431755",0,4,241
1661337409,2022-08-24T10:36:49Z,AIC541,"17.232277,78.431602",0,13,180
1661337419,2022-08-24T10:36:59Z,AIC541,"17.231531,78.431633",0,15,177
1661337487,2022-08-24T10:38:07Z,AIC541,"17.230949,78.436401",0,21,90
1661337502,2022-08-24T10:38:22Z,AIC541,"17.23098,78.438179",0,26,90
1661337508,2022-08-24T10:38:28Z,AIC541,"17.230997,78.439011",0,26,90
1661337515,2022-08-24T10:38:35Z,AIC541,"17.231003,78.439865",0,25,90
1661337523,2022-08-24T10:38:43Z,AIC541,"17.231026,78.440926",0,27,90
1661337530,2022-08-24T10:38:50Z,AIC541,"17.231043,78.441856",0,28,90
1661337537,2022-08-24T10:38:57Z,AIC541,"17.231054,78.442863",0,28,90
1661337543,2022-08-24T10:39:03Z,AIC541,"17.23106,78.443626",0,28,90
1661337549,2022-08-24T10:39:09Z,AIC541,"17.231071,78.444481",0,28,90
1661337556,2022-08-24T10:39:16Z,AIC541,"17.231077,78.445396",0,27,90
1661337568,2022-08-24T10:39:28Z,AIC541,"17.231102,78.44709",0,27,90
1661337576,2022-08-24T10:39:36Z,AIC541,"17.231117,78.448044",0,23,90
1661337584,2022-08-24T10:39:44Z,AIC541,"17.231054,78.448845",0,17,101
1661337589,2022-08-24T10:39:49Z,AIC541,"17.230888,78.449127",0,12,126
1661337593,2022-08-24T10:39:53Z,AIC541,"17.230637,78.449249",0,13,154
1661337598,2022-08-24T10:39:58Z,AIC541,"17.230345,78.449265",0,14,177
1661337602,2022-08-24T10:40:02Z,AIC541,"17.230042,78.449272",0,15,177
1661337605,2022-08-24T10:40:05Z,AIC541,"17.229813,78.449287",0,16,177
1661337608,2022-08-24T10:40:08Z,AIC541,"17.229588,78.449295",0,17,177
1661337612,2022-08-24T10:40:12Z,AIC541,"17.229263,78.449295",0,13,182
1661337628,2022-08-24T10:40:28Z,AIC541,"17.229092,78.449043",0,3,250
1661337637,2022-08-24T10:40:37Z,AIC541,"17.229088,78.448799",0,10,264
1661337643,2022-08-24T10:40:43Z,AIC541,"17.229065,78.448303",0,25,267
1661337645,2022-08-24T10:40:45Z,AIC541,"17.229057,78.448006",0,35,270
1661337646,2022-08-24T10:40:46Z,AIC541,"17.229057,78.447662",0,39,270
1661337647,2022-08-24T10:40:47Z,AIC541,"17.229053,78.447426",0,44,270
1661337650,2022-08-24T10:40:50Z,AIC541,"17.229053,78.446609",0,57,267
1661337652,2022-08-24T10:40:52Z,AIC541,"17.229046,78.446289",0,61,267
1661337654,2022-08-24T10:40:54Z,AIC541,"17.229031,78.445534",0,74,270
1661337655,2022-08-24T10:40:55Z,AIC541,"17.229017,78.445168",0,78,270
1661337678,2022-08-24T10:41:18Z,AIC541,"17.228844,78.431297",2200,155,269
1661337687,2022-08-24T10:41:27Z,AIC541,"17.228704,78.423943",2200,155,269
1661337693,2022-08-24T10:41:33Z,AIC541,"17.228668,78.418388",2350,182,269
1661337699,2022-08-24T10:41:39Z,AIC541,"17.228611,78.413101",2500,184,269
1661337705,2022-08-24T10:41:45Z,AIC541,"17.228531,78.407692",2725,184,269
1661337711,2022-08-24T10:41:51Z,AIC541,"17.228394,78.402626",2950,184,268
1661337717,2022-08-24T10:41:57Z,AIC541,"17.22821,78.397133",3150,182,267
1661337723,2022-08-24T10:42:03Z,AIC541,"17.228006,78.391571",3300,182,267
1661337729,2022-08-24T10:42:09Z,AIC541,"17.227865,78.386765",3375,186,268
1661337735,2022-08-24T10:42:15Z,AIC541,"17.227798,78.380997",3425,192,269
1661337741,2022-08-24T10:42:21Z,AIC541,"17.227753,78.374878",3450,197,270
1661337747,2022-08-24T10:42:27Z,AIC541,"17.227774,78.369255",3525,201,270
1661337754,2022-08-24T10:42:34Z,AIC541,"17.227753,78.363022",3600,207,269
1661337759,2022-08-24T10:42:39Z,AIC541,"17.227753,78.35714",3675,212,269
1661337766,2022-08-24T10:42:46Z,AIC541,"17.227661,78.350731",3775,217,269
1661337771,2022-08-24T10:42:51Z,AIC541,"17.227661,78.344376",3850,221,269
1661337777,2022-08-24T10:42:57Z,AIC541,"17.227615,78.338493",3900,226,269
1661337783,2022-08-24T10:43:03Z,AIC541,"17.227661,78.331215",3975,234,272
1661337787,2022-08-24T10:43:07Z,AIC541,"17.227982,78.327461",4025,237,276
1661337790,2022-08-24T10:43:10Z,AIC541,"17.228518,78.323982",4075,239,279
1661337793,2022-08-24T10:43:13Z,AIC541,"17.228943,78.321777",4125,241,282
1661337796,2022-08-24T10:43:16Z,AIC541,"17.230101,78.317169",4175,244,285
1661337798,2022-08-24T10:43:18Z,AIC541,"17.230728,78.314835",4225,245,285
1661337802,2022-08-24T10:43:22Z,AIC541,"17.232149,78.309761",4300,247,286
1661337804,2022-08-24T10:43:24Z,AIC541,"17.232893,78.307114",4350,250,286
1661337808,2022-08-24T10:43:28Z,AIC541,"17.23407,78.303032",4450,252,286
1661337811,2022-08-24T10:43:31Z,AIC541,"17.234848,78.300186",4500,253,286
1661337813,2022-08-24T10:43:33Z,AIC541,"17.235361,78.298431",4575,253,286
1661337817,2022-08-24T10:43:37Z,AIC541,"17.23699,78.292892",4675,254,286
1661337820,2022-08-24T10:43:40Z,AIC541,"17.238201,78.288719",4775,256,287
1661337824,2022-08-24T10:43:44Z,AIC541,"17.238386,78.288132",4850,256,287
1661337832,2022-08-24T10:43:52Z,AIC541,"17.24239,78.274353",5225,255,287
1661337845,2022-08-24T10:44:05Z,AIC541,"17.246952,78.25856",5675,257,286
1661337858,2022-08-24T10:44:18Z,AIC541,"17.25119,78.244003",6100,258,286
1661337870,2022-08-24T10:44:30Z,AIC541,"17.255447,78.229401",6475,261,286
1661337882,2022-08-24T10:44:42Z,AIC541,"17.259848,78.214561",6850,262,287
1661337894,2022-08-24T10:44:54Z,AIC541,"17.264328,78.199577",7275,264,287
1661337907,2022-08-24T10:45:07Z,AIC541,"17.268814,78.184448",7675,265,287
1661337918,2022-08-24T10:45:18Z,AIC541,"17.273022,78.170029",8050,268,286
1661337931,2022-08-24T10:45:31Z,AIC541,"17.277512,78.154472",8475,268,286
1661337943,2022-08-24T10:45:43Z,AIC541,"17.281998,78.139008",8850,270,286
1661337955,2022-08-24T10:45:55Z,AIC541,"17.286438,78.123878",9150,274,286
1661337968,2022-08-24T10:46:08Z,AIC541,"17.290991,78.108086",9500,276,286
1661337979,2022-08-24T10:46:19Z,AIC541,"17.295227,78.093567",9800,279,286
1661337993,2022-08-24T10:46:33Z,AIC541,"17.300354,78.076027",10200,279,286
1661338005,2022-08-24T10:46:45Z,AIC541,"17.304911,78.060364",10600,279,286
1661338017,2022-08-24T10:46:57Z,AIC541,"17.309418,78.044655",10975,280,286
1661338029,2022-08-24T10:47:09Z,AIC541,"17.313848,78.029266",11300,282,286
1661338041,2022-08-24T10:47:21Z,AIC541,"17.31871,78.012474",11650,283,286
1661338053,2022-08-24T10:47:33Z,AIC541,"17.323013,77.997681",11900,286,286
1661338066,2022-08-24T10:47:46Z,AIC541,"17.327911,77.981056",12200,290,287
1661338096,2022-08-24T10:48:16Z,AIC541,"17.340271,77.938553",12725,304,286
1661338129,2022-08-24T10:48:49Z,AIC541,"17.354256,77.889931",13075,330,286
1661338161,2022-08-24T10:49:21Z,AIC541,"17.36878,77.839409",13375,354,286
1661338192,2022-08-24T10:49:52Z,AIC541,"17.384281,77.785995",13700,372,286
1661338226,2022-08-24T10:50:26Z,AIC541,"17.401428,77.726585",14325,384,286
1661338258,2022-08-24T10:50:58Z,AIC541,"17.417999,77.669052",15075,388,286
