Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667277715,2022-11-01T04:41:55Z,AIC543,"17.231815,78.427299",0,11,177
1667277720,2022-11-01T04:42:00Z,AIC543,"17.23152,78.427299",0,13,180
1667277726,2022-11-01T04:42:06Z,AIC543,"17.231186,78.427299",0,11,182
1667277739,2022-11-01T04:42:19Z,AIC543,"17.230843,78.426888",0,9,250
1667277779,2022-11-01T04:42:59Z,AIC543,"17.230831,78.424965",0,11,270
1667277789,2022-11-01T04:43:09Z,AIC543,"17.23082,78.424408",0,12,270
1667277795,2022-11-01T04:43:15Z,AIC543,"17.23082,78.424072",0,12,270
1667277806,2022-11-01T04:43:26Z,AIC543,"17.23081,78.423416",0,13,270
1667277811,2022-11-01T04:43:31Z,AIC543,"17.230799,78.423058",0,13,270
1667277866,2022-11-01T04:44:26Z,AIC543,"17.230774,78.420891",0,5,270
1667277899,2022-11-01T04:44:59Z,AIC543,"17.230764,78.4198",0,8,270
1667277905,2022-11-01T04:45:05Z,AIC543,"17.230762,78.419556",0,8,270
1667277912,2022-11-01T04:45:12Z,AIC543,"17.230751,78.419334",0,6,270
1667277922,2022-11-01T04:45:22Z,AIC543,"17.230753,78.419022",0,7,270
1667277953,2022-11-01T04:45:53Z,AIC543,"17.23074,78.418144",0,4,270
1667277977,2022-11-01T04:46:17Z,AIC543,"17.230728,78.417854",0,1,270
1667277988,2022-11-01T04:46:28Z,AIC543,"17.230751,78.418991",0,0,270
1667278073,2022-11-01T04:47:53Z,AIC543,"17.230742,78.417847",0,0,270
1667278097,2022-11-01T04:48:17Z,AIC543,"17.230742,78.417587",0,4,270
1667278111,2022-11-01T04:48:31Z,AIC543,"17.230728,78.417191",0,7,270
1667278118,2022-11-01T04:48:38Z,AIC543,"17.230717,78.416931",0,8,270
1667278124,2022-11-01T04:48:44Z,AIC543,"17.230717,78.416718",0,7,270
1667278133,2022-11-01T04:48:53Z,AIC543,"17.230717,78.416504",0,3,270
1667278248,2022-11-01T04:50:48Z,AIC543,"17.230717,78.41629",0,3,270
1667278257,2022-11-01T04:50:57Z,AIC543,"17.230717,78.416069",0,6,270
1667278265,2022-11-01T04:51:05Z,AIC543,"17.230705,78.415787",0,8,270
1667278271,2022-11-01T04:51:11Z,AIC543,"17.230705,78.41552",0,9,270
1667278278,2022-11-01T04:51:18Z,AIC543,"17.230705,78.415207",0,8,270
1667278284,2022-11-01T04:51:24Z,AIC543,"17.230694,78.414978",0,7,270
1667278293,2022-11-01T04:51:33Z,AIC543,"17.230694,78.414719",0,6,270
1667278301,2022-11-01T04:51:41Z,AIC543,"17.230694,78.414497",0,5,270
1667278311,2022-11-01T04:51:51Z,AIC543,"17.230682,78.414276",0,5,270
1667278323,2022-11-01T04:52:03Z,AIC543,"17.230682,78.41407",0,2,270
1667278486,2022-11-01T04:54:46Z,AIC543,"17.230682,78.413834",0,4,270
1667278494,2022-11-01T04:54:54Z,AIC543,"17.230671,78.413612",0,6,270
1667278502,2022-11-01T04:55:02Z,AIC543,"17.230671,78.413338",0,8,270
1667278509,2022-11-01T04:55:09Z,AIC543,"17.230671,78.413071",0,8,270
1667278521,2022-11-01T04:55:21Z,AIC543,"17.230637,78.412697",0,7,261
1667278543,2022-11-01T04:55:43Z,AIC543,"17.230019,78.412437",0,5,180
1667278642,2022-11-01T04:57:22Z,AIC543,"17.229801,78.412437",0,0,180
1667278652,2022-11-01T04:57:32Z,AIC543,"17.229601,78.412453",0,5,174
1667278688,2022-11-01T04:58:08Z,AIC543,"17.228703,78.413246",0,10,123
1667278695,2022-11-01T04:58:15Z,AIC543,"17.228645,78.413811",0,19,87
1667278700,2022-11-01T04:58:20Z,AIC543,"17.228645,78.414604",0,34,90
1667278706,2022-11-01T04:58:26Z,AIC543,"17.228682,78.416084",0,57,90
1667278738,2022-11-01T04:58:58Z,AIC543,"17.228889,78.435562",0,153,89
1667278744,2022-11-01T04:59:04Z,AIC543,"17.228943,78.43988",2300,152,89
1667278750,2022-11-01T04:59:10Z,AIC543,"17.229034,78.443542",2500,154,88
1667278762,2022-11-01T04:59:22Z,AIC543,"17.229216,78.453568",2900,157,89
1667278771,2022-11-01T04:59:31Z,AIC543,"17.229309,78.460381",3100,166,88
1667278777,2022-11-01T04:59:37Z,AIC543,"17.229403,78.465431",3275,174,88
1667278783,2022-11-01T04:59:43Z,AIC543,"17.229496,78.470879",3450,183,89
1667278789,2022-11-01T04:59:49Z,AIC543,"17.229588,78.476471",3625,189,89
1667278795,2022-11-01T04:59:55Z,AIC543,"17.229681,78.48201",3800,198,89
1667278801,2022-11-01T05:00:01Z,AIC543,"17.229729,78.487015",3975,207,89
1667278807,2022-11-01T05:00:07Z,AIC543,"17.229774,78.494423",4175,215,89
1667278813,2022-11-01T05:00:13Z,AIC543,"17.230042,78.500977",4450,176,86
1667278817,2022-11-01T05:00:17Z,AIC543,"17.230453,78.50425",4575,221,83
1667278819,2022-11-01T05:00:19Z,AIC543,"17.231003,78.507141",4700,224,79
1667278823,2022-11-01T05:00:23Z,AIC543,"17.231873,78.510658",4825,227,75
1667278825,2022-11-01T05:00:25Z,AIC543,"17.232925,78.513695",4950,230,71
1667278829,2022-11-01T05:00:29Z,AIC543,"17.234299,78.51693",5075,232,68
1667278831,2022-11-01T05:00:31Z,AIC543,"17.235872,78.519829",5175,234,64
1667278835,2022-11-01T05:00:35Z,AIC543,"17.237869,78.522804",5325,239,56
1667278838,2022-11-01T05:00:38Z,AIC543,"17.240112,78.525696",5475,242,53
1667278840,2022-11-01T05:00:40Z,AIC543,"17.24231,78.527916",5600,244,47
1667278844,2022-11-01T05:00:44Z,AIC543,"17.244644,78.529938",5750,247,40
1667278847,2022-11-01T05:00:47Z,AIC543,"17.248032,78.53244",5900,248,35
1667278850,2022-11-01T05:00:50Z,AIC543,"17.250916,78.534126",6050,250,30
1667278853,2022-11-01T05:00:53Z,AIC543,"17.254166,78.535667",6200,251,27
1667278856,2022-11-01T05:00:56Z,AIC543,"17.257599,78.536972",6350,253,20
1667278859,2022-11-01T05:00:59Z,AIC543,"17.260483,78.537743",6525,255,16
1667278861,2022-11-01T05:01:01Z,AIC543,"17.263897,78.538414",6625,256,11
1667278865,2022-11-01T05:01:05Z,AIC543,"17.267948,78.538857",6800,258,6
1667278868,2022-11-01T05:01:08Z,AIC543,"17.271606,78.538902",6975,260,3
1667278870,2022-11-01T05:01:10Z,AIC543,"17.274605,78.538857",7100,262,3
1667278874,2022-11-01T05:01:14Z,AIC543,"17.279343,78.538803",7300,263,358
1667278876,2022-11-01T05:01:16Z,AIC543,"17.28241,78.538704",7425,263,358
1667278880,2022-11-01T05:01:20Z,AIC543,"17.286804,78.538559",7600,264,358
1667278883,2022-11-01T05:01:23Z,AIC543,"17.29048,78.538467",7775,264,358
1667278886,2022-11-01T05:01:26Z,AIC543,"17.293991,78.538368",7925,263,358
1667278889,2022-11-01T05:01:29Z,AIC543,"17.294529,78.538368",8125,262,358
1667278892,2022-11-01T05:01:32Z,AIC543,"17.301224,78.538223",8275,263,358
1667278904,2022-11-01T05:01:44Z,AIC543,"17.316193,78.537697",8950,261,356
1667278914,2022-11-01T05:01:54Z,AIC543,"17.328279,78.534637",9425,267,341
1667278917,2022-11-01T05:01:57Z,AIC543,"17.33107,78.533501",9550,269,337
1667278920,2022-11-01T05:02:00Z,AIC543,"17.335123,78.531403",9675,270,335
1667278923,2022-11-01T05:02:03Z,AIC543,"17.337961,78.529686",9825,271,329
1667278926,2022-11-01T05:02:06Z,AIC543,"17.341919,78.526802",9975,272,326
1667278930,2022-11-01T05:02:10Z,AIC543,"17.34494,78.52401",10125,273,319
1667278933,2022-11-01T05:02:13Z,AIC543,"17.347645,78.520958",10300,273,312
1667278936,2022-11-01T05:02:16Z,AIC543,"17.349787,78.51796",10450,273,308
1667278939,2022-11-01T05:02:19Z,AIC543,"17.351944,78.514084",10600,274,302
1667278942,2022-11-01T05:02:22Z,AIC543,"17.353683,78.510376",10775,275,296
1667278945,2022-11-01T05:02:25Z,AIC543,"17.355011,78.50695",10925,275,292
1667278948,2022-11-01T05:02:28Z,AIC543,"17.356384,78.503098",11125,275,290
1667278951,2022-11-01T05:02:31Z,AIC543,"17.357803,78.498955",11300,274,290
1667278954,2022-11-01T05:02:34Z,AIC543,"17.359003,78.495552",11425,275,290
1667278957,2022-11-01T05:02:37Z,AIC543,"17.360413,78.491432",11600,276,290
1667278960,2022-11-01T05:02:40Z,AIC543,"17.361786,78.487534",11725,276,290
1667278963,2022-11-01T05:02:43Z,AIC543,"17.3631,78.483826",11850,278,290
1667278966,2022-11-01T05:02:46Z,AIC543,"17.364532,78.47982",12000,278,290
1667279000,2022-11-01T05:03:20Z,AIC543,"17.379766,78.43689",13550,285,290
1667279030,2022-11-01T05:03:50Z,AIC543,"17.3936,78.397476",14950,288,290
1667279064,2022-11-01T05:04:24Z,AIC543,"17.409094,78.35302",16275,297,289
1667279097,2022-11-01T05:04:57Z,AIC543,"17.424957,78.307755",17675,298,290
1667279127,2022-11-01T05:05:27Z,AIC543,"17.440018,78.264435",18225,326,289
1667279190,2022-11-01T05:06:30Z,AIC543,"17.474966,78.164436",19650,360,289
1667279253,2022-11-01T05:07:33Z,AIC543,"17.510651,78.061913",22850,352,289
1667279284,2022-11-01T05:08:04Z,AIC543,"17.529968,78.013245",24175,350,300
1667279288,2022-11-01T05:08:08Z,AIC543,"17.53299,78.008667",24325,349,302
1667279291,2022-11-01T05:08:11Z,AIC543,"17.535965,78.004662",24425,349,307
1667279295,2022-11-01T05:08:15Z,AIC543,"17.540314,77.999657",24600,348,311
1667279298,2022-11-01T05:08:18Z,AIC543,"17.544374,77.995621",24700,349,316
1667279301,2022-11-01T05:08:21Z,AIC543,"17.548004,77.992424",24800,350,319
1667279304,2022-11-01T05:08:24Z,AIC543,"17.551849,77.989441",24900,351,322
1667279307,2022-11-01T05:08:27Z,AIC543,"17.55592,77.98645",25025,350,324
1667279310,2022-11-01T05:08:30Z,AIC543,"17.559969,77.983559",25150,348,325
1667279313,2022-11-01T05:08:33Z,AIC543,"17.563889,77.980812",25275,348,326
1667279316,2022-11-01T05:08:36Z,AIC543,"17.56793,77.978065",25425,348,326
1667279319,2022-11-01T05:08:39Z,AIC543,"17.572266,77.975075",25550,346,326
1667279322,2022-11-01T05:08:42Z,AIC543,"17.576385,77.972328",25625,346,327
1667279325,2022-11-01T05:08:45Z,AIC543,"17.580545,77.969772",25700,348,329
1667279328,2022-11-01T05:08:48Z,AIC543,"17.584688,77.967522",25725,350,330
1667279331,2022-11-01T05:08:51Z,AIC543,"17.589437,77.96521",25750,354,334
1667279334,2022-11-01T05:08:54Z,AIC543,"17.594284,77.963272",25775,357,338
1667279338,2022-11-01T05:08:58Z,AIC543,"17.598886,77.961685",25825,360,342
1667279340,2022-11-01T05:09:00Z,AIC543,"17.60321,77.960526",25850,361,343
1667279343,2022-11-01T05:09:03Z,AIC543,"17.608198,77.959473",25875,365,348
1667279347,2022-11-01T05:09:07Z,AIC543,"17.614334,77.958549",25900,369,351
1667279350,2022-11-01T05:09:10Z,AIC543,"17.619644,77.958214",25925,371,354
1667279353,2022-11-01T05:09:13Z,AIC543,"17.624723,77.958054",25950,375,359
1667279356,2022-11-01T05:09:16Z,AIC543,"17.630081,77.958313",26000,376,1
1667279359,2022-11-01T05:09:19Z,AIC543,"17.635895,77.958694",26025,378,3
1667279362,2022-11-01T05:09:22Z,AIC543,"17.641296,77.959129",26075,381,4
1667279365,2022-11-01T05:09:25Z,AIC543,"17.646603,77.959625",26100,382,5
1667279368,2022-11-01T05:09:28Z,AIC543,"17.651537,77.960114",26150,384,5
1667279371,2022-11-01T05:09:31Z,AIC543,"17.656706,77.960655",26175,385,5
1667279374,2022-11-01T05:09:34Z,AIC543,"17.662903,77.961342",26225,387,5
1667279377,2022-11-01T05:09:37Z,AIC543,"17.668488,77.961975",26250,389,6
1667279441,2022-11-01T05:10:41Z,AIC543,"17.788633,77.974579",27025,421,5
1667279503,2022-11-01T05:11:43Z,AIC543,"17.912975,77.987137",27675,446,5
1667279565,2022-11-01T05:12:45Z,AIC543,"18.042343,78.000381",28575,458,5
1667279629,2022-11-01T05:13:49Z,AIC543,"18.179581,78.014351",29500,465,5
1667279691,2022-11-01T05:14:51Z,AIC543,"18.313339,78.028091",29975,479,5
1667279751,2022-11-01T05:15:51Z,AIC543,"18.447348,78.034988",30000,481,359
1667279813,2022-11-01T05:16:53Z,AIC543,"18.585388,78.03437",30000,479,359
1667279874,2022-11-01T05:17:54Z,AIC543,"18.719772,78.033844",30000,479,359
1667279936,2022-11-01T05:18:56Z,AIC543,"18.857986,78.03334",29975,481,359
1667279999,2022-11-01T05:19:59Z,AIC543,"19.000305,78.032799",30000,483,359
1667280058,2022-11-01T05:20:58Z,AIC543,"19.133202,78.032295",30025,484,359
1667280121,2022-11-01T05:22:01Z,AIC543,"19.274597,78.031723",30025,485,359
1667280183,2022-11-01T05:23:03Z,AIC543,"19.4168,78.031197",30000,497,359
1667280244,2022-11-01T05:24:04Z,AIC543,"19.554546,78.030647",30000,494,359
1667280306,2022-11-01T05:25:06Z,AIC543,"19.698952,78.030098",30000,494,359
1667280366,2022-11-01T05:26:06Z,AIC543,"19.835266,78.029564",30025,493,359
1667280427,2022-11-01T05:27:07Z,AIC543,"19.975613,78.028999",30000,492,359
1667280491,2022-11-01T05:28:11Z,AIC543,"20.120995,78.02845",30000,493,359
1667280551,2022-11-01T05:29:11Z,AIC543,"20.258926,78.027893",30000,494,359
1667280615,2022-11-01T05:30:15Z,AIC543,"20.404312,78.027306",30000,495,359
1667280675,2022-11-01T05:31:15Z,AIC543,"20.543037,78.024551",30025,492,355
1667280739,2022-11-01T05:32:19Z,AIC543,"20.684647,77.997437",30000,486,347
1667280799,2022-11-01T05:33:19Z,AIC543,"20.817719,77.96492",30275,485,347
1667280863,2022-11-01T05:34:23Z,AIC543,"20.956188,77.930916",31450,482,347
1667280926,2022-11-01T05:35:26Z,AIC543,"21.095285,77.896675",32000,492,346
1667280986,2022-11-01T05:36:26Z,AIC543,"21.228928,77.863602",32000,491,346
1667281047,2022-11-01T05:37:27Z,AIC543,"21.362637,77.830658",32000,476,346
1667281108,2022-11-01T05:38:28Z,AIC543,"21.494146,77.798058",32000,482,346
1667281171,2022-11-01T05:39:31Z,AIC543,"21.628122,77.764793",31975,479,346
1667281233,2022-11-01T05:40:33Z,AIC543,"21.763916,77.731071",31975,478,346
1667281296,2022-11-01T05:41:36Z,AIC543,"21.901199,77.696892",31975,478,346
1667281345,2022-11-01T05:42:25Z,AIC543,"22.00415,77.666801",31975,470,336
1667281347,2022-11-01T05:42:27Z,AIC543,"22.009573,77.664032",31975,468,335
1667281351,2022-11-01T05:42:31Z,AIC543,"22.015345,77.660881",31975,466,333
1667281354,2022-11-01T05:42:34Z,AIC543,"22.021769,77.657066",32000,465,331
1667281357,2022-11-01T05:42:37Z,AIC543,"22.025911,77.654366",32000,463,329
1667281360,2022-11-01T05:42:40Z,AIC543,"22.032211,77.650116",32000,461,327
1667281363,2022-11-01T05:42:43Z,AIC543,"22.037596,77.646126",32000,460,325
1667281366,2022-11-01T05:42:46Z,AIC543,"22.04323,77.641602",32000,457,323
1667281369,2022-11-01T05:42:49Z,AIC543,"22.048004,77.637482",32000,456,322
1667281372,2022-11-01T05:42:52Z,AIC543,"22.052673,77.633293",32000,453,319
1667281375,2022-11-01T05:42:55Z,AIC543,"22.057522,77.628532",32000,452,318
1667281378,2022-11-01T05:42:58Z,AIC543,"22.06192,77.623955",32000,450,316
1667281381,2022-11-01T05:43:01Z,AIC543,"22.066086,77.619308",32025,449,314
1667281384,2022-11-01T05:43:04Z,AIC543,"22.070389,77.614166",32025,447,312
1667281387,2022-11-01T05:43:07Z,AIC543,"22.0746,77.608673",32025,444,309
1667281390,2022-11-01T05:43:10Z,AIC543,"22.078423,77.603508",32025,443,308
1667281393,2022-11-01T05:43:13Z,AIC543,"22.082333,77.598114",32025,442,307
1667281396,2022-11-01T05:43:16Z,AIC543,"22.085777,77.593178",32025,441,307
1667281399,2022-11-01T05:43:19Z,AIC543,"22.089548,77.587891",32050,442,307
1667281402,2022-11-01T05:43:22Z,AIC543,"22.093412,77.582344",32050,441,306
1667281405,2022-11-01T05:43:25Z,AIC543,"22.096764,77.577515",32050,440,306
1667281408,2022-11-01T05:43:28Z,AIC543,"22.100327,77.572418",32050,440,306
1667281471,2022-11-01T05:44:31Z,AIC543,"22.178045,77.461754",32825,440,307
1667281520,2022-11-01T05:45:20Z,AIC543,"22.241217,77.379608",33700,446,317
1667281523,2022-11-01T05:45:23Z,AIC543,"22.24629,77.375031",33750,446,319
1667281526,2022-11-01T05:45:26Z,AIC543,"22.251114,77.371017",33825,448,321
1667281529,2022-11-01T05:45:29Z,AIC543,"22.256159,77.367096",33875,448,323
1667281532,2022-11-01T05:45:32Z,AIC543,"22.262165,77.36277",33975,450,325
1667281535,2022-11-01T05:45:35Z,AIC543,"22.266634,77.359772",34025,451,327
1667281538,2022-11-01T05:45:38Z,AIC543,"22.273012,77.355858",34125,452,329
1667281541,2022-11-01T05:45:41Z,AIC543,"22.278351,77.352737",34200,453,331
1667281544,2022-11-01T05:45:44Z,AIC543,"22.283981,77.349792",34275,455,333
1667281547,2022-11-01T05:45:47Z,AIC543,"22.290115,77.346748",34350,456,335
1667281550,2022-11-01T05:45:50Z,AIC543,"22.296007,77.344154",34425,458,337
1667281553,2022-11-01T05:45:53Z,AIC543,"22.3022,77.341713",34550,458,339
1667281557,2022-11-01T05:45:57Z,AIC543,"22.308344,77.339531",34675,458,341
1667281560,2022-11-01T05:46:00Z,AIC543,"22.314489,77.337547",34775,458,343
1667281563,2022-11-01T05:46:03Z,AIC543,"22.32019,77.335907",34875,459,344
1667281566,2022-11-01T05:46:06Z,AIC543,"22.327431,77.333984",34950,459,345
1667281569,2022-11-01T05:46:09Z,AIC543,"22.333389,77.332458",35000,460,346
1667281572,2022-11-01T05:46:12Z,AIC543,"22.339861,77.330879",35075,460,347
1667281575,2022-11-01T05:46:15Z,AIC543,"22.346146,77.329414",35125,460,347
1667281578,2022-11-01T05:46:18Z,AIC543,"22.352663,77.327881",35200,460,347
1667281639,2022-11-01T05:47:19Z,AIC543,"22.477936,77.299202",36400,451,347
1667281700,2022-11-01T05:48:20Z,AIC543,"22.602493,77.274284",37300,453,353
1667281761,2022-11-01T05:49:21Z,AIC543,"22.733093,77.271141",37725,466,359
1667281824,2022-11-01T05:50:24Z,AIC543,"22.873306,77.270088",37950,479,359
1667281885,2022-11-01T05:51:25Z,AIC543,"23.009354,77.269241",38000,492,359
1667281946,2022-11-01T05:52:26Z,AIC543,"23.149078,77.268372",38000,498,359
1667282007,2022-11-01T05:53:27Z,AIC543,"23.288967,77.267509",38000,497,359
1667282070,2022-11-01T05:54:30Z,AIC543,"23.436073,77.266594",37975,498,359
1667282131,2022-11-01T05:55:31Z,AIC543,"23.57634,77.265778",38000,499,359
1667282192,2022-11-01T05:56:32Z,AIC543,"23.717239,77.264915",38000,500,359
1667282253,2022-11-01T05:57:33Z,AIC543,"23.859375,77.264046",38000,502,359
1667282314,2022-11-01T05:58:34Z,AIC543,"24.000732,77.263184",38000,503,359
1667282376,2022-11-01T05:59:36Z,AIC543,"24.147034,77.262268",38000,505,359
1667282439,2022-11-01T06:00:39Z,AIC543,"24.294617,77.261452",38025,504,359
1667282500,2022-11-01T06:01:40Z,AIC543,"24.435781,77.260574",38025,503,359
1667282560,2022-11-01T06:02:40Z,AIC543,"24.577208,77.259743",38000,502,359
1667282622,2022-11-01T06:03:42Z,AIC543,"24.71846,77.258812",37975,500,359
1667282685,2022-11-01T06:04:45Z,AIC543,"24.86554,77.257843",37975,499,359
1667282746,2022-11-01T06:05:46Z,AIC543,"25.00296,77.257027",37975,500,359
1667282807,2022-11-01T06:06:47Z,AIC543,"25.14817,77.251816",38000,498,357
1667282871,2022-11-01T06:07:51Z,AIC543,"25.294418,77.246399",38025,498,358
1667282934,2022-11-01T06:08:54Z,AIC543,"25.440798,77.241089",38025,497,358
1667282995,2022-11-01T06:09:55Z,AIC543,"25.58075,77.236076",38025,496,358
1667283058,2022-11-01T06:10:58Z,AIC543,"25.726273,77.230736",38025,493,358
1667283119,2022-11-01T06:11:59Z,AIC543,"25.86447,77.225647",38000,490,358
1667283180,2022-11-01T06:13:00Z,AIC543,"26.004318,77.22052",38000,487,358
1667283242,2022-11-01T06:14:02Z,AIC543,"26.143112,77.215385",38000,483,358
1667283306,2022-11-01T06:15:06Z,AIC543,"26.285294,77.208076",37525,484,357
1667283366,2022-11-01T06:16:06Z,AIC543,"26.421478,77.20108",37000,486,357
1667283430,2022-11-01T06:17:10Z,AIC543,"26.564804,77.193726",36250,484,357
1667283490,2022-11-01T06:18:10Z,AIC543,"26.697693,77.186882",35275,470,357
1667283552,2022-11-01T06:19:12Z,AIC543,"26.829311,77.180008",34225,456,357
1667283616,2022-11-01T06:20:16Z,AIC543,"26.95705,77.173462",32900,446,357
1667283678,2022-11-01T06:21:18Z,AIC543,"27.090563,77.166489",31400,451,357
1667283696,2022-11-01T06:21:36Z,AIC543,"27.128969,77.168816",30850,457,7
1667283699,2022-11-01T06:21:39Z,AIC543,"27.1353,77.170029",30725,458,9
1667283702,2022-11-01T06:21:42Z,AIC543,"27.140886,77.171242",30600,459,10
1667283705,2022-11-01T06:21:45Z,AIC543,"27.147354,77.172943",30475,460,12
1667283708,2022-11-01T06:21:48Z,AIC543,"27.153671,77.174812",30350,461,14
1667283709,2022-11-01T06:21:49Z,AIC543,"27.155643,77.175468",30300,461,13
1667283713,2022-11-01T06:21:53Z,AIC543,"27.163925,77.178436",30150,462,17
1667283716,2022-11-01T06:21:56Z,AIC543,"27.169876,77.180824",30050,463,19
1667283718,2022-11-01T06:21:58Z,AIC543,"27.174961,77.183128",29950,463,21
1667283722,2022-11-01T06:22:02Z,AIC543,"27.182131,77.186562",29850,463,23
