Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665325505,2022-10-09T14:25:05Z,GFA510,"26.267216,50.631958",0,0,89
1665326033,2022-10-09T14:33:53Z,GFA510,"26.267181,50.631893",0,0,222
1665327151,2022-10-09T14:52:31Z,GFA510,"26.267189,50.631931",0,0,213
1665327952,2022-10-09T15:05:52Z,GFA510,"26.267475,50.632126",0,2,213
1665327978,2022-10-09T15:06:18Z,GFA510,"26.267729,50.632317",0,3,210
1665328004,2022-10-09T15:06:44Z,GFA510,"26.268019,50.632515",0,3,177
1665328021,2022-10-09T15:07:01Z,GFA510,"26.268219,50.632515",0,3,151
1665328047,2022-10-09T15:07:27Z,GFA510,"26.268425,50.632359",0,1,123
1665328081,2022-10-09T15:08:01Z,GFA510,"26.267509,50.632164",0,0,123
1665328136,2022-10-09T15:08:56Z,GFA510,"26.268438,50.632343",0,0,123
1665328268,2022-10-09T15:11:08Z,GFA510,"26.268299,50.63258",0,4,123
1665328281,2022-10-09T15:11:21Z,GFA510,"26.268093,50.632927",0,7,123
1665328287,2022-10-09T15:11:27Z,GFA510,"26.267996,50.633133",0,8,115
1665328292,2022-10-09T15:11:32Z,GFA510,"26.267962,50.633373",0,9,95
1665328297,2022-10-09T15:11:37Z,GFA510,"26.268055,50.63361",0,11,67
1665328302,2022-10-09T15:11:42Z,GFA510,"26.268288,50.633846",0,11,42
1665328308,2022-10-09T15:11:48Z,GFA510,"26.268438,50.634087",0,10,59
1665328312,2022-10-09T15:11:52Z,GFA510,"26.268438,50.634296",0,10,84
1665328319,2022-10-09T15:11:59Z,GFA510,"26.268299,50.634613",0,10,118
1665328327,2022-10-09T15:12:07Z,GFA510,"26.268082,50.635014",0,12,120
1665328330,2022-10-09T15:12:10Z,GFA510,"26.267967,50.635223",0,13,120
1665328344,2022-10-09T15:12:24Z,GFA510,"26.267487,50.636078",0,15,123
1665328353,2022-10-09T15:12:33Z,GFA510,"26.267143,50.636673",0,16,120
1665328363,2022-10-09T15:12:43Z,GFA510,"26.266693,50.63744",0,18,123
1665328394,2022-10-09T15:13:14Z,GFA510,"26.265083,50.640209",0,18,123
1665328402,2022-10-09T15:13:22Z,GFA510,"26.264763,50.640766",0,15,123
1665328407,2022-10-09T15:13:27Z,GFA510,"26.264591,50.641079",0,13,123
1665328414,2022-10-09T15:13:34Z,GFA510,"26.264397,50.641403",0,11,123
1665328421,2022-10-09T15:13:41Z,GFA510,"26.264225,50.641689",0,10,123
1665328427,2022-10-09T15:13:47Z,GFA510,"26.264074,50.641956",0,9,123
1665328434,2022-10-09T15:13:54Z,GFA510,"26.26395,50.642178",0,7,120
1665328441,2022-10-09T15:14:01Z,GFA510,"26.263916,50.642399",0,6,101
1665328448,2022-10-09T15:14:08Z,GFA510,"26.263981,50.642601",0,5,75
1665328463,2022-10-09T15:14:23Z,GFA510,"26.264191,50.642799",0,3,36
1665328505,2022-10-09T15:15:05Z,GFA510,"26.2644,50.642933",0,4,33
1665328516,2022-10-09T15:15:16Z,GFA510,"26.264633,50.643105",0,6,33
1665328523,2022-10-09T15:15:23Z,GFA510,"26.264843,50.64325",0,8,33
1665328529,2022-10-09T15:15:29Z,GFA510,"26.265087,50.643356",0,9,16
1665328534,2022-10-09T15:15:34Z,GFA510,"26.265308,50.643303",0,10,348
1665328541,2022-10-09T15:15:41Z,GFA510,"26.265518,50.643059",0,10,309
1665328546,2022-10-09T15:15:46Z,GFA510,"26.265621,50.642853",0,7,300
1665328554,2022-10-09T15:15:54Z,GFA510,"26.265751,50.642643",0,7,303
1665328559,2022-10-09T15:15:59Z,GFA510,"26.265879,50.642418",0,13,303
1665328562,2022-10-09T15:16:02Z,GFA510,"26.266045,50.642128",0,21,300
1665328568,2022-10-09T15:16:08Z,GFA510,"26.266705,50.640976",0,50,303
1665328575,2022-10-09T15:16:15Z,GFA510,"26.268116,50.638538",0,88,303
1665328581,2022-10-09T15:16:21Z,GFA510,"26.269894,50.63546",125,114,302
1665328585,2022-10-09T15:16:25Z,GFA510,"26.271194,50.633186",100,130,302
1665328600,2022-10-09T15:16:40Z,GFA510,"26.276737,50.623627",300,161,302
1665328606,2022-10-09T15:16:46Z,GFA510,"26.279068,50.619453",550,159,301
1665328612,2022-10-09T15:16:52Z,GFA510,"26.281624,50.614861",800,157,301
1665328620,2022-10-09T15:17:00Z,GFA510,"26.284138,50.61042",1075,157,301
1665328625,2022-10-09T15:17:05Z,GFA510,"26.286255,50.606758",1225,165,302
