Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664036095,2022-09-24T16:14:55Z,GFA510,"26.268251,50.631218",0,3,219
1664036114,2022-09-24T16:15:14Z,GFA510,"26.268471,50.631451",0,3,199
1664036135,2022-09-24T16:15:35Z,GFA510,"26.268734,50.631596",0,3,140
1664036352,2022-09-24T16:19:12Z,GFA510,"26.268322,50.631271",0,0,123
1664036395,2022-09-24T16:19:55Z,GFA510,"26.268093,50.632812",0,10,123
1664036404,2022-09-24T16:20:04Z,GFA510,"26.267879,50.633186",0,10,120
1664036408,2022-09-24T16:20:08Z,GFA510,"26.267845,50.6334",0,9,101
1664036415,2022-09-24T16:20:15Z,GFA510,"26.268002,50.633705",0,10,61
1664036422,2022-09-24T16:20:22Z,GFA510,"26.268251,50.633873",0,9,33
1664036440,2022-09-24T16:20:40Z,GFA510,"26.268265,50.634602",0,9,112
1664036449,2022-09-24T16:20:49Z,GFA510,"26.268007,50.635021",0,11,123
1664036456,2022-09-24T16:20:56Z,GFA510,"26.267807,50.635365",0,13,123
1664036461,2022-09-24T16:21:01Z,GFA510,"26.267601,50.635708",0,14,123
1664036474,2022-09-24T16:21:14Z,GFA510,"26.267113,50.636581",0,17,120
1664036480,2022-09-24T16:21:20Z,GFA510,"26.266832,50.637043",0,18,123
1664036486,2022-09-24T16:21:26Z,GFA510,"26.266525,50.637592",0,19,120
1664036492,2022-09-24T16:21:32Z,GFA510,"26.266205,50.638138",0,21,123
1664036499,2022-09-24T16:21:39Z,GFA510,"26.265856,50.638744",0,22,120
1664036505,2022-09-24T16:21:45Z,GFA510,"26.265472,50.639408",0,23,123
1664036510,2022-09-24T16:21:50Z,GFA510,"26.265133,50.639988",0,24,120
1664036518,2022-09-24T16:21:58Z,GFA510,"26.264637,50.640858",0,26,123
1664036524,2022-09-24T16:22:04Z,GFA510,"26.264236,50.641544",0,27,123
1664036530,2022-09-24T16:22:10Z,GFA510,"26.263796,50.6423",0,28,123
1664036536,2022-09-24T16:22:16Z,GFA510,"26.263329,50.643131",0,30,120
1664036542,2022-09-24T16:22:22Z,GFA510,"26.262852,50.643948",0,31,120
1664036548,2022-09-24T16:22:28Z,GFA510,"26.262398,50.64473",0,32,120
1664036554,2022-09-24T16:22:34Z,GFA510,"26.261898,50.645599",0,31,123
1664036560,2022-09-24T16:22:40Z,GFA510,"26.261421,50.646416",0,31,120
1664036565,2022-09-24T16:22:45Z,GFA510,"26.261024,50.647106",0,30,123
1664036571,2022-09-24T16:22:51Z,GFA510,"26.260618,50.647804",0,26,120
1664036577,2022-09-24T16:22:57Z,GFA510,"26.260323,50.648346",0,20,120
1664036581,2022-09-24T16:23:01Z,GFA510,"26.260174,50.648682",0,16,115
1664036585,2022-09-24T16:23:05Z,GFA510,"26.260141,50.648914",0,13,101
1664036589,2022-09-24T16:23:09Z,GFA510,"26.260162,50.649136",0,10,87
1664036594,2022-09-24T16:23:14Z,GFA510,"26.260246,50.649376",0,11,73
1664036599,2022-09-24T16:23:19Z,GFA510,"26.260368,50.649578",0,10,56
1664036604,2022-09-24T16:23:24Z,GFA510,"26.260582,50.649784",0,11,42
1664036609,2022-09-24T16:23:29Z,GFA510,"26.260792,50.649925",0,12,33
1664036614,2022-09-24T16:23:34Z,GFA510,"26.260998,50.650055",0,10,28
1664036618,2022-09-24T16:23:38Z,GFA510,"26.261227,50.650082",0,11,8
1664036624,2022-09-24T16:23:44Z,GFA510,"26.261433,50.649982",0,9,343
1664036630,2022-09-24T16:23:50Z,GFA510,"26.261593,50.649746",0,9,312
1664036644,2022-09-24T16:24:04Z,GFA510,"26.261684,50.649536",0,2,300
1664036653,2022-09-24T16:24:13Z,GFA510,"26.26181,50.64933",0,8,300
1664036656,2022-09-24T16:24:16Z,GFA510,"26.26198,50.649033",0,21,303
1664036658,2022-09-24T16:24:18Z,GFA510,"26.262119,50.648808",0,26,303
1664036664,2022-09-24T16:24:24Z,GFA510,"26.262955,50.647346",0,59,303
1664036670,2022-09-24T16:24:30Z,GFA510,"26.264328,50.645004",275,89,303
1664036676,2022-09-24T16:24:36Z,GFA510,"26.265976,50.642155",275,116,303
1664036682,2022-09-24T16:24:42Z,GFA510,"26.268124,50.638363",275,143,302
1664036688,2022-09-24T16:24:48Z,GFA510,"26.270462,50.634277",275,143,302
1664036695,2022-09-24T16:24:55Z,GFA510,"26.273432,50.62912",550,164,302
1664036701,2022-09-24T16:25:01Z,GFA510,"26.275818,50.624897",800,164,301
1664036707,2022-09-24T16:25:07Z,GFA510,"26.278551,50.620457",1125,163,306
1664036710,2022-09-24T16:25:10Z,GFA510,"26.279949,50.618927",1250,161,313
1664036713,2022-09-24T16:25:13Z,GFA510,"26.281857,50.61713",1375,162,320
1664036716,2022-09-24T16:25:16Z,GFA510,"26.283487,50.61602",1475,163,325
1664036719,2022-09-24T16:25:19Z,GFA510,"26.286047,50.614754",1575,169,335
1664036722,2022-09-24T16:25:22Z,GFA510,"26.288282,50.61396",1650,172,341
1664036726,2022-09-24T16:25:26Z,GFA510,"26.290558,50.613392",1725,148,345
1664036728,2022-09-24T16:25:28Z,GFA510,"26.293121,50.612823",1825,180,348
1664036731,2022-09-24T16:25:31Z,GFA510,"26.295731,50.61227",1900,184,349
1664036734,2022-09-24T16:25:34Z,GFA510,"26.298336,50.611794",1975,189,350
1664036737,2022-09-24T16:25:37Z,GFA510,"26.300858,50.61137",2050,194,350
1664036741,2022-09-24T16:25:41Z,GFA510,"26.303879,50.610802",2150,164,351
1664036743,2022-09-24T16:25:43Z,GFA510,"26.306671,50.610332",2250,204,351
1664036746,2022-09-24T16:25:46Z,GFA510,"26.309509,50.609894",2375,207,351
1664036749,2022-09-24T16:25:49Z,GFA510,"26.312347,50.609402",2525,208,351
1664036753,2022-09-24T16:25:53Z,GFA510,"26.315142,50.608997",2725,208,351
1664036755,2022-09-24T16:25:55Z,GFA510,"26.317656,50.608627",2925,206,352
1664036762,2022-09-24T16:26:02Z,GFA510,"26.323753,50.607624",3250,209,351
1664036768,2022-09-24T16:26:08Z,GFA510,"26.329697,50.606709",3550,214,352
1664036774,2022-09-24T16:26:14Z,GFA510,"26.335951,50.606621",3800,221,2
1664036777,2022-09-24T16:26:17Z,GFA510,"26.338976,50.607094",3925,223,6
1664036780,2022-09-24T16:26:20Z,GFA510,"26.342285,50.608055",4100,226,13
1664036783,2022-09-24T16:26:23Z,GFA510,"26.345215,50.609367",4250,227,20
1664036786,2022-09-24T16:26:26Z,GFA510,"26.348007,50.611004",4425,228,26
1664036789,2022-09-24T16:26:29Z,GFA510,"26.350754,50.612957",4625,230,30
1664036792,2022-09-24T16:26:32Z,GFA510,"26.353317,50.614948",4800,229,34
1664036795,2022-09-24T16:26:35Z,GFA510,"26.355927,50.61702",5000,230,35
1664036798,2022-09-24T16:26:38Z,GFA510,"26.358627,50.619194",5150,232,36
1664036801,2022-09-24T16:26:41Z,GFA510,"26.361191,50.621269",5300,236,35
1664036804,2022-09-24T16:26:44Z,GFA510,"26.363836,50.623363",5400,238,35
1664036807,2022-09-24T16:26:47Z,GFA510,"26.366638,50.625622",5500,242,35
1664036810,2022-09-24T16:26:50Z,GFA510,"26.369614,50.628006",5625,245,35
1664036813,2022-09-24T16:26:53Z,GFA510,"26.371935,50.629807",5725,250,35
1664036825,2022-09-24T16:27:05Z,GFA510,"26.384365,50.639526",6150,264,34
1664036838,2022-09-24T16:27:18Z,GFA510,"26.397858,50.649979",6775,273,34
1664036850,2022-09-24T16:27:30Z,GFA510,"26.409876,50.659016",7425,276,33
1664036862,2022-09-24T16:27:42Z,GFA510,"26.422989,50.66848",8025,283,32
1664036873,2022-09-24T16:27:53Z,GFA510,"26.434982,50.677185",8525,290,32
1664036886,2022-09-24T16:28:06Z,GFA510,"26.451782,50.687344",9250,297,22
1664036889,2022-09-24T16:28:09Z,GFA510,"26.456009,50.688965",9425,297,19
1664036892,2022-09-24T16:28:12Z,GFA510,"26.460068,50.690193",9625,297,15
1664036895,2022-09-24T16:28:15Z,GFA510,"26.464109,50.691288",9850,295,13
1664036898,2022-09-24T16:28:18Z,GFA510,"26.467693,50.692131",10050,292,12
