Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665242000,2022-10-08T15:13:20Z,GFA510,"26.2687,50.631905",0,6,303
1665242007,2022-10-08T15:13:27Z,GFA510,"26.268822,50.631695",0,7,303
1665242016,2022-10-08T15:13:36Z,GFA510,"26.269056,50.631485",0,7,326
1665242024,2022-10-08T15:13:44Z,GFA510,"26.269264,50.631496",0,6,2
1665242031,2022-10-08T15:13:51Z,GFA510,"26.269508,50.63163",0,8,22
1665242042,2022-10-08T15:14:02Z,GFA510,"26.269766,50.631748",0,6,19
1665242049,2022-10-08T15:14:09Z,GFA510,"26.269987,50.631683",0,6,345
1665242058,2022-10-08T15:14:18Z,GFA510,"26.270153,50.631466",0,7,309
1665242066,2022-10-08T15:14:26Z,GFA510,"26.270267,50.631245",0,7,303
1665242072,2022-10-08T15:14:32Z,GFA510,"26.270405,50.631023",0,9,300
1665242077,2022-10-08T15:14:37Z,GFA510,"26.270533,50.630798",0,10,300
1665242084,2022-10-08T15:14:44Z,GFA510,"26.270731,50.63044",0,12,303
1665242096,2022-10-08T15:14:56Z,GFA510,"26.271128,50.629795",0,12,303
1665242103,2022-10-08T15:15:03Z,GFA510,"26.271336,50.629452",0,12,303
1665242117,2022-10-08T15:15:17Z,GFA510,"26.271881,50.628628",0,13,306
1665242218,2022-10-08T15:16:58Z,GFA510,"26.274723,50.626534",0,9,33
1665242226,2022-10-08T15:17:06Z,GFA510,"26.274879,50.626762",0,6,59
1665242234,2022-10-08T15:17:14Z,GFA510,"26.274822,50.626984",0,6,101
1665242277,2022-10-08T15:17:57Z,GFA510,"26.274616,50.627266",0,7,123
1665242284,2022-10-08T15:18:04Z,GFA510,"26.27434,50.627758",0,20,120
1665242311,2022-10-08T15:18:31Z,GFA510,"26.268311,50.638256",125,144,122
1665242317,2022-10-08T15:18:37Z,GFA510,"26.265656,50.64262",350,152,123
1665242323,2022-10-08T15:18:43Z,GFA510,"26.263329,50.646549",575,151,122
1665242329,2022-10-08T15:18:49Z,GFA510,"26.261032,50.650547",825,150,122
1665242335,2022-10-08T15:18:55Z,GFA510,"26.259047,50.654736",1125,148,114
1665242338,2022-10-08T15:18:58Z,GFA510,"26.258423,50.657024",1225,149,107
1665242341,2022-10-08T15:19:01Z,GFA510,"26.258148,50.659359",1325,152,98
1665242344,2022-10-08T15:19:04Z,GFA510,"26.258148,50.66164",1400,155,92
1665242347,2022-10-08T15:19:07Z,GFA510,"26.258394,50.664192",1500,161,84
1665242349,2022-10-08T15:19:09Z,GFA510,"26.258627,50.665882",1550,164,81
1665242352,2022-10-08T15:19:12Z,GFA510,"26.259064,50.66848",1625,166,81
1665242356,2022-10-08T15:19:16Z,GFA510,"26.259792,50.672009",1750,174,77
1665242358,2022-10-08T15:19:18Z,GFA510,"26.26021,50.673805",1800,176,76
1665242361,2022-10-08T15:19:21Z,GFA510,"26.260817,50.676498",1875,181,75
1665242365,2022-10-08T15:19:25Z,GFA510,"26.261719,50.680191",2000,189,75
1665242368,2022-10-08T15:19:28Z,GFA510,"26.262451,50.683094",2075,194,74
1665242371,2022-10-08T15:19:31Z,GFA510,"26.263189,50.686165",2175,199,74
1665242374,2022-10-08T15:19:34Z,GFA510,"26.264008,50.689468",2250,204,74
1665242377,2022-10-08T15:19:37Z,GFA510,"26.264818,50.692608",2375,207,74
1665242380,2022-10-08T15:19:40Z,GFA510,"26.26561,50.695271",2500,211,72
1665242383,2022-10-08T15:19:43Z,GFA510,"26.266821,50.698631",2600,214,67
1665242386,2022-10-08T15:19:46Z,GFA510,"26.268311,50.701748",2700,220,61
1665242389,2022-10-08T15:19:49Z,GFA510,"26.270233,50.704807",2800,225,55
1665242392,2022-10-08T15:19:52Z,GFA510,"26.272385,50.707554",2875,230,49
1665242395,2022-10-08T15:19:55Z,GFA510,"26.274782,50.710037",2975,236,43
1665242398,2022-10-08T15:19:58Z,GFA510,"26.277283,50.712322",3075,242,39
1665242401,2022-10-08T15:20:01Z,GFA510,"26.279949,50.714474",3150,248,36
1665242403,2022-10-08T15:20:03Z,GFA510,"26.281906,50.716",3250,250,35
1665242406,2022-10-08T15:20:06Z,GFA510,"26.284973,50.718281",3350,255,33
1665242409,2022-10-08T15:20:09Z,GFA510,"26.287956,50.720444",3425,258,33
1665242412,2022-10-08T15:20:12Z,GFA510,"26.290924,50.72253",3550,264,32
1665242415,2022-10-08T15:20:15Z,GFA510,"26.294174,50.724812",3650,267,32
1665242418,2022-10-08T15:20:18Z,GFA510,"26.297544,50.727203",3775,272,32
1665242421,2022-10-08T15:20:21Z,GFA510,"26.301132,50.729786",3900,276,32
1665242424,2022-10-08T15:20:24Z,GFA510,"26.304245,50.732063",4025,277,33
1665242427,2022-10-08T15:20:27Z,GFA510,"26.305925,50.73328",4175,278,33
1665242434,2022-10-08T15:20:34Z,GFA510,"26.314224,50.739422",4525,281,33
1665242440,2022-10-08T15:20:40Z,GFA510,"26.320862,50.7444",4900,282,34
1665242446,2022-10-08T15:20:46Z,GFA510,"26.3272,50.749229",5250,282,34
1665242458,2022-10-08T15:20:58Z,GFA510,"26.340591,50.759426",6075,281,34
1665242470,2022-10-08T15:21:10Z,GFA510,"26.353271,50.769169",6875,282,34
1665242482,2022-10-08T15:21:22Z,GFA510,"26.366629,50.779442",7625,281,34
1665242494,2022-10-08T15:21:34Z,GFA510,"26.379593,50.78933",8325,284,34
1665242506,2022-10-08T15:21:46Z,GFA510,"26.392605,50.799198",9075,287,34
1665242518,2022-10-08T15:21:58Z,GFA510,"26.405918,50.809338",9775,291,34
1665242530,2022-10-08T15:22:10Z,GFA510,"26.419605,50.819744",10475,296,34
1665242542,2022-10-08T15:22:22Z,GFA510,"26.433517,50.830318",10925,309,34
1665242555,2022-10-08T15:22:35Z,GFA510,"26.449081,50.842136",11275,328,34
1665242567,2022-10-08T15:22:47Z,GFA510,"26.464325,50.853848",11800,338,34
1665242578,2022-10-08T15:22:58Z,GFA510,"26.479111,50.865093",12425,342,34
1665242612,2022-10-08T15:23:32Z,GFA510,"26.524395,50.899551",14500,345,34
1665242645,2022-10-08T15:24:05Z,GFA510,"26.568525,50.933094",16025,360,34
1665242678,2022-10-08T15:24:38Z,GFA510,"26.614792,50.968426",17650,362,34
1665242712,2022-10-08T15:25:12Z,GFA510,"26.661942,51.004391",19175,370,34
1665242760,2022-10-08T15:26:00Z,GFA510,"26.730286,51.06015",21050,388,45
1665242763,2022-10-08T15:26:03Z,GFA510,"26.734392,51.065247",21200,388,48
1665242766,2022-10-08T15:26:06Z,GFA510,"26.737976,51.070263",21350,388,51
1665242770,2022-10-08T15:26:10Z,GFA510,"26.740723,51.074558",21500,388,54
1665242773,2022-10-08T15:26:13Z,GFA510,"26.743795,51.079876",21600,390,57
1665242775,2022-10-08T15:26:15Z,GFA510,"26.746588,51.085316",21700,392,60
1665242778,2022-10-08T15:26:18Z,GFA510,"26.749008,51.090832",21775,394,63
1665242782,2022-10-08T15:26:22Z,GFA510,"26.750977,51.096115",21875,396,66
