Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666796925,2022-10-26T15:08:45Z,GFA510,"26.269859,50.629768",0,3,306
1666796943,2022-10-26T15:09:03Z,GFA510,"26.270061,50.629406",0,6,303
1666796970,2022-10-26T15:09:30Z,GFA510,"26.270895,50.62896",0,10,22
1666796976,2022-10-26T15:09:36Z,GFA510,"26.271116,50.62912",0,10,28
1666797190,2022-10-26T15:13:10Z,GFA510,"26.279121,50.616508",0,3,340
1666797204,2022-10-26T15:13:24Z,GFA510,"26.279379,50.616482",0,5,354
1666797293,2022-10-26T15:14:53Z,GFA510,"26.264374,50.644951",400,168,122
1666797300,2022-10-26T15:15:00Z,GFA510,"26.261887,50.649349",600,170,122
1666797305,2022-10-26T15:15:05Z,GFA510,"26.259512,50.653999",825,170,118
1666797309,2022-10-26T15:15:09Z,GFA510,"26.25886,50.656006",950,168,111
1666797311,2022-10-26T15:15:11Z,GFA510,"26.25824,50.658943",1025,169,104
1666797315,2022-10-26T15:15:15Z,GFA510,"26.257977,50.661602",1075,171,96
1666797317,2022-10-26T15:15:17Z,GFA510,"26.258057,50.664177",1125,174,90
1666797321,2022-10-26T15:15:21Z,GFA510,"26.25824,50.667183",1200,177,86
1666797324,2022-10-26T15:15:24Z,GFA510,"26.258581,50.670055",1250,181,83
1666797327,2022-10-26T15:15:27Z,GFA510,"26.259018,50.672989",1325,142,81
1666797330,2022-10-26T15:15:30Z,GFA510,"26.259384,50.675579",1375,188,80
1666797332,2022-10-26T15:15:32Z,GFA510,"26.259888,50.678635",1425,192,79
1666797336,2022-10-26T15:15:36Z,GFA510,"26.260437,50.681797",1500,197,78
1666797337,2022-10-26T15:15:37Z,GFA510,"26.26062,50.682835",1500,197,78
1666797340,2022-10-26T15:15:40Z,GFA510,"26.261307,50.686409",1575,202,78
1666797343,2022-10-26T15:15:43Z,GFA510,"26.261839,50.689438",1600,206,78
1666797346,2022-10-26T15:15:46Z,GFA510,"26.262451,50.692524",1600,215,77
1666797349,2022-10-26T15:15:49Z,GFA510,"26.262772,50.69413",1650,218,77
1666797352,2022-10-26T15:15:52Z,GFA510,"26.263655,50.698788",1700,224,77
1666797358,2022-10-26T15:15:58Z,GFA510,"26.264832,50.704548",1825,232,77
1666797366,2022-10-26T15:16:06Z,GFA510,"26.267099,50.715321",2150,240,76
1666797372,2022-10-26T15:16:12Z,GFA510,"26.268776,50.722874",2475,239,76
1666797378,2022-10-26T15:16:18Z,GFA510,"26.270233,50.72963",2825,237,76
1666797384,2022-10-26T15:16:24Z,GFA510,"26.271662,50.736237",3175,234,76
1666797390,2022-10-26T15:16:30Z,GFA510,"26.273293,50.744213",3475,231,77
1666797396,2022-10-26T15:16:36Z,GFA510,"26.274641,50.751236",3725,230,77
1666797402,2022-10-26T15:16:42Z,GFA510,"26.275852,50.757629",3925,228,78
1666797408,2022-10-26T15:16:48Z,GFA510,"26.277145,50.76466",4125,228,78
1666797414,2022-10-26T15:16:54Z,GFA510,"26.278473,50.771812",4350,230,78
1666797420,2022-10-26T15:17:00Z,GFA510,"26.2798,50.779224",4575,234,78
1666797426,2022-10-26T15:17:06Z,GFA510,"26.281174,50.78653",4725,242,77
1666797432,2022-10-26T15:17:12Z,GFA510,"26.283188,50.793888",4825,247,71
1666797435,2022-10-26T15:17:15Z,GFA510,"26.284603,50.797348",4900,252,66
1666797438,2022-10-26T15:17:18Z,GFA510,"26.286373,50.801098",4950,256,62
1666797441,2022-10-26T15:17:21Z,GFA510,"26.288189,50.804478",4975,260,59
1666797444,2022-10-26T15:17:24Z,GFA510,"26.290096,50.807858",5025,262,58
1666797447,2022-10-26T15:17:27Z,GFA510,"26.292145,50.811451",5075,263,57
1666797450,2022-10-26T15:17:30Z,GFA510,"26.293945,50.814568",5125,264,57
1666797453,2022-10-26T15:17:33Z,GFA510,"26.296009,50.818054",5175,264,57
1666797456,2022-10-26T15:17:36Z,GFA510,"26.298103,50.82159",5225,265,56
1666797459,2022-10-26T15:17:39Z,GFA510,"26.299896,50.824619",5250,266,56
1666797462,2022-10-26T15:17:42Z,GFA510,"26.301968,50.82814",5300,265,56
1666797465,2022-10-26T15:17:45Z,GFA510,"26.304155,50.831787",5375,265,56
1666797477,2022-10-26T15:17:57Z,GFA510,"26.312489,50.845783",5550,267,56
1666797489,2022-10-26T15:18:09Z,GFA510,"26.320587,50.859547",5750,267,56
1666797501,2022-10-26T15:18:21Z,GFA510,"26.328735,50.873333",6000,267,56
1666797514,2022-10-26T15:18:34Z,GFA510,"26.336788,50.887089",6500,269,56
1666797525,2022-10-26T15:18:45Z,GFA510,"26.344982,50.901031",7050,270,56
1666797538,2022-10-26T15:18:58Z,GFA510,"26.353642,50.915768",7650,272,56
1666797550,2022-10-26T15:19:10Z,GFA510,"26.36202,50.929977",8150,274,56
1666797562,2022-10-26T15:19:22Z,GFA510,"26.370399,50.94429",8575,275,56
1666797574,2022-10-26T15:19:34Z,GFA510,"26.378723,50.958477",8900,274,56
1666797586,2022-10-26T15:19:46Z,GFA510,"26.387238,50.972935",9200,282,56
1666797598,2022-10-26T15:19:58Z,GFA510,"26.395935,50.987705",9400,287,56
1666797610,2022-10-26T15:20:10Z,GFA510,"26.404942,51.003078",9775,291,56
1666797622,2022-10-26T15:20:22Z,GFA510,"26.413834,51.018238",10225,294,56
1666797634,2022-10-26T15:20:34Z,GFA510,"26.422989,51.033825",10500,305,56
1666797646,2022-10-26T15:20:46Z,GFA510,"26.432686,51.050297",10650,322,56
1666797658,2022-10-26T15:20:58Z,GFA510,"26.442741,51.067516",10825,333,57
1666797670,2022-10-26T15:21:10Z,GFA510,"26.45331,51.085632",11000,348,57
1666797682,2022-10-26T15:21:22Z,GFA510,"26.463867,51.103733",11225,358,56
1666797694,2022-10-26T15:21:34Z,GFA510,"26.475002,51.122608",11700,361,56
1666797706,2022-10-26T15:21:46Z,GFA510,"26.486036,51.141518",12375,356,56
1666797739,2022-10-26T15:22:19Z,GFA510,"26.515778,51.192352",13625,362,57
1666797773,2022-10-26T15:22:53Z,GFA510,"26.546972,51.245674",14250,385,57
1666797806,2022-10-26T15:23:26Z,GFA510,"26.579744,51.301823",15450,390,57
1666797839,2022-10-26T15:23:59Z,GFA510,"26.612053,51.357281",17100,378,57
1666797872,2022-10-26T15:24:32Z,GFA510,"26.643311,51.411766",18400,380,60
1666797881,2022-10-26T15:24:41Z,GFA510,"26.649387,51.427319",18675,384,69
1666797884,2022-10-26T15:24:44Z,GFA510,"26.651138,51.433685",18750,386,72
1666797887,2022-10-26T15:24:47Z,GFA510,"26.65242,51.439697",18825,388,76
1666797890,2022-10-26T15:24:50Z,GFA510,"26.653198,51.444984",18875,389,79
1666797892,2022-10-26T15:24:52Z,GFA510,"26.653717,51.449871",18900,392,82
1666797896,2022-10-26T15:24:56Z,GFA510,"26.653976,51.457111",18950,394,86
1666797899,2022-10-26T15:24:59Z,GFA510,"26.653763,51.463604",18975,395,90
1666797902,2022-10-26T15:25:02Z,GFA510,"26.653198,51.469288",19000,396,94
1666797905,2022-10-26T15:25:05Z,GFA510,"26.652054,51.476128",19000,398,98
1666797907,2022-10-26T15:25:07Z,GFA510,"26.651138,51.480377",19025,400,101
1666797911,2022-10-26T15:25:11Z,GFA510,"26.649124,51.48748",19025,404,106
1666797914,2022-10-26T15:25:14Z,GFA510,"26.647202,51.493748",19025,408,108
1666797917,2022-10-26T15:25:17Z,GFA510,"26.645245,51.499947",19025,412,109
1666797920,2022-10-26T15:25:20Z,GFA510,"26.64386,51.504269",19025,414,109
1666797923,2022-10-26T15:25:23Z,GFA510,"26.641335,51.511883",19025,417,109
1666797926,2022-10-26T15:25:26Z,GFA510,"26.639923,51.516136",19000,421,110
1666797929,2022-10-26T15:25:29Z,GFA510,"26.63747,51.523396",19000,426,110
1666797932,2022-10-26T15:25:32Z,GFA510,"26.635096,51.530525",19000,426,110
