Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663253447,2022-09-15T14:50:47Z,GFA510,"26.268105,50.630493",0,0,213
1663254354,2022-09-15T15:05:54Z,GFA510,"26.268229,50.630718",0,2,213
1663254372,2022-09-15T15:06:12Z,GFA510,"26.268436,50.630844",0,2,213
1663254393,2022-09-15T15:06:33Z,GFA510,"26.268637,50.630981",0,2,205
1663254417,2022-09-15T15:06:57Z,GFA510,"26.268848,50.631126",0,2,171
1663254441,2022-09-15T15:07:21Z,GFA510,"26.269068,50.6311",0,3,132
1663254662,2022-09-15T15:11:02Z,GFA510,"26.269192,50.631336",0,5,73
1663254671,2022-09-15T15:11:11Z,GFA510,"26.269369,50.631561",0,8,47
1663254679,2022-09-15T15:11:19Z,GFA510,"26.269615,50.631828",0,9,47
1663254686,2022-09-15T15:11:26Z,GFA510,"26.269661,50.632145",0,10,87
1663254692,2022-09-15T15:11:32Z,GFA510,"26.269547,50.632423",0,10,118
1663254696,2022-09-15T15:11:36Z,GFA510,"26.269405,50.632645",0,11,123
1663254700,2022-09-15T15:11:40Z,GFA510,"26.269295,50.632851",0,12,123
1663254705,2022-09-15T15:11:45Z,GFA510,"26.269148,50.63308",0,12,123
1663254711,2022-09-15T15:11:51Z,GFA510,"26.268951,50.633423",0,13,120
1663254715,2022-09-15T15:11:55Z,GFA510,"26.268799,50.63369",0,14,120
1663254721,2022-09-15T15:12:01Z,GFA510,"26.268589,50.63406",0,15,123
1663254727,2022-09-15T15:12:07Z,GFA510,"26.268333,50.634495",0,16,123
1663254737,2022-09-15T15:12:17Z,GFA510,"26.267868,50.635311",0,18,120
1663254748,2022-09-15T15:12:28Z,GFA510,"26.267298,50.636303",0,21,123
1663254755,2022-09-15T15:12:35Z,GFA510,"26.266949,50.636894",0,22,120
1663254762,2022-09-15T15:12:42Z,GFA510,"26.266491,50.637695",0,23,123
1663254772,2022-09-15T15:12:52Z,GFA510,"26.265862,50.638786",0,25,120
1663254779,2022-09-15T15:12:59Z,GFA510,"26.265415,50.639549",0,27,123
1663254784,2022-09-15T15:13:04Z,GFA510,"26.265039,50.640198",0,26,120
1663254791,2022-09-15T15:13:11Z,GFA510,"26.26461,50.640938",0,26,123
1663254797,2022-09-15T15:13:17Z,GFA510,"26.264225,50.641609",0,27,120
1663254803,2022-09-15T15:13:23Z,GFA510,"26.263779,50.642399",0,28,123
1663254809,2022-09-15T15:13:29Z,GFA510,"26.263287,50.643242",0,29,123
1663254815,2022-09-15T15:13:35Z,GFA510,"26.26284,50.644005",0,30,120
1663254821,2022-09-15T15:13:41Z,GFA510,"26.262398,50.644779",0,30,120
1663254828,2022-09-15T15:13:48Z,GFA510,"26.261925,50.645611",0,29,120
1663254833,2022-09-15T15:13:53Z,GFA510,"26.261501,50.646351",0,28,120
1663254840,2022-09-15T15:14:00Z,GFA510,"26.261044,50.647141",0,29,123
1663254845,2022-09-15T15:14:05Z,GFA510,"26.260641,50.64782",0,26,120
1663254851,2022-09-15T15:14:11Z,GFA510,"26.260315,50.648411",0,21,118
1663254854,2022-09-15T15:14:14Z,GFA510,"26.260231,50.648659",0,17,109
1663254857,2022-09-15T15:14:17Z,GFA510,"26.260199,50.648872",0,15,98
1663254861,2022-09-15T15:14:21Z,GFA510,"26.260233,50.649139",0,15,84
1663254864,2022-09-15T15:14:24Z,GFA510,"26.260303,50.649376",0,16,70
1663254867,2022-09-15T15:14:27Z,GFA510,"26.260448,50.64959",0,17,53
1663254871,2022-09-15T15:14:31Z,GFA510,"26.260712,50.649822",0,18,36
1663254874,2022-09-15T15:14:34Z,GFA510,"26.26092,50.649956",0,18,28
1663254878,2022-09-15T15:14:38Z,GFA510,"26.261227,50.650032",0,15,8
1663254881,2022-09-15T15:14:41Z,GFA510,"26.261444,50.649952",0,15,343
