Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663167797,2022-09-14T15:03:17Z,GFA510,"26.273991,50.623219",0,0,213
1663167824,2022-09-14T15:03:44Z,GFA510,"26.274223,50.623375",0,3,213
1663167842,2022-09-14T15:04:02Z,GFA510,"26.274431,50.62352",0,3,233
1663167863,2022-09-14T15:04:23Z,GFA510,"26.274582,50.623745",0,2,278
1663168063,2022-09-14T15:07:43Z,GFA510,"26.274788,50.623535",0,6,300
1663168071,2022-09-14T15:07:51Z,GFA510,"26.274933,50.623283",0,8,303
1663168077,2022-09-14T15:07:57Z,GFA510,"26.275063,50.623043",0,9,303
1663168083,2022-09-14T15:08:03Z,GFA510,"26.275223,50.622784",0,11,303
1663168089,2022-09-14T15:08:09Z,GFA510,"26.27541,50.622463",0,12,303
1663168095,2022-09-14T15:08:15Z,GFA510,"26.275612,50.622112",0,13,303
1663168101,2022-09-14T15:08:21Z,GFA510,"26.275818,50.621765",0,15,303
1663168107,2022-09-14T15:08:27Z,GFA510,"26.276073,50.621342",0,15,303
1663168114,2022-09-14T15:08:34Z,GFA510,"26.27634,50.620892",0,17,303
1663168119,2022-09-14T15:08:39Z,GFA510,"26.276585,50.620472",0,18,300
1663168125,2022-09-14T15:08:45Z,GFA510,"26.276899,50.619915",0,19,303
1663168131,2022-09-14T15:08:51Z,GFA510,"26.27718,50.619453",0,20,303
1663168137,2022-09-14T15:08:57Z,GFA510,"26.277515,50.618847",0,21,303
1663168145,2022-09-14T15:09:05Z,GFA510,"26.277946,50.618122",0,22,303
1663168151,2022-09-14T15:09:11Z,GFA510,"26.278301,50.617512",0,23,303
1663168156,2022-09-14T15:09:16Z,GFA510,"26.278599,50.616993",0,21,303
1663168160,2022-09-14T15:09:20Z,GFA510,"26.278805,50.616734",0,20,317
1663168164,2022-09-14T15:09:24Z,GFA510,"26.279135,50.616535",0,20,337
1663168167,2022-09-14T15:09:27Z,GFA510,"26.279434,50.616501",0,20,354
1663168169,2022-09-14T15:09:29Z,GFA510,"26.27964,50.616528",0,20,8
1663168173,2022-09-14T15:09:33Z,GFA510,"26.279972,50.616669",0,20,28
1663168176,2022-09-14T15:09:36Z,GFA510,"26.280193,50.616867",0,20,45
1663168178,2022-09-14T15:09:38Z,GFA510,"26.28027,50.617073",0,19,61
1663168180,2022-09-14T15:09:40Z,GFA510,"26.280287,50.617329",0,20,92
1663168183,2022-09-14T15:09:43Z,GFA510,"26.280193,50.617592",0,22,118
1663168186,2022-09-14T15:09:46Z,GFA510,"26.279949,50.61795",0,26,123
1663168190,2022-09-14T15:09:50Z,GFA510,"26.279541,50.61866",0,42,120
1663168192,2022-09-14T15:09:52Z,GFA510,"26.279263,50.619137",0,52,123
1663168194,2022-09-14T15:09:54Z,GFA510,"26.278931,50.619713",0,62,120
1663168195,2022-09-14T15:09:55Z,GFA510,"26.278761,50.62001",0,66,120
1663168196,2022-09-14T15:09:56Z,GFA510,"26.278599,50.620296",0,70,120
1663168198,2022-09-14T15:09:58Z,GFA510,"26.278202,50.620987",0,80,123
1663168199,2022-09-14T15:09:59Z,GFA510,"26.277983,50.621368",0,84,123
1663168200,2022-09-14T15:10:00Z,GFA510,"26.277763,50.621761",0,88,120
1663168206,2022-09-14T15:10:06Z,GFA510,"26.276138,50.624584",325,109,123
1663168215,2022-09-14T15:10:15Z,GFA510,"26.273666,50.628887",300,140,122
1663168221,2022-09-14T15:10:21Z,GFA510,"26.270685,50.63398",250,161,122
1663168227,2022-09-14T15:10:27Z,GFA510,"26.26918,50.636555",375,175,122
1663168234,2022-09-14T15:10:34Z,GFA510,"26.265106,50.64381",650,172,121
1663168241,2022-09-14T15:10:41Z,GFA510,"26.262497,50.648632",900,170,121
1663168244,2022-09-14T15:10:44Z,GFA510,"26.261234,50.651039",1050,169,118
1663168247,2022-09-14T15:10:47Z,GFA510,"26.260303,50.653362",1150,168,112
1663168250,2022-09-14T15:10:50Z,GFA510,"26.259521,50.655991",1250,168,108
1663168252,2022-09-14T15:10:52Z,GFA510,"26.25943,50.656662",1300,169,102
1663168255,2022-09-14T15:10:55Z,GFA510,"26.259001,50.660969",1350,170,98
1663168259,2022-09-14T15:10:59Z,GFA510,"26.259064,50.663765",1425,134,90
1663168262,2022-09-14T15:11:02Z,GFA510,"26.259279,50.666622",1500,180,86
1663168265,2022-09-14T15:11:05Z,GFA510,"26.259699,50.670212",1550,184,82
1663168268,2022-09-14T15:11:08Z,GFA510,"26.259977,50.672009",1625,187,81
1663168271,2022-09-14T15:11:11Z,GFA510,"26.26049,50.675602",1700,190,80
1663168274,2022-09-14T15:11:14Z,GFA510,"26.260908,50.678082",1750,194,79
1663168277,2022-09-14T15:11:17Z,GFA510,"26.261467,50.681465",1825,198,79
1663168280,2022-09-14T15:11:20Z,GFA510,"26.262085,50.685009",1875,201,79
1663168283,2022-09-14T15:11:23Z,GFA510,"26.262589,50.687809",1950,206,78
1663168286,2022-09-14T15:11:26Z,GFA510,"26.263283,50.691605",2000,210,78
1663168289,2022-09-14T15:11:29Z,GFA510,"26.263887,50.694828",2050,213,78
1663168292,2022-09-14T15:11:32Z,GFA510,"26.264446,50.697678",2100,216,78
1663168298,2022-09-14T15:11:38Z,GFA510,"26.265703,50.704174",2225,226,77
1663168304,2022-09-14T15:11:44Z,GFA510,"26.267193,50.711887",2375,232,77
1663168310,2022-09-14T15:11:50Z,GFA510,"26.268631,50.718746",2525,238,76
1663168313,2022-09-14T15:11:53Z,GFA510,"26.269381,50.721447",2575,243,72
1663168316,2022-09-14T15:11:56Z,GFA510,"26.27092,50.725796",2625,246,68
