Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665501460,2022-10-11T15:17:40Z,GFA510,"26.264469,50.64119",0,19,123
1665501466,2022-10-11T15:17:46Z,GFA510,"26.264168,50.641716",0,20,123
1665501471,2022-10-11T15:17:51Z,GFA510,"26.263947,50.642101",0,19,123
1665501477,2022-10-11T15:17:57Z,GFA510,"26.26362,50.642654",0,19,123
1665501483,2022-10-11T15:18:03Z,GFA510,"26.263342,50.643158",0,19,123
1665501489,2022-10-11T15:18:09Z,GFA510,"26.263046,50.643658",0,17,123
1665501495,2022-10-11T15:18:15Z,GFA510,"26.262794,50.644093",0,17,123
1665501501,2022-10-11T15:18:21Z,GFA510,"26.262514,50.644558",0,17,120
1665501508,2022-10-11T15:18:28Z,GFA510,"26.26227,50.645004",0,16,123
1665501514,2022-10-11T15:18:34Z,GFA510,"26.262005,50.645443",0,15,120
1665501520,2022-10-11T15:18:40Z,GFA510,"26.261782,50.645836",0,16,120
1665501526,2022-10-11T15:18:46Z,GFA510,"26.261536,50.646259",0,15,123
1665501532,2022-10-11T15:18:52Z,GFA510,"26.261307,50.64666",0,15,123
1665501538,2022-10-11T15:18:58Z,GFA510,"26.261095,50.647026",0,14,120
1665501544,2022-10-11T15:19:04Z,GFA510,"26.260897,50.647369",0,13,123
1665501550,2022-10-11T15:19:10Z,GFA510,"26.260712,50.647697",0,12,123
1665501556,2022-10-11T15:19:16Z,GFA510,"26.260551,50.647984",0,11,120
1665501562,2022-10-11T15:19:22Z,GFA510,"26.260386,50.648254",0,10,123
1665501568,2022-10-11T15:19:28Z,GFA510,"26.260288,50.648464",0,6,118
1665501584,2022-10-11T15:19:44Z,GFA510,"26.26022,50.64867",0,4,109
1665501592,2022-10-11T15:19:52Z,GFA510,"26.260197,50.648876",0,5,98
1665501599,2022-10-11T15:19:59Z,GFA510,"26.26022,50.649097",0,7,84
1665501609,2022-10-11T15:20:09Z,GFA510,"26.260292,50.649323",0,4,70
1665501663,2022-10-11T15:21:03Z,GFA510,"26.260408,50.649536",0,5,59
1665501671,2022-10-11T15:21:11Z,GFA510,"26.260618,50.649731",0,8,42
1665501678,2022-10-11T15:21:18Z,GFA510,"26.260826,50.649902",0,10,33
1665501684,2022-10-11T15:21:24Z,GFA510,"26.261049,50.650051",0,8,30
1665501692,2022-10-11T15:21:32Z,GFA510,"26.261272,50.650173",0,6,22
1665501705,2022-10-11T15:21:45Z,GFA510,"26.261467,50.649971",0,4,315
1665501720,2022-10-11T15:22:00Z,GFA510,"26.261581,50.649757",0,6,303
1665501725,2022-10-11T15:22:05Z,GFA510,"26.261747,50.649483",0,15,303
1665501727,2022-10-11T15:22:07Z,GFA510,"26.261902,50.649216",0,25,303
1665501729,2022-10-11T15:22:09Z,GFA510,"26.262108,50.648865",0,35,303
1665501730,2022-10-11T15:22:10Z,GFA510,"26.262234,50.648643",0,40,303
1665501731,2022-10-11T15:22:11Z,GFA510,"26.26236,50.648411",0,46,303
1665501732,2022-10-11T15:22:12Z,GFA510,"26.262526,50.648121",0,53,303
1665501733,2022-10-11T15:22:13Z,GFA510,"26.262691,50.647827",0,60,303
1665501734,2022-10-11T15:22:14Z,GFA510,"26.262899,50.647488",0,67,303
1665501735,2022-10-11T15:22:15Z,GFA510,"26.263109,50.647118",0,72,303
1665501743,2022-10-11T15:22:23Z,GFA510,"26.265381,50.643188",150,122,303
1665501749,2022-10-11T15:22:29Z,GFA510,"26.26767,50.639252",125,152,302
1665501755,2022-10-11T15:22:35Z,GFA510,"26.270233,50.634796",225,176,302
1665501761,2022-10-11T15:22:41Z,GFA510,"26.272873,50.630177",525,179,302
1665501769,2022-10-11T15:22:49Z,GFA510,"26.276363,50.624153",975,180,302
1665501775,2022-10-11T15:22:55Z,GFA510,"26.27948,50.619507",1375,183,308
1665501778,2022-10-11T15:22:58Z,GFA510,"26.28154,50.617329",1475,186,313
1665501781,2022-10-11T15:23:01Z,GFA510,"26.28372,50.61544",1575,188,320
1665501784,2022-10-11T15:23:04Z,GFA510,"26.286163,50.613857",1650,192,326
1665501787,2022-10-11T15:23:07Z,GFA510,"26.288681,50.612614",1725,152,333
1665501790,2022-10-11T15:23:10Z,GFA510,"26.291336,50.611629",1775,200,339
1665501793,2022-10-11T15:23:13Z,GFA510,"26.29303,50.611057",1850,204,343
1665501795,2022-10-11T15:23:15Z,GFA510,"26.294861,50.610542",1925,207,344
1665501799,2022-10-11T15:23:19Z,GFA510,"26.299034,50.60947",2050,211,346
1665501802,2022-10-11T15:23:22Z,GFA510,"26.302094,50.608677",2150,215,347
1665501805,2022-10-11T15:23:25Z,GFA510,"26.30504,50.607994",2225,219,347
1665501808,2022-10-11T15:23:28Z,GFA510,"26.307953,50.607277",2325,222,347
1665501810,2022-10-11T15:23:30Z,GFA510,"26.31102,50.606552",2400,226,347
1665501814,2022-10-11T15:23:34Z,GFA510,"26.314407,50.605774",2500,231,348
1665501817,2022-10-11T15:23:37Z,GFA510,"26.317562,50.605087",2575,234,348
1665501820,2022-10-11T15:23:40Z,GFA510,"26.320635,50.604347",2675,239,348
1665501823,2022-10-11T15:23:43Z,GFA510,"26.324593,50.603451",2775,244,348
1665501829,2022-10-11T15:23:49Z,GFA510,"26.329853,50.602234",3050,245,348
1665501835,2022-10-11T15:23:55Z,GFA510,"26.337812,50.600441",3450,244,348
1665501841,2022-10-11T15:24:01Z,GFA510,"26.344656,50.598854",3800,242,348
1665501847,2022-10-11T15:24:07Z,GFA510,"26.350891,50.597378",4150,242,348
1665501853,2022-10-11T15:24:13Z,GFA510,"26.358032,50.595722",4450,241,348
1665501859,2022-10-11T15:24:19Z,GFA510,"26.364767,50.594208",4675,240,348
1665501865,2022-10-11T15:24:25Z,GFA510,"26.371399,50.592716",4850,239,348
1665501871,2022-10-11T15:24:31Z,GFA510,"26.376755,50.591473",5000,240,348
1665501883,2022-10-11T15:24:43Z,GFA510,"26.391022,50.588238",5325,243,348
1665501897,2022-10-11T15:24:57Z,GFA510,"26.406784,50.585926",5700,257,357
1665501900,2022-10-11T15:25:00Z,GFA510,"26.410034,50.586029",5775,262,1
1665501903,2022-10-11T15:25:03Z,GFA510,"26.413692,50.586601",5850,268,7
1665501906,2022-10-11T15:25:06Z,GFA510,"26.41765,50.587605",5925,271,12
1665501909,2022-10-11T15:25:09Z,GFA510,"26.421467,50.589188",5975,274,18
1665501912,2022-10-11T15:25:12Z,GFA510,"26.425095,50.591213",6050,276,24
1665501915,2022-10-11T15:25:15Z,GFA510,"26.428345,50.593544",6100,278,33
1665501918,2022-10-11T15:25:18Z,GFA510,"26.430496,50.595409",6150,280,37
1665501921,2022-10-11T15:25:21Z,GFA510,"26.434158,50.599346",6250,281,42
1665501924,2022-10-11T15:25:24Z,GFA510,"26.436598,50.602234",6325,282,46
1665501927,2022-10-11T15:25:27Z,GFA510,"26.439102,50.605515",6400,282,49
1665501930,2022-10-11T15:25:30Z,GFA510,"26.441711,50.609142",6475,282,51
1665501933,2022-10-11T15:25:33Z,GFA510,"26.444,50.612511",6550,282,52
1665501936,2022-10-11T15:25:36Z,GFA510,"26.446234,50.615864",6625,282,53
1665501939,2022-10-11T15:25:39Z,GFA510,"26.448532,50.619507",6725,283,54
1665501942,2022-10-11T15:25:42Z,GFA510,"26.450935,50.623257",6825,282,54
1665501945,2022-10-11T15:25:45Z,GFA510,"26.453156,50.626762",6975,282,54
1665501948,2022-10-11T15:25:48Z,GFA510,"26.45573,50.630756",7125,283,54
1665501951,2022-10-11T15:25:51Z,GFA510,"26.458103,50.634453",7300,284,54
1665501963,2022-10-11T15:26:03Z,GFA510,"26.467438,50.648476",8000,285,53
1665501975,2022-10-11T15:26:15Z,GFA510,"26.477005,50.662449",8600,288,52
1665501987,2022-10-11T15:26:27Z,GFA510,"26.486593,50.676235",9275,292,52
1665501999,2022-10-11T15:26:39Z,GFA510,"26.497114,50.691288",9875,296,52
1665502011,2022-10-11T15:26:51Z,GFA510,"26.507721,50.706463",10550,301,52
