Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662217429,2022-09-03T15:03:49Z,GFA510,"26.268311,50.632027",0,3,272
1662217447,2022-09-03T15:04:07Z,GFA510,"26.268311,50.632267",0,3,284
1662217612,2022-09-03T15:06:52Z,GFA510,"26.268532,50.632065",0,4,303
1662217640,2022-09-03T15:07:20Z,GFA510,"26.268694,50.631775",0,1,303
1662217661,2022-09-03T15:07:41Z,GFA510,"26.269009,50.631531",0,9,331
1662217674,2022-09-03T15:07:54Z,GFA510,"26.269547,50.631737",0,8,25
1662217691,2022-09-03T15:08:11Z,GFA510,"26.270096,50.631428",0,11,315
1662217698,2022-09-03T15:08:18Z,GFA510,"26.270336,50.631008",0,13,303
1662217799,2022-09-03T15:09:59Z,GFA510,"26.275269,50.622627",0,23,303
1662217874,2022-09-03T15:11:14Z,GFA510,"26.278622,50.616879",0,11,306
1662217942,2022-09-03T15:12:22Z,GFA510,"26.279263,50.616497",0,1,345
1662217960,2022-09-03T15:12:40Z,GFA510,"26.279728,50.61655",0,9,11
1662217986,2022-09-03T15:13:06Z,GFA510,"26.280247,50.617409",0,8,101
1662218015,2022-09-03T15:13:35Z,GFA510,"26.277878,50.621487",0,80,123
1662218017,2022-09-03T15:13:37Z,GFA510,"26.277546,50.622047",0,88,123
1662218045,2022-09-03T15:14:05Z,GFA510,"26.268497,50.637623",525,155,123
1662218054,2022-09-03T15:14:14Z,GFA510,"26.264648,50.64402",800,158,123
1662218061,2022-09-03T15:14:21Z,GFA510,"26.261856,50.648838",1025,159,122
1662218067,2022-09-03T15:14:27Z,GFA510,"26.259745,50.653152",1225,160,114
1662218070,2022-09-03T15:14:30Z,GFA510,"26.259018,50.655266",1300,163,108
1662218073,2022-09-03T15:14:33Z,GFA510,"26.258423,50.658218",1375,165,100
1662218076,2022-09-03T15:14:36Z,GFA510,"26.258209,50.660759",1425,169,93
1662218079,2022-09-03T15:14:39Z,GFA510,"26.258255,50.663399",1475,174,88
1662218082,2022-09-03T15:14:42Z,GFA510,"26.258442,50.665989",1525,177,85
1662218085,2022-09-03T15:14:45Z,GFA510,"26.258743,50.668842",1575,182,82
1662218088,2022-09-03T15:14:48Z,GFA510,"26.259109,50.671486",1600,187,81
1662218091,2022-09-03T15:14:51Z,GFA510,"26.25956,50.674492",1650,192,79
1662218094,2022-09-03T15:14:54Z,GFA510,"26.260071,50.677502",1675,197,79
1662218097,2022-09-03T15:14:57Z,GFA510,"26.260666,50.680866",1700,202,78
1662218100,2022-09-03T15:15:00Z,GFA510,"26.261234,50.683891",1725,207,78
1662218103,2022-09-03T15:15:03Z,GFA510,"26.26181,50.687031",1750,212,78
1662218106,2022-09-03T15:15:06Z,GFA510,"26.262445,50.690392",1800,218,78
1662218109,2022-09-03T15:15:09Z,GFA510,"26.263046,50.693665",1850,221,78
1662218112,2022-09-03T15:15:12Z,GFA510,"26.263641,50.696617",1900,224,77
1662218115,2022-09-03T15:15:15Z,GFA510,"26.264145,50.699417",1925,230,77
1662218121,2022-09-03T15:15:21Z,GFA510,"26.265747,50.707813",2050,240,77
1662218126,2022-09-03T15:15:26Z,GFA510,"26.267054,50.714687",2125,247,78
1662218133,2022-09-03T15:15:33Z,GFA510,"26.268682,50.723137",2250,258,78
1662218139,2022-09-03T15:15:39Z,GFA510,"26.270172,50.73106",2400,263,77
1662218145,2022-09-03T15:15:45Z,GFA510,"26.271881,50.738647",2600,268,73
1662218148,2022-09-03T15:15:48Z,GFA510,"26.273478,50.74342",2725,267,68
1662218151,2022-09-03T15:15:51Z,GFA510,"26.275085,50.74699",2850,267,61
1662218154,2022-09-03T15:15:54Z,GFA510,"26.277054,50.750515",2975,267,56
1662218157,2022-09-03T15:15:57Z,GFA510,"26.279251,50.753883",3100,267,53
1662218160,2022-09-03T15:16:00Z,GFA510,"26.281723,50.756992",3225,268,46
1662218163,2022-09-03T15:16:03Z,GFA510,"26.284378,50.759842",3350,268,43
1662218166,2022-09-03T15:16:06Z,GFA510,"26.287397,50.762539",3475,268,37
1662218169,2022-09-03T15:16:09Z,GFA510,"26.29047,50.764915",3600,268,32
1662218172,2022-09-03T15:16:12Z,GFA510,"26.293533,50.766994",3725,268,31
1662218175,2022-09-03T15:16:15Z,GFA510,"26.296783,50.769119",3875,270,30
1662218178,2022-09-03T15:16:18Z,GFA510,"26.299988,50.771244",4000,269,31
1662218181,2022-09-03T15:16:21Z,GFA510,"26.303085,50.773315",4125,270,31
1662218184,2022-09-03T15:16:24Z,GFA510,"26.306168,50.77544",4275,269,31
1662218187,2022-09-03T15:16:27Z,GFA510,"26.309601,50.777771",4400,269,31
1662218190,2022-09-03T15:16:30Z,GFA510,"26.313141,50.780128",4550,270,31
1662218193,2022-09-03T15:16:33Z,GFA510,"26.315701,50.781872",4675,270,31
1662218196,2022-09-03T15:16:36Z,GFA510,"26.319489,50.784405",4800,270,31
1662218202,2022-09-03T15:16:42Z,GFA510,"26.325989,50.788708",5075,271,30
1662218215,2022-09-03T15:16:55Z,GFA510,"26.339767,50.797874",5625,274,30
1662218228,2022-09-03T15:17:08Z,GFA510,"26.353594,50.807068",6175,276,30
