Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664636349,2022-10-01T14:59:09Z,GFA510,"26.267414,50.632618",0,2,213
1664636377,2022-10-01T14:59:37Z,GFA510,"26.267635,50.632786",0,2,210
1664636398,2022-10-01T14:59:58Z,GFA510,"26.267429,50.632629",0,2,180
1664636436,2022-10-01T15:00:36Z,GFA510,"26.268055,50.632923",0,1,123
1664636714,2022-10-01T15:05:14Z,GFA510,"26.267902,50.63324",0,5,112
1664636721,2022-10-01T15:05:21Z,GFA510,"26.267916,50.633476",0,7,87
1664636728,2022-10-01T15:05:28Z,GFA510,"26.268036,50.633694",0,8,59
1664636735,2022-10-01T15:05:35Z,GFA510,"26.26824,50.633862",0,7,39
1664636745,2022-10-01T15:05:45Z,GFA510,"26.268414,50.634132",0,6,61
1664636772,2022-10-01T15:06:12Z,GFA510,"26.267944,50.635159",0,11,123
1664636807,2022-10-01T15:06:47Z,GFA510,"26.266727,50.637295",0,15,120
1664636815,2022-10-01T15:06:55Z,GFA510,"26.26639,50.637875",0,15,123
1664636821,2022-10-01T15:07:01Z,GFA510,"26.266157,50.638283",0,15,123
1664636827,2022-10-01T15:07:07Z,GFA510,"26.265953,50.63863",0,14,123
1664636833,2022-10-01T15:07:13Z,GFA510,"26.265739,50.639011",0,14,123
1664636839,2022-10-01T15:07:19Z,GFA510,"26.265518,50.639381",0,14,123
1664636845,2022-10-01T15:07:25Z,GFA510,"26.265289,50.639771",0,14,123
1664636851,2022-10-01T15:07:31Z,GFA510,"26.265087,50.640118",0,15,123
1664636857,2022-10-01T15:07:37Z,GFA510,"26.264843,50.640545",0,15,120
1664636865,2022-10-01T15:07:45Z,GFA510,"26.264574,50.641003",0,14,123
1664636870,2022-10-01T15:07:50Z,GFA510,"26.264385,50.64135",0,14,123
1664636876,2022-10-01T15:07:56Z,GFA510,"26.264168,50.641712",0,14,123
1664636882,2022-10-01T15:08:02Z,GFA510,"26.263958,50.642075",0,13,123
1664636888,2022-10-01T15:08:08Z,GFA510,"26.263767,50.642414",0,13,120
1664636895,2022-10-01T15:08:15Z,GFA510,"26.263561,50.642776",0,13,123
1664636901,2022-10-01T15:08:21Z,GFA510,"26.263376,50.643089",0,13,123
1664636907,2022-10-01T15:08:27Z,GFA510,"26.263166,50.643448",0,13,123
1664636913,2022-10-01T15:08:33Z,GFA510,"26.262966,50.643799",0,14,123
1664636919,2022-10-01T15:08:39Z,GFA510,"26.26276,50.644161",0,13,123
1664636925,2022-10-01T15:08:45Z,GFA510,"26.262562,50.644489",0,14,120
1664636931,2022-10-01T15:08:51Z,GFA510,"26.262318,50.644924",0,15,123
1664636937,2022-10-01T15:08:57Z,GFA510,"26.26206,50.645374",0,16,123
1664636943,2022-10-01T15:09:03Z,GFA510,"26.26181,50.645805",0,16,123
1664636949,2022-10-01T15:09:09Z,GFA510,"26.261549,50.646259",0,16,123
1664636956,2022-10-01T15:09:16Z,GFA510,"26.261257,50.646763",0,16,123
1664636962,2022-10-01T15:09:22Z,GFA510,"26.261002,50.647198",0,16,123
1664636968,2022-10-01T15:09:28Z,GFA510,"26.260769,50.647594",0,15,123
1664636974,2022-10-01T15:09:34Z,GFA510,"26.260571,50.647949",0,14,120
1664636980,2022-10-01T15:09:40Z,GFA510,"26.26038,50.648281",0,13,123
1664636984,2022-10-01T15:09:44Z,GFA510,"26.260265,50.648502",0,11,118
1664636989,2022-10-01T15:09:49Z,GFA510,"26.260197,50.64872",0,8,106
1664636994,2022-10-01T15:09:54Z,GFA510,"26.260187,50.648941",0,9,92
1664636999,2022-10-01T15:09:59Z,GFA510,"26.260233,50.649166",0,9,78
1664637004,2022-10-01T15:10:04Z,GFA510,"26.260315,50.649376",0,8,67
1664637010,2022-10-01T15:10:10Z,GFA510,"26.260448,50.649601",0,9,53
1664637017,2022-10-01T15:10:17Z,GFA510,"26.260664,50.649784",0,8,36
1664637023,2022-10-01T15:10:23Z,GFA510,"26.260874,50.649944",0,9,33
1664637029,2022-10-01T15:10:29Z,GFA510,"26.261078,50.65007",0,8,28
1664637038,2022-10-01T15:10:38Z,GFA510,"26.261295,50.650158",0,4,16
1664637051,2022-10-01T15:10:51Z,GFA510,"26.261478,50.649944",0,5,309
1664637081,2022-10-01T15:11:21Z,GFA510,"26.261616,50.649693",0,8,303
1664637087,2022-10-01T15:11:27Z,GFA510,"26.262037,50.648979",0,33,303
1664637093,2022-10-01T15:11:33Z,GFA510,"26.262909,50.647465",0,65,303
1664637102,2022-10-01T15:11:42Z,GFA510,"26.265005,50.643856",225,107,303
1664637108,2022-10-01T15:11:48Z,GFA510,"26.266867,50.640633",225,130,303
1664637114,2022-10-01T15:11:54Z,GFA510,"26.268915,50.637043",200,149,303
1664637119,2022-10-01T15:11:59Z,GFA510,"26.271149,50.633186",325,151,303
1664637127,2022-10-01T15:12:07Z,GFA510,"26.274124,50.628059",625,158,302
1664637133,2022-10-01T15:12:13Z,GFA510,"26.276093,50.624584",875,124,302
1664637139,2022-10-01T15:12:19Z,GFA510,"26.277969,50.621529",1150,157,309
1664637142,2022-10-01T15:12:22Z,GFA510,"26.280624,50.618523",1250,157,315
1664637145,2022-10-01T15:12:25Z,GFA510,"26.28223,50.617237",1325,160,322
1664637148,2022-10-01T15:12:28Z,GFA510,"26.284378,50.615982",1375,162,330
1664637150,2022-10-01T15:12:30Z,GFA510,"26.286255,50.615154",1450,164,337
1664637154,2022-10-01T15:12:34Z,GFA510,"26.288818,50.61417",1550,168,340
1664637157,2022-10-01T15:12:37Z,GFA510,"26.291061,50.613445",1650,172,344
1664637160,2022-10-01T15:12:40Z,GFA510,"26.293821,50.612694",1725,176,345
1664637163,2022-10-01T15:12:43Z,GFA510,"26.296242,50.612007",1800,179,346
1664637166,2022-10-01T15:12:46Z,GFA510,"26.298756,50.611374",1875,184,346
1664637169,2022-10-01T15:12:49Z,GFA510,"26.300903,50.610851",1950,188,347
1664637172,2022-10-01T15:12:52Z,GFA510,"26.303923,50.610104",2025,192,347
1664637175,2022-10-01T15:12:55Z,GFA510,"26.306625,50.609505",2125,197,348
1664637178,2022-10-01T15:12:58Z,GFA510,"26.309322,50.608837",2200,201,348
1664637181,2022-10-01T15:13:01Z,GFA510,"26.312073,50.608208",2275,204,348
1664637184,2022-10-01T15:13:04Z,GFA510,"26.314911,50.607586",2350,209,348
1664637190,2022-10-01T15:13:10Z,GFA510,"26.320728,50.6063",2550,217,348
1664637196,2022-10-01T15:13:16Z,GFA510,"26.326996,50.604946",2775,176,349
1664637202,2022-10-01T15:13:22Z,GFA510,"26.333084,50.603649",2975,233,349
1664637208,2022-10-01T15:13:28Z,GFA510,"26.339722,50.602249",3150,241,349
1664637214,2022-10-01T15:13:34Z,GFA510,"26.346704,50.601074",3350,247,351
1664637217,2022-10-01T15:13:37Z,GFA510,"26.350159,50.600849",3450,250,355
1664637220,2022-10-01T15:13:40Z,GFA510,"26.353958,50.601109",3600,254,2
1664637223,2022-10-01T15:13:43Z,GFA510,"26.357437,50.60173",3750,256,8
1664637226,2022-10-01T15:13:46Z,GFA510,"26.360764,50.602711",3900,256,12
1664637229,2022-10-01T15:13:49Z,GFA510,"26.364212,50.604168",4075,258,20
1664637232,2022-10-01T15:13:52Z,GFA510,"26.367699,50.606037",4225,259,24
1664637235,2022-10-01T15:13:55Z,GFA510,"26.370804,50.608055",4400,261,29
1664637238,2022-10-01T15:13:58Z,GFA510,"26.373751,50.610157",4550,263,32
1664637241,2022-10-01T15:14:01Z,GFA510,"26.376917,50.612534",4675,263,33
1664637244,2022-10-01T15:14:04Z,GFA510,"26.37999,50.614964",4800,262,35
1664637247,2022-10-01T15:14:07Z,GFA510,"26.383026,50.617329",4900,262,35
1664637250,2022-10-01T15:14:10Z,GFA510,"26.386093,50.61982",5000,262,35
1664637253,2022-10-01T15:14:13Z,GFA510,"26.388702,50.621891",5075,264,35
1664637256,2022-10-01T15:14:16Z,GFA510,"26.392046,50.624577",5150,265,35
1664637259,2022-10-01T15:14:19Z,GFA510,"26.394882,50.626865",5200,267,35
1664637262,2022-10-01T15:14:22Z,GFA510,"26.397903,50.629303",5250,267,35
1664637274,2022-10-01T15:14:34Z,GFA510,"26.410387,50.639366",5475,272,35
1664637286,2022-10-01T15:14:46Z,GFA510,"26.422724,50.649242",5675,274,35
1664637298,2022-10-01T15:14:58Z,GFA510,"26.435211,50.659203",5875,275,35
1664637310,2022-10-01T15:15:10Z,GFA510,"26.447117,50.668682",6050,275,35
1664637322,2022-10-01T15:15:22Z,GFA510,"26.458786,50.68071",6175,277,48
1664637326,2022-10-01T15:15:26Z,GFA510,"26.462219,50.685581",6175,278,52
1664637330,2022-10-01T15:15:30Z,GFA510,"26.464554,50.689209",6200,278,53
1664637333,2022-10-01T15:15:33Z,GFA510,"26.466856,50.692768",6225,278,54
1664637334,2022-10-01T15:15:34Z,GFA510,"26.4676,50.693928",6250,278,54
1664637337,2022-10-01T15:15:37Z,GFA510,"26.470047,50.697552",6325,277,53
1664637340,2022-10-01T15:15:40Z,GFA510,"26.472303,50.700794",6400,277,52
1664637343,2022-10-01T15:15:43Z,GFA510,"26.474211,50.703278",6525,278,49
1664637354,2022-10-01T15:15:54Z,GFA510,"26.48394,50.715744",7050,281,48
1664637366,2022-10-01T15:16:06Z,GFA510,"26.49472,50.72937",7700,283,48
1664637378,2022-10-01T15:16:18Z,GFA510,"26.505028,50.74247",8275,289,48
1664637390,2022-10-01T15:16:30Z,GFA510,"26.51569,50.756096",8900,292,49
1664637402,2022-10-01T15:16:42Z,GFA510,"26.526443,50.769882",9525,294,48
1664637414,2022-10-01T15:16:54Z,GFA510,"26.537289,50.783775",10325,290,48
1664637426,2022-10-01T15:17:06Z,GFA510,"26.54781,50.797295",10975,289,48
1664637438,2022-10-01T15:17:18Z,GFA510,"26.558395,50.810833",11500,297,49
