Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663341471,2022-09-16T15:17:51Z,GFA510,"26.264729,50.643242",0,13,30
1663341478,2022-09-16T15:17:58Z,GFA510,"26.265053,50.643433",0,12,22
1663341483,2022-09-16T15:18:03Z,GFA510,"26.265297,50.643341",0,11,337
1663341487,2022-09-16T15:18:07Z,GFA510,"26.265459,50.643105",0,12,306
1663341492,2022-09-16T15:18:12Z,GFA510,"26.265587,50.642879",0,12,303
1663341495,2022-09-16T15:18:15Z,GFA510,"26.265701,50.64267",0,14,300
1663341499,2022-09-16T15:18:19Z,GFA510,"26.265827,50.642426",0,17,300
1663341501,2022-09-16T15:18:21Z,GFA510,"26.265972,50.642193",0,20,303
1663341507,2022-09-16T15:18:27Z,GFA510,"26.2666,50.641083",0,48,303
1663341518,2022-09-16T15:18:38Z,GFA510,"26.268997,50.636921",350,104,303
1663341533,2022-09-16T15:18:53Z,GFA510,"26.274307,50.62785",600,143,303
1663341541,2022-09-16T15:19:01Z,GFA510,"26.2771,50.623032",975,141,302
1663341547,2022-09-16T15:19:07Z,GFA510,"26.279484,50.6194",1250,140,306
1663341550,2022-09-16T15:19:10Z,GFA510,"26.280787,50.618027",1375,140,314
1663341553,2022-09-16T15:19:13Z,GFA510,"26.282272,50.61676",1475,144,322
1663341556,2022-09-16T15:19:16Z,GFA510,"26.284418,50.61565",1575,148,334
1663341559,2022-09-16T15:19:19Z,GFA510,"26.286484,50.614841",1675,151,338
1663341562,2022-09-16T15:19:22Z,GFA510,"26.288515,50.614223",1775,155,344
1663341565,2022-09-16T15:19:25Z,GFA510,"26.290558,50.613701",1875,158,346
1663341568,2022-09-16T15:19:28Z,GFA510,"26.292755,50.613186",2000,161,348
1663341571,2022-09-16T15:19:31Z,GFA510,"26.294403,50.612873",2100,163,349
1663341574,2022-09-16T15:19:34Z,GFA510,"26.297033,50.612377",2200,166,349
1663341577,2022-09-16T15:19:37Z,GFA510,"26.299221,50.612007",2300,169,350
1663341580,2022-09-16T15:19:40Z,GFA510,"26.300812,50.611683",2425,173,350
1663341582,2022-09-16T15:19:42Z,GFA510,"26.303421,50.611267",2550,175,351
1663341586,2022-09-16T15:19:46Z,GFA510,"26.306297,50.610844",2725,180,351
1663341588,2022-09-16T15:19:48Z,GFA510,"26.308811,50.61042",2800,180,352
1663341592,2022-09-16T15:19:52Z,GFA510,"26.311045,50.610104",2925,185,352
1663341594,2022-09-16T15:19:54Z,GFA510,"26.312805,50.609867",3100,187,352
1663341598,2022-09-16T15:19:58Z,GFA510,"26.316879,50.609455",3275,188,355
1663341601,2022-09-16T15:20:01Z,GFA510,"26.319626,50.609608",3450,192,2
1663341604,2022-09-16T15:20:04Z,GFA510,"26.322405,50.610054",3575,198,6
1663341606,2022-09-16T15:20:06Z,GFA510,"26.324295,50.610592",3675,205,12
1663341609,2022-09-16T15:20:09Z,GFA510,"26.326859,50.611526",3775,211,19
1663341613,2022-09-16T15:20:13Z,GFA510,"26.330154,50.613289",3900,220,25
1663341616,2022-09-16T15:20:16Z,GFA510,"26.332972,50.615227",3975,224,29
1663341619,2022-09-16T15:20:19Z,GFA510,"26.335693,50.617538",4125,234,37
1663341622,2022-09-16T15:20:22Z,GFA510,"26.338186,50.61993",4225,241,40
1663341625,2022-09-16T15:20:25Z,GFA510,"26.3407,50.622517",4350,246,42
1663341628,2022-09-16T15:20:28Z,GFA510,"26.343166,50.625053",4425,249,42
1663341631,2022-09-16T15:20:31Z,GFA510,"26.346193,50.628223",4550,254,43
1663341634,2022-09-16T15:20:34Z,GFA510,"26.348753,50.63102",4675,260,44
1663341637,2022-09-16T15:20:37Z,GFA510,"26.351034,50.633503",4775,262,44
1663341640,2022-09-16T15:20:40Z,GFA510,"26.354095,50.636814",4900,267,44
1663341643,2022-09-16T15:20:43Z,GFA510,"26.356293,50.639252",5050,268,44
1663341646,2022-09-16T15:20:46Z,GFA510,"26.359413,50.642643",5200,271,44
1663341658,2022-09-16T15:20:58Z,GFA510,"26.369705,50.653866",5750,274,44
1663341670,2022-09-16T15:21:10Z,GFA510,"26.38092,50.666096",6350,270,44
1663341682,2022-09-16T15:21:22Z,GFA510,"26.392046,50.678032",7075,272,43
1663341694,2022-09-16T15:21:34Z,GFA510,"26.403351,50.69014",7825,275,43
1663341706,2022-09-16T15:21:46Z,GFA510,"26.414158,50.701694",8400,282,43
1663341718,2022-09-16T15:21:58Z,GFA510,"26.42601,50.71434",8925,292,43
1663341731,2022-09-16T15:22:11Z,GFA510,"26.437761,50.726994",9575,295,44
1663341742,2022-09-16T15:22:22Z,GFA510,"26.448654,50.73872",10350,294,44
1663341755,2022-09-16T15:22:35Z,GFA510,"26.462154,50.753242",10825,305,43
1663341767,2022-09-16T15:22:47Z,GFA510,"26.474945,50.766888",11100,324,43
1663341780,2022-09-16T15:23:00Z,GFA510,"26.489822,50.782799",11575,335,43
1663341792,2022-09-16T15:23:12Z,GFA510,"26.502914,50.796894",12150,340,44
