Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662130198,2022-09-02T14:49:58Z,GFA510,"26.265827,50.6343",0,0,213
1662130718,2022-09-02T14:58:38Z,GFA510,"26.265656,50.634548",0,0,213
1662130724,2022-09-02T14:58:44Z,GFA510,"26.265856,50.634308",0,0,213
1662130756,2022-09-02T14:59:16Z,GFA510,"26.265999,50.63451",0,2,210
1662130777,2022-09-02T14:59:37Z,GFA510,"26.266205,50.634651",0,2,208
1662130797,2022-09-02T14:59:57Z,GFA510,"26.266413,50.634758",0,2,216
1662130822,2022-09-02T15:00:22Z,GFA510,"26.266634,50.63493",0,2,247
1662130845,2022-09-02T15:00:45Z,GFA510,"26.26672,50.635132",0,1,289
1662131102,2022-09-02T15:05:02Z,GFA510,"26.26688,50.634926",0,6,303
1662131109,2022-09-02T15:05:09Z,GFA510,"26.267006,50.634689",0,8,303
1662131115,2022-09-02T15:05:15Z,GFA510,"26.267155,50.634445",0,9,303
1662131121,2022-09-02T15:05:21Z,GFA510,"26.267281,50.634212",0,9,300
1662131126,2022-09-02T15:05:26Z,GFA510,"26.267414,50.633991",0,9,303
1662131134,2022-09-02T15:05:34Z,GFA510,"26.26759,50.633732",0,8,309
1662131141,2022-09-02T15:05:41Z,GFA510,"26.267857,50.633648",0,9,351
1662131146,2022-09-02T15:05:46Z,GFA510,"26.268101,50.633755",0,11,22
1662131152,2022-09-02T15:05:52Z,GFA510,"26.268333,50.633915",0,9,25
1662131158,2022-09-02T15:05:58Z,GFA510,"26.268578,50.6339",0,10,354
1662131166,2022-09-02T15:06:06Z,GFA510,"26.268822,50.633595",0,10,306
1662131171,2022-09-02T15:06:11Z,GFA510,"26.268963,50.633373",0,11,303
1662131177,2022-09-02T15:06:17Z,GFA510,"26.269169,50.633007",0,13,303
1662131182,2022-09-02T15:06:22Z,GFA510,"26.269335,50.632713",0,14,303
1662131186,2022-09-02T15:06:26Z,GFA510,"26.269489,50.632462",0,15,303
1662131190,2022-09-02T15:06:30Z,GFA510,"26.26965,50.632179",0,15,303
1662131197,2022-09-02T15:06:37Z,GFA510,"26.269939,50.631668",0,17,303
1662131203,2022-09-02T15:06:43Z,GFA510,"26.270254,50.631126",0,18,303
1662131209,2022-09-02T15:06:49Z,GFA510,"26.270546,50.630627",0,20,303
1662131216,2022-09-02T15:06:56Z,GFA510,"26.270897,50.630013",0,21,300
1662131221,2022-09-02T15:07:01Z,GFA510,"26.271183,50.62952",0,20,303
1662131225,2022-09-02T15:07:05Z,GFA510,"26.271366,50.62925",0,19,312
1662131229,2022-09-02T15:07:09Z,GFA510,"26.271606,50.628963",0,17,309
1662131237,2022-09-02T15:07:17Z,GFA510,"26.271973,50.62833",0,18,303
1662131243,2022-09-02T15:07:23Z,GFA510,"26.272291,50.6278",0,19,303
1662131249,2022-09-02T15:07:29Z,GFA510,"26.272602,50.627243",0,20,303
1662131252,2022-09-02T15:07:32Z,GFA510,"26.272722,50.627033",0,20,303
1662131254,2022-09-02T15:07:34Z,GFA510,"26.272839,50.626823",0,19,303
1662131260,2022-09-02T15:07:40Z,GFA510,"26.273117,50.626347",0,16,303
1662131267,2022-09-02T15:07:47Z,GFA510,"26.273357,50.625973",0,12,309
1662131272,2022-09-02T15:07:52Z,GFA510,"26.273609,50.625893",0,12,348
1662131277,2022-09-02T15:07:57Z,GFA510,"26.273872,50.625999",0,13,22
1662131282,2022-09-02T15:08:02Z,GFA510,"26.274176,50.626213",0,14,33
1662131286,2022-09-02T15:08:06Z,GFA510,"26.27441,50.626385",0,15,30
1662131291,2022-09-02T15:08:11Z,GFA510,"26.274641,50.626652",0,15,56
1662131294,2022-09-02T15:08:14Z,GFA510,"26.274673,50.626892",0,15,81
1662131297,2022-09-02T15:08:17Z,GFA510,"26.274616,50.627113",0,15,101
1662131301,2022-09-02T15:08:21Z,GFA510,"26.274467,50.627392",0,16,120
1662131304,2022-09-02T15:08:24Z,GFA510,"26.274315,50.627655",0,20,123
1662131306,2022-09-02T15:08:26Z,GFA510,"26.27417,50.627914",0,28,123
1662131308,2022-09-02T15:08:28Z,GFA510,"26.274033,50.628147",0,33,123
1662131309,2022-09-02T15:08:29Z,GFA510,"26.273827,50.628487",0,45,123
1662131311,2022-09-02T15:08:31Z,GFA510,"26.273518,50.629017",0,56,123
1662131312,2022-09-02T15:08:32Z,GFA510,"26.273335,50.629326",0,62,123
1662131313,2022-09-02T15:08:33Z,GFA510,"26.27314,50.629662",0,67,120
1662131315,2022-09-02T15:08:35Z,GFA510,"26.272808,50.630245",0,78,120
1662131316,2022-09-02T15:08:36Z,GFA510,"26.272636,50.630558",0,78,123
1662131324,2022-09-02T15:08:44Z,GFA510,"26.270554,50.634174",275,116,122
1662131326,2022-09-02T15:08:46Z,GFA510,"26.269661,50.635723",275,116,122
1662131332,2022-09-02T15:08:52Z,GFA510,"26.267519,50.639366",375,147,122
1662131341,2022-09-02T15:09:01Z,GFA510,"26.264633,50.644279",675,146,123
1662131347,2022-09-02T15:09:07Z,GFA510,"26.261948,50.648891",925,149,123
1662131353,2022-09-02T15:09:13Z,GFA510,"26.260117,50.652828",1175,149,115
1662131356,2022-09-02T15:09:16Z,GFA510,"26.259605,50.654736",1275,152,107
1662131359,2022-09-02T15:09:19Z,GFA510,"26.259233,50.657536",1375,154,99
1662131362,2022-09-02T15:09:22Z,GFA510,"26.259233,50.660019",1450,157,92
1662131365,2022-09-02T15:09:25Z,GFA510,"26.259418,50.662659",1525,161,87
1662131368,2022-09-02T15:09:28Z,GFA510,"26.259659,50.664902",1625,164,84
1662131371,2022-09-02T15:09:31Z,GFA510,"26.260025,50.667732",1725,167,82
1662131374,2022-09-02T15:09:34Z,GFA510,"26.260345,50.66993",1825,172,80
1662131377,2022-09-02T15:09:37Z,GFA510,"26.260862,50.673119",1900,176,79
1662131380,2022-09-02T15:09:40Z,GFA510,"26.261328,50.675812",2000,180,79
1662131381,2022-09-02T15:09:41Z,GFA510,"26.261398,50.676304",2025,182,79
1662131385,2022-09-02T15:09:45Z,GFA510,"26.262072,50.679985",2150,186,79
1662131388,2022-09-02T15:09:48Z,GFA510,"26.262539,50.682785",2225,189,79
1662131390,2022-09-02T15:09:50Z,GFA510,"26.263,50.685322",2300,193,78
1662131393,2022-09-02T15:09:53Z,GFA510,"26.263275,50.686928",2375,196,78
1662131396,2022-09-02T15:09:56Z,GFA510,"26.264053,50.691486",2500,150,79
1662131402,2022-09-02T15:10:02Z,GFA510,"26.26506,50.697189",2675,209,79
1662131408,2022-09-02T15:10:08Z,GFA510,"26.266525,50.704029",2925,215,75
1662131411,2022-09-02T15:10:11Z,GFA510,"26.267761,50.7075",3050,218,70
1662131414,2022-09-02T15:10:14Z,GFA510,"26.269226,50.710663",3175,222,62
1662131417,2022-09-02T15:10:17Z,GFA510,"26.270599,50.71315",3275,223,59
1662131420,2022-09-02T15:10:20Z,GFA510,"26.272888,50.716103",3375,227,52
1662131423,2022-09-02T15:10:23Z,GFA510,"26.275339,50.718754",3475,231,45
1662131426,2022-09-02T15:10:26Z,GFA510,"26.277529,50.72076",3575,236,39
1662131429,2022-09-02T15:10:29Z,GFA510,"26.280182,50.72298",3675,238,37
1662131432,2022-09-02T15:10:32Z,GFA510,"26.283068,50.725197",3800,244,34
1662131435,2022-09-02T15:10:35Z,GFA510,"26.286301,50.727608",3900,247,33
1662131438,2022-09-02T15:10:38Z,GFA510,"26.289047,50.729576",4000,250,33
1662131441,2022-09-02T15:10:41Z,GFA510,"26.291494,50.73127",4075,256,32
1662131444,2022-09-02T15:10:44Z,GFA510,"26.295227,50.733879",4200,258,32
1662131446,2022-09-02T15:10:46Z,GFA510,"26.297359,50.73534",4300,261,32
1662131450,2022-09-02T15:10:50Z,GFA510,"26.301735,50.738403",4450,266,32
1662131453,2022-09-02T15:10:53Z,GFA510,"26.30452,50.740356",4600,267,32
1662131456,2022-09-02T15:10:56Z,GFA510,"26.307833,50.742733",4750,267,32
1662131462,2022-09-02T15:11:02Z,GFA510,"26.314407,50.747456",5100,270,32
1662131474,2022-09-02T15:11:14Z,GFA510,"26.326874,50.756519",5750,276,33
1662131487,2022-09-02T15:11:27Z,GFA510,"26.340326,50.766449",6375,279,33
1662131497,2022-09-02T15:11:37Z,GFA510,"26.351267,50.774529",6950,284,33
1662131511,2022-09-02T15:11:51Z,GFA510,"26.365723,50.785286",7650,284,33
1662131523,2022-09-02T15:12:03Z,GFA510,"26.380051,50.795963",8100,291,33
1662131534,2022-09-02T15:12:14Z,GFA510,"26.392731,50.80534",8375,306,33
1662131546,2022-09-02T15:12:26Z,GFA510,"26.407408,50.816311",8600,324,33
1662131558,2022-09-02T15:12:38Z,GFA510,"26.422956,50.827877",8800,342,33
1662131570,2022-09-02T15:12:50Z,GFA510,"26.438644,50.839596",8975,348,33
1662131582,2022-09-02T15:13:02Z,GFA510,"26.453217,50.85043",9150,348,33
1662131594,2022-09-02T15:13:14Z,GFA510,"26.471649,50.864109",9575,350,33
1662131606,2022-09-02T15:13:26Z,GFA510,"26.487526,50.875942",10150,351,33
1662131618,2022-09-02T15:13:38Z,GFA510,"26.504105,50.888256",11100,344,33
1662131630,2022-09-02T15:13:50Z,GFA510,"26.519348,50.899605",12075,335,33
1662131663,2022-09-02T15:14:23Z,GFA510,"26.562836,50.931942",13675,351,33
1662131696,2022-09-02T15:14:56Z,GFA510,"26.609985,50.967079",14625,382,33
1662131730,2022-09-02T15:15:30Z,GFA510,"26.661444,51.007355",15575,405,40
1662131733,2022-09-02T15:15:33Z,GFA510,"26.66568,51.011898",15650,408,43
1662131736,2022-09-02T15:15:36Z,GFA510,"26.669312,51.016361",15725,410,46
1662131740,2022-09-02T15:15:40Z,GFA510,"26.672756,51.021034",15825,411,50
1662131742,2022-09-02T15:15:42Z,GFA510,"26.676107,51.026211",15925,412,52
1662131745,2022-09-02T15:15:45Z,GFA510,"26.679337,51.031857",16025,412,57
1662131748,2022-09-02T15:15:48Z,GFA510,"26.681259,51.035797",16125,414,61
1662131752,2022-09-02T15:15:52Z,GFA510,"26.684162,51.04269",16250,416,63
1662131755,2022-09-02T15:15:55Z,GFA510,"26.686157,51.048389",16325,415,68
1662131757,2022-09-02T15:15:57Z,GFA510,"26.687933,51.05484",16450,416,71
1662131761,2022-09-02T15:16:01Z,GFA510,"26.689516,51.062393",16575,416,76
1662131764,2022-09-02T15:16:04Z,GFA510,"26.690166,51.067516",16700,417,79
1662131767,2022-09-02T15:16:07Z,GFA510,"26.690725,51.073959",16800,418,83
1662131770,2022-09-02T15:16:10Z,GFA510,"26.690865,51.080456",16900,419,88
1662131773,2022-09-02T15:16:13Z,GFA510,"26.690773,51.085686",17025,420,91
