Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662476420,2022-09-06T15:00:20Z,GFA510,"26.266102,50.633553",0,0,210
1662476440,2022-09-06T15:00:40Z,GFA510,"26.26631,50.63369",0,2,210
1662476461,2022-09-06T15:01:01Z,GFA510,"26.266525,50.633823",0,3,216
1662476485,2022-09-06T15:01:25Z,GFA510,"26.266777,50.634003",0,2,210
1662476506,2022-09-06T15:01:46Z,GFA510,"26.267017,50.634148",0,3,233
1662476526,2022-09-06T15:02:06Z,GFA510,"26.267159,50.63435",0,3,289
1662476823,2022-09-06T15:07:03Z,GFA510,"26.267349,50.634132",0,7,303
1662476830,2022-09-06T15:07:10Z,GFA510,"26.267498,50.633888",0,9,303
1662476836,2022-09-06T15:07:16Z,GFA510,"26.267729,50.633728",0,10,331
1662476840,2022-09-06T15:07:20Z,GFA510,"26.267933,50.633705",0,11,354
1662476847,2022-09-06T15:07:27Z,GFA510,"26.268276,50.633862",0,10,25
1662476853,2022-09-06T15:07:33Z,GFA510,"26.268497,50.633915",0,10,8
1662476859,2022-09-06T15:07:39Z,GFA510,"26.268776,50.633755",0,11,326
1662476864,2022-09-06T15:07:44Z,GFA510,"26.268892,50.633545",0,11,303
1662476871,2022-09-06T15:07:51Z,GFA510,"26.269112,50.633148",0,12,303
1662476875,2022-09-06T15:07:55Z,GFA510,"26.269249,50.632927",0,13,303
1662476879,2022-09-06T15:07:59Z,GFA510,"26.269398,50.632671",0,14,300
1662476883,2022-09-06T15:08:03Z,GFA510,"26.269535,50.632412",0,15,300
1662476886,2022-09-06T15:08:06Z,GFA510,"26.26965,50.63221",0,16,300
1662476890,2022-09-06T15:08:10Z,GFA510,"26.269835,50.631905",0,17,303
1662476898,2022-09-06T15:08:18Z,GFA510,"26.270176,50.631321",0,18,303
1662476903,2022-09-06T15:08:23Z,GFA510,"26.270451,50.630829",0,19,300
1662476910,2022-09-06T15:08:30Z,GFA510,"26.270765,50.630283",0,21,300
1662476918,2022-09-06T15:08:38Z,GFA510,"26.27116,50.629623",0,17,303
1662476923,2022-09-06T15:08:43Z,GFA510,"26.271406,50.629265",0,16,309
1662476926,2022-09-06T15:08:46Z,GFA510,"26.271557,50.629055",0,17,309
1662476929,2022-09-06T15:08:49Z,GFA510,"26.271709,50.628849",0,17,306
1662476935,2022-09-06T15:08:55Z,GFA510,"26.271942,50.628433",0,16,300
1662476938,2022-09-06T15:08:58Z,GFA510,"26.27207,50.628208",0,16,300
1662476941,2022-09-06T15:09:01Z,GFA510,"26.272198,50.627998",0,15,300
1662476945,2022-09-06T15:09:05Z,GFA510,"26.272339,50.627747",0,15,300
1662476951,2022-09-06T15:09:11Z,GFA510,"26.272547,50.627392",0,13,300
1662476957,2022-09-06T15:09:17Z,GFA510,"26.272717,50.627098",0,11,300
1662476963,2022-09-06T15:09:23Z,GFA510,"26.27285,50.62685",0,9,300
1662476969,2022-09-06T15:09:29Z,GFA510,"26.272989,50.62661",0,9,300
1662476975,2022-09-06T15:09:35Z,GFA510,"26.273129,50.626373",0,9,300
1662476981,2022-09-06T15:09:41Z,GFA510,"26.273254,50.626152",0,8,303
1662476990,2022-09-06T15:09:50Z,GFA510,"26.273449,50.625946",0,5,317
1662477002,2022-09-06T15:10:02Z,GFA510,"26.273666,50.625893",0,4,348
1662477028,2022-09-06T15:10:28Z,GFA510,"26.273872,50.626011",0,1,25
1662477083,2022-09-06T15:11:23Z,GFA510,"26.274082,50.626137",0,5,28
1662477091,2022-09-06T15:11:31Z,GFA510,"26.274303,50.626282",0,7,30
1662477101,2022-09-06T15:11:41Z,GFA510,"26.274628,50.626503",0,9,33
1662477107,2022-09-06T15:11:47Z,GFA510,"26.274782,50.626705",0,8,50
1662477114,2022-09-06T15:11:54Z,GFA510,"26.274769,50.626953",0,7,92
1662477121,2022-09-06T15:12:01Z,GFA510,"26.274618,50.627193",0,10,120
1662477127,2022-09-06T15:12:07Z,GFA510,"26.274351,50.627655",0,22,120
1662477129,2022-09-06T15:12:09Z,GFA510,"26.274212,50.627892",0,32,120
1662477130,2022-09-06T15:12:10Z,GFA510,"26.274055,50.628162",0,37,120
1662477131,2022-09-06T15:12:11Z,GFA510,"26.27393,50.628368",0,42,123
1662477133,2022-09-06T15:12:13Z,GFA510,"26.273642,50.628868",0,53,120
1662477134,2022-09-06T15:12:14Z,GFA510,"26.273478,50.629158",0,58,120
1662477136,2022-09-06T15:12:16Z,GFA510,"26.273188,50.629662",0,67,120
1662477137,2022-09-06T15:12:17Z,GFA510,"26.273012,50.629951",0,72,120
1662477139,2022-09-06T15:12:19Z,GFA510,"26.272591,50.630688",0,80,120
1662477140,2022-09-06T15:12:20Z,GFA510,"26.27236,50.631088",0,86,120
1662477146,2022-09-06T15:12:26Z,GFA510,"26.27087,50.633663",425,107,122
1662477152,2022-09-06T15:12:32Z,GFA510,"26.269501,50.636089",425,127,122
1662477159,2022-09-06T15:12:39Z,GFA510,"26.266434,50.641323",400,153,123
1662477165,2022-09-06T15:12:45Z,GFA510,"26.263981,50.64539",675,153,123
1662477171,2022-09-06T15:12:51Z,GFA510,"26.261932,50.648872",925,148,123
1662477177,2022-09-06T15:12:57Z,GFA510,"26.259373,50.653362",1200,147,122
1662477180,2022-09-06T15:13:00Z,GFA510,"26.258469,50.655418",1325,146,117
1662477183,2022-09-06T15:13:03Z,GFA510,"26.257977,50.656849",1425,147,112
1662477186,2022-09-06T15:13:06Z,GFA510,"26.257462,50.659306",1500,151,101
