Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663081650,2022-09-13T15:07:30Z,GFA510,"26.267752,50.63237",0,3,222
1663081671,2022-09-13T15:07:51Z,GFA510,"26.268013,50.632618",0,3,247
1663081689,2022-09-13T15:08:09Z,GFA510,"26.268116,50.632824",0,2,298
1663081704,2022-09-13T15:08:24Z,GFA510,"26.268013,50.633034",0,3,303
1663081718,2022-09-13T15:08:38Z,GFA510,"26.267891,50.63324",0,3,303
1663081734,2022-09-13T15:08:54Z,GFA510,"26.267773,50.633446",0,3,303
1663081748,2022-09-13T15:09:08Z,GFA510,"26.267647,50.633656",0,4,303
1663081762,2022-09-13T15:09:22Z,GFA510,"26.26753,50.633862",0,3,303
1663082008,2022-09-13T15:13:28Z,GFA510,"26.267761,50.633694",0,6,329
1663082015,2022-09-13T15:13:35Z,GFA510,"26.267967,50.633694",0,6,357
1663082025,2022-09-13T15:13:45Z,GFA510,"26.268265,50.633862",0,7,28
1663082035,2022-09-13T15:13:55Z,GFA510,"26.26862,50.633888",0,8,354
1663082042,2022-09-13T15:14:02Z,GFA510,"26.268822,50.63369",0,8,315
1663082051,2022-09-13T15:14:11Z,GFA510,"26.26902,50.633331",0,10,303
1663082056,2022-09-13T15:14:16Z,GFA510,"26.269148,50.633106",0,11,303
1663082061,2022-09-13T15:14:21Z,GFA510,"26.269295,50.632851",0,12,300
1663082067,2022-09-13T15:14:27Z,GFA510,"26.269497,50.6325",0,13,303
1663082073,2022-09-13T15:14:33Z,GFA510,"26.26973,50.632126",0,14,303
1663082079,2022-09-13T15:14:39Z,GFA510,"26.269958,50.631725",0,15,303
1663082085,2022-09-13T15:14:45Z,GFA510,"26.270195,50.631313",0,15,303
1663082091,2022-09-13T15:14:51Z,GFA510,"26.270439,50.630894",0,16,300
1663082098,2022-09-13T15:14:58Z,GFA510,"26.270714,50.630417",0,16,303
1663082104,2022-09-13T15:15:04Z,GFA510,"26.270952,50.62999",0,15,300
1663082110,2022-09-13T15:15:10Z,GFA510,"26.27116,50.629639",0,13,303
1663082119,2022-09-13T15:15:19Z,GFA510,"26.271515,50.629147",0,13,312
1663082123,2022-09-13T15:15:23Z,GFA510,"26.271685,50.62891",0,14,306
1663082129,2022-09-13T15:15:29Z,GFA510,"26.271919,50.628513",0,15,300
1663082135,2022-09-13T15:15:35Z,GFA510,"26.272156,50.628082",0,17,303
1663082141,2022-09-13T15:15:41Z,GFA510,"26.272453,50.627563",0,18,303
1663082148,2022-09-13T15:15:48Z,GFA510,"26.272785,50.626995",0,20,300
1663082154,2022-09-13T15:15:54Z,GFA510,"26.27306,50.626503",0,19,303
1663082160,2022-09-13T15:16:00Z,GFA510,"26.273392,50.625935",0,19,303
1663082166,2022-09-13T15:16:06Z,GFA510,"26.273676,50.625435",0,19,303
1663082172,2022-09-13T15:16:12Z,GFA510,"26.273979,50.624893",0,19,303
1663082180,2022-09-13T15:16:20Z,GFA510,"26.274376,50.624222",0,20,303
1663082186,2022-09-13T15:16:26Z,GFA510,"26.274719,50.623638",0,21,303
1663082191,2022-09-13T15:16:31Z,GFA510,"26.274982,50.623173",0,21,303
1663082197,2022-09-13T15:16:37Z,GFA510,"26.275303,50.622627",0,20,303
1663082203,2022-09-13T15:16:43Z,GFA510,"26.2756,50.622135",0,20,303
1663082210,2022-09-13T15:16:50Z,GFA510,"26.275957,50.621502",0,20,303
1663082216,2022-09-13T15:16:56Z,GFA510,"26.276258,50.620972",0,20,303
1663082223,2022-09-13T15:17:03Z,GFA510,"26.276609,50.620403",0,20,303
1663082228,2022-09-13T15:17:08Z,GFA510,"26.276848,50.619961",0,17,300
1663082233,2022-09-13T15:17:13Z,GFA510,"26.277004,50.619732",0,12,312
1663082238,2022-09-13T15:17:18Z,GFA510,"26.277225,50.619652",0,10,343
1663082243,2022-09-13T15:17:23Z,GFA510,"26.277443,50.61974",0,9,22
1663082248,2022-09-13T15:17:28Z,GFA510,"26.277563,50.619942",0,9,56
1663082253,2022-09-13T15:17:33Z,GFA510,"26.277609,50.620205",0,10,75
1663082258,2022-09-13T15:17:38Z,GFA510,"26.277668,50.620472",0,12,78
1663082261,2022-09-13T15:17:41Z,GFA510,"26.277702,50.620682",0,13,78
1663082265,2022-09-13T15:17:45Z,GFA510,"26.277748,50.620918",0,13,75
1663082269,2022-09-13T15:17:49Z,GFA510,"26.277853,50.621185",0,11,67
1663082276,2022-09-13T15:17:56Z,GFA510,"26.277889,50.621475",0,9,87
1663082281,2022-09-13T15:18:01Z,GFA510,"26.277798,50.621708",0,10,112
1663082286,2022-09-13T15:18:06Z,GFA510,"26.277668,50.621922",0,11,123
1663082292,2022-09-13T15:18:12Z,GFA510,"26.277458,50.62228",0,15,123
1663082294,2022-09-13T15:18:14Z,GFA510,"26.277328,50.622501",0,19,123
1663082296,2022-09-13T15:18:16Z,GFA510,"26.277203,50.622715",0,28,123
1663082298,2022-09-13T15:18:18Z,GFA510,"26.277077,50.622929",0,33,120
1663082299,2022-09-13T15:18:19Z,GFA510,"26.276911,50.623219",0,38,120
1663082305,2022-09-13T15:18:25Z,GFA510,"26.275887,50.625",0,72,120
1663082314,2022-09-13T15:18:34Z,GFA510,"26.273384,50.62933",0,106,123
1663082320,2022-09-13T15:18:40Z,GFA510,"26.271755,50.632183",350,129,122
1663082327,2022-09-13T15:18:47Z,GFA510,"26.26873,50.637413",425,129,122
1663082336,2022-09-13T15:18:56Z,GFA510,"26.265427,50.642982",750,153,123
1663082342,2022-09-13T15:19:02Z,GFA510,"26.263092,50.647076",1025,152,122
1663082348,2022-09-13T15:19:08Z,GFA510,"26.261215,50.650963",1275,148,114
1663082351,2022-09-13T15:19:11Z,GFA510,"26.260483,50.653294",1375,149,107
1663082354,2022-09-13T15:19:14Z,GFA510,"26.260117,50.655159",1450,152,99
1663082357,2022-09-13T15:19:17Z,GFA510,"26.259977,50.658012",1500,156,93
1663082360,2022-09-13T15:19:20Z,GFA510,"26.260117,50.660706",1550,161,86
1663082363,2022-09-13T15:19:23Z,GFA510,"26.260345,50.663246",1600,165,84
1663082366,2022-09-13T15:19:26Z,GFA510,"26.260574,50.665524",1675,169,82
1663082369,2022-09-13T15:19:29Z,GFA510,"26.261032,50.668583",1750,173,81
1663082372,2022-09-13T15:19:32Z,GFA510,"26.261398,50.671124",1800,177,79
1663082375,2022-09-13T15:19:35Z,GFA510,"26.261856,50.67387",1875,179,79
1663082378,2022-09-13T15:19:38Z,GFA510,"26.26236,50.676872",1950,185,78
1663082381,2022-09-13T15:19:41Z,GFA510,"26.262863,50.679672",2025,189,78
1663082384,2022-09-13T15:19:44Z,GFA510,"26.263376,50.682468",2075,193,78
1663082387,2022-09-13T15:19:47Z,GFA510,"26.263935,50.685478",2150,198,78
1663082390,2022-09-13T15:19:50Z,GFA510,"26.264557,50.688793",2225,203,78
1663082393,2022-09-13T15:19:53Z,GFA510,"26.265144,50.692028",2300,207,78
1663082396,2022-09-13T15:19:56Z,GFA510,"26.265747,50.695168",2375,211,77
1663082402,2022-09-13T15:20:02Z,GFA510,"26.266983,50.701801",2525,220,78
1663082408,2022-09-13T15:20:08Z,GFA510,"26.26845,50.708664",2725,228,74
1663082411,2022-09-13T15:20:11Z,GFA510,"26.269547,50.711956",2800,232,70
1663082414,2022-09-13T15:20:14Z,GFA510,"26.270964,50.715427",2900,236,64
1663082417,2022-09-13T15:20:17Z,GFA510,"26.272476,50.718227",2975,240,59
1663082420,2022-09-13T15:20:20Z,GFA510,"26.274628,50.721443",3050,242,55
1663082423,2022-09-13T15:20:23Z,GFA510,"26.277155,50.7243",3125,247,46
1663082426,2022-09-13T15:20:26Z,GFA510,"26.27948,50.72657",3225,249,43
1663082429,2022-09-13T15:20:29Z,GFA510,"26.282183,50.728947",3325,254,38
1663082432,2022-09-13T15:20:32Z,GFA510,"26.284977,50.731167",3400,256,35
1663082435,2022-09-13T15:20:35Z,GFA510,"26.288467,50.733753",3525,259,33
1663082438,2022-09-13T15:20:38Z,GFA510,"26.291519,50.735847",3650,261,32
1663082441,2022-09-13T15:20:41Z,GFA510,"26.294632,50.737972",3775,262,31
1663082444,2022-09-13T15:20:44Z,GFA510,"26.297882,50.740097",3925,264,30
1663082447,2022-09-13T15:20:47Z,GFA510,"26.301037,50.742153",4075,264,30
1663082450,2022-09-13T15:20:50Z,GFA510,"26.304203,50.744213",4225,265,30
1663082453,2022-09-13T15:20:53Z,GFA510,"26.307367,50.746429",4350,266,31
1663082459,2022-09-13T15:20:59Z,GFA510,"26.313263,50.751446",4575,268,38
1663082462,2022-09-13T15:21:02Z,GFA510,"26.316147,50.754505",4650,269,43
1663082466,2022-09-13T15:21:06Z,GFA510,"26.31871,50.757771",4700,269,48
1663082469,2022-09-13T15:21:09Z,GFA510,"26.320541,50.760693",4750,268,53
1663082471,2022-09-13T15:21:11Z,GFA510,"26.322731,50.764442",4825,269,57
1663082475,2022-09-13T15:21:15Z,GFA510,"26.324432,50.767563",4875,270,58
1663082478,2022-09-13T15:21:18Z,GFA510,"26.326767,50.772072",4950,272,59
1663082481,2022-09-13T15:21:21Z,GFA510,"26.328642,50.775745",5025,274,60
1663082482,2022-09-13T15:21:22Z,GFA510,"26.329666,50.777752",5075,277,60
1663082486,2022-09-13T15:21:26Z,GFA510,"26.332123,50.782642",5150,282,60
1663082489,2022-09-13T15:21:29Z,GFA510,"26.333996,50.786362",5200,288,60
1663082492,2022-09-13T15:21:32Z,GFA510,"26.336288,50.790882",5250,293,60
1663082495,2022-09-13T15:21:35Z,GFA510,"26.338074,50.79451",5300,295,60
1663082507,2022-09-13T15:21:47Z,GFA510,"26.346146,50.810604",5475,300,60
1663082519,2022-09-13T15:21:59Z,GFA510,"26.354324,50.82695",5675,302,60
1663082531,2022-09-13T15:22:11Z,GFA510,"26.362518,50.843277",5875,302,60
1663082543,2022-09-13T15:22:23Z,GFA510,"26.370895,50.859909",6075,306,60
1663082556,2022-09-13T15:22:36Z,GFA510,"26.379663,50.877316",6300,306,60
1663082568,2022-09-13T15:22:48Z,GFA510,"26.388182,50.894325",6500,307,60
1663082580,2022-09-13T15:23:00Z,GFA510,"26.396236,50.910435",6875,310,60
1663082592,2022-09-13T15:23:12Z,GFA510,"26.40477,50.927486",7475,312,60
1663082606,2022-09-13T15:23:26Z,GFA510,"26.415043,50.948093",8250,312,60
1663082619,2022-09-13T15:23:39Z,GFA510,"26.423796,50.965523",8825,316,60
1663082631,2022-09-13T15:23:51Z,GFA510,"26.432281,50.982418",9300,323,60
1663082643,2022-09-13T15:24:03Z,GFA510,"26.441162,51.000141",9850,324,60
1663082655,2022-09-13T15:24:15Z,GFA510,"26.45019,51.018078",10525,326,60
1663082667,2022-09-13T15:24:27Z,GFA510,"26.458969,51.03569",11150,327,60
1663082679,2022-09-13T15:24:39Z,GFA510,"26.467941,51.05352",11800,328,60
1663082691,2022-09-13T15:24:51Z,GFA510,"26.476818,51.071266",12375,331,60
