Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1667028079,2022-10-29T07:21:19Z,CSN383,"23.474384,113.05323",11975,385,188
1667028091,2022-10-29T07:21:31Z,CSN383,"23.453157,113.049721",12475,385,188
1667028122,2022-10-29T07:22:02Z,CSN383,"23.398878,113.040924",13600,387,188
1667028154,2022-10-29T07:22:34Z,CSN383,"23.340179,113.031487",14575,396,188
1667028185,2022-10-29T07:23:05Z,CSN383,"23.283894,113.022408",15525,398,188
1667028219,2022-10-29T07:23:39Z,CSN383,"23.221605,113.012337",16500,405,188
1667028261,2022-10-29T07:24:21Z,CSN383,"23.143433,112.999779",17600,413,188
1667028292,2022-10-29T07:24:52Z,CSN383,"23.083008,112.990044",18300,422,188
1667028357,2022-10-29T07:25:57Z,CSN383,"22.954165,112.969307",19675,436,188
1667028419,2022-10-29T07:26:59Z,CSN383,"22.829819,112.949341",20375,441,188
1667028463,2022-10-29T07:27:43Z,CSN383,"22.740921,112.931709",21425,446,198
1667028466,2022-10-29T07:27:46Z,CSN383,"22.735228,112.929283",21525,445,201
1667028469,2022-10-29T07:27:49Z,CSN383,"22.733688,112.928619",21550,446,202
1667028472,2022-10-29T07:27:52Z,CSN383,"22.724289,112.923836",21650,446,202
1667028475,2022-10-29T07:27:55Z,CSN383,"22.717632,112.919922",21725,446,206
1667028479,2022-10-29T07:27:59Z,CSN383,"22.711998,112.91626",21800,446,210
1667028481,2022-10-29T07:28:01Z,CSN383,"22.708191,112.913483",21850,445,212
1667028485,2022-10-29T07:28:05Z,CSN383,"22.701803,112.908531",21925,446,215
1667028488,2022-10-29T07:28:08Z,CSN383,"22.695612,112.903191",22000,446,218
1667028492,2022-10-29T07:28:12Z,CSN383,"22.692726,112.90049",22075,446,220
1667028496,2022-10-29T07:28:16Z,CSN383,"22.68416,112.892052",22175,446,222
1667028498,2022-10-29T07:28:18Z,CSN383,"22.680855,112.888695",22200,446,222
1667028502,2022-10-29T07:28:22Z,CSN383,"22.675083,112.882896",22275,446,223
1667028505,2022-10-29T07:28:25Z,CSN383,"22.670055,112.877861",22350,447,222
1667028508,2022-10-29T07:28:28Z,CSN383,"22.665344,112.873184",22400,447,222
1667028512,2022-10-29T07:28:32Z,CSN383,"22.660233,112.868095",22475,448,222
1667028572,2022-10-29T07:29:32Z,CSN383,"22.566101,112.776756",23575,458,222
1667028595,2022-10-29T07:29:55Z,CSN383,"22.536163,112.737457",24075,456,237
1667028600,2022-10-29T07:30:00Z,CSN383,"22.529886,112.725624",24250,453,240
1667028606,2022-10-29T07:30:06Z,CSN383,"22.524399,112.71463",24400,452,241
1667028611,2022-10-29T07:30:11Z,CSN383,"22.51918,112.70385",24550,451,242
1667028673,2022-10-29T07:31:13Z,CSN383,"22.453812,112.583199",25600,458,237
1667028734,2022-10-29T07:32:14Z,CSN383,"22.371515,112.471161",26475,468,225
1667028796,2022-10-29T07:33:16Z,CSN383,"22.27066,112.373207",27300,478,221
1667028855,2022-10-29T07:34:15Z,CSN383,"22.174274,112.28083",28550,471,221
1667028924,2022-10-29T07:35:24Z,CSN383,"22.061617,112.173462",29700,471,221
1667028984,2022-10-29T07:36:24Z,CSN383,"21.963812,112.080437",30875,466,221
1667029048,2022-10-29T07:37:28Z,CSN383,"21.862061,111.983894",32050,458,221
1667029111,2022-10-29T07:38:31Z,CSN383,"21.75975,111.886314",32100,478,223
1667029171,2022-10-29T07:39:31Z,CSN383,"21.672953,111.77597",32100,488,235
1667029235,2022-10-29T07:40:35Z,CSN383,"21.605125,111.638542",32100,488,248
1667029295,2022-10-29T07:41:35Z,CSN383,"21.563187,111.499344",32100,490,252
1667029359,2022-10-29T07:42:39Z,CSN383,"21.520477,111.353027",32100,490,252
1667029422,2022-10-29T07:43:42Z,CSN383,"21.477676,111.206612",32700,486,252
1667029482,2022-10-29T07:44:42Z,CSN383,"21.43721,111.06823",33525,484,252
1667029545,2022-10-29T07:45:45Z,CSN383,"21.395176,110.925346",34100,478,252
1667029609,2022-10-29T07:46:49Z,CSN383,"21.352936,110.782036",34100,474,252
1667029675,2022-10-29T07:47:55Z,CSN383,"21.308681,110.632378",34100,475,252
1667029825,2022-10-29T07:50:25Z,CSN383,"21.274704,110.285507",34100,480,281
1667029861,2022-10-29T07:51:01Z,CSN383,"21.298765,110.203606",34100,482,290
1667029957,2022-10-29T07:52:37Z,CSN383,"21.39798,110.000114",34100,484,298
1667030018,2022-10-29T07:53:38Z,CSN383,"21.462433,109.871422",34100,483,298
1667030038,2022-10-29T07:53:58Z,CSN383,"21.481949,109.832512",34100,481,298
1667030136,2022-10-29T07:55:36Z,CSN383,"21.586599,109.622749",34100,480,298
1667030197,2022-10-29T07:56:37Z,CSN383,"21.652405,109.495438",34100,482,302
1667030261,2022-10-29T07:57:41Z,CSN383,"21.740128,109.375557",34100,486,309
1667030322,2022-10-29T07:58:42Z,CSN383,"21.828003,109.262726",34100,486,309
1667030385,2022-10-29T07:59:45Z,CSN383,"21.919281,109.145576",34100,488,309
1667030449,2022-10-29T08:00:49Z,CSN383,"22.012178,109.026947",34100,488,310
1667030510,2022-10-29T08:01:50Z,CSN383,"22.100861,108.913521",34100,485,309
1667030573,2022-10-29T08:02:53Z,CSN383,"22.191559,108.797112",34100,481,309
1667030634,2022-10-29T08:03:54Z,CSN383,"22.278784,108.685661",34100,479,310
1667030695,2022-10-29T08:04:55Z,CSN383,"22.365875,108.574135",34100,477,309
1667030755,2022-10-29T08:05:55Z,CSN383,"22.45233,108.463135",34100,479,310
1667030819,2022-10-29T08:06:59Z,CSN383,"22.543167,108.346222",34100,482,309
1667030880,2022-10-29T08:08:00Z,CSN383,"22.63028,108.233856",34100,484,309
1667030941,2022-10-29T08:09:01Z,CSN383,"22.722195,108.126373",34100,483,313
1667031004,2022-10-29T08:10:04Z,CSN383,"22.820847,108.013435",34100,481,313
1667031065,2022-10-29T08:11:05Z,CSN383,"22.91357,107.907158",34100,479,313
1667031125,2022-10-29T08:12:05Z,CSN383,"23.004999,107.802177",34100,477,313
1667031186,2022-10-29T08:13:06Z,CSN383,"23.097685,107.695465",34100,476,313
1667031250,2022-10-29T08:14:10Z,CSN383,"23.194607,107.584938",34100,474,313
1667031311,2022-10-29T08:15:11Z,CSN383,"23.286026,107.479897",34100,472,313
1667031372,2022-10-29T08:16:12Z,CSN383,"23.377462,107.374573",34100,473,313
