Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666511212,2022-10-23T07:46:52Z,CSN383,"23.461304,113.051018",12175,357,188
1666511244,2022-10-23T07:47:24Z,CSN383,"23.407562,113.042328",13350,356,188
1666511275,2022-10-23T07:47:55Z,CSN383,"23.356705,113.034134",14225,364,188
1666511308,2022-10-23T07:48:28Z,CSN383,"23.301315,113.025246",15275,366,188
1666511339,2022-10-23T07:48:59Z,CSN383,"23.248327,113.016663",16225,369,188
1666511371,2022-10-23T07:49:31Z,CSN383,"23.195572,113.008171",17175,371,188
1666511403,2022-10-23T07:50:03Z,CSN383,"23.139999,112.999176",17900,380,188
1666511439,2022-10-23T07:50:39Z,CSN383,"23.07655,112.988991",18800,384,188
1666511500,2022-10-23T07:51:40Z,CSN383,"22.966232,112.97126",19700,410,188
1666511563,2022-10-23T07:52:43Z,CSN383,"22.845278,112.951759",20850,423,188
1666511625,2022-10-23T07:53:45Z,CSN383,"22.72266,112.932129",22225,428,188
1666511688,2022-10-23T07:54:48Z,CSN383,"22.60004,112.905937",23750,425,196
1666511751,2022-10-23T07:55:51Z,CSN383,"22.488268,112.852531",24775,429,212
1666511757,2022-10-23T07:55:57Z,CSN383,"22.477432,112.843071",24875,429,216
1666511759,2022-10-23T07:55:59Z,CSN383,"22.475922,112.841522",24925,430,221
1666511763,2022-10-23T07:56:03Z,CSN383,"22.469322,112.834221",24975,429,225
1666511768,2022-10-23T07:56:08Z,CSN383,"22.463037,112.826233",25050,430,230
1666511774,2022-10-23T07:56:14Z,CSN383,"22.457245,112.817902",25125,430,234
1666511783,2022-10-23T07:56:23Z,CSN383,"22.446213,112.798477",25275,432,239
1666511787,2022-10-23T07:56:27Z,CSN383,"22.442963,112.79229",25325,432,240
1666511789,2022-10-23T07:56:29Z,CSN383,"22.440645,112.787781",25375,432,240
1666511793,2022-10-23T07:56:33Z,CSN383,"22.437061,112.780762",25400,432,241
1666511857,2022-10-23T07:57:37Z,CSN383,"22.37471,112.656708",26425,440,241
1666511903,2022-10-23T07:58:23Z,CSN383,"22.326267,112.570549",27050,446,230
1666511906,2022-10-23T07:58:26Z,CSN383,"22.322124,112.565407",27100,447,229
1666511909,2022-10-23T07:58:29Z,CSN383,"22.317841,112.560371",27150,447,227
1666511912,2022-10-23T07:58:32Z,CSN383,"22.313139,112.554985",27175,447,226
