Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1663487199,2022-09-18T07:46:39Z,CSN383,"23.460745,113.051552",11925,394,188
1663487213,2022-09-18T07:46:53Z,CSN383,"23.434799,113.047417",12400,400,188
1663487248,2022-09-18T07:47:28Z,CSN383,"23.37332,113.037315",13550,407,188
1663487281,2022-09-18T07:48:01Z,CSN383,"23.307634,113.026634",14675,411,188
1663487315,2022-09-18T07:48:35Z,CSN383,"23.244324,113.016052",15875,411,188
1663487362,2022-09-18T07:49:22Z,CSN383,"23.155289,113.001625",17200,420,188
1663487394,2022-09-18T07:49:54Z,CSN383,"23.092237,112.991432",18100,424,188
1663487455,2022-09-18T07:50:55Z,CSN383,"22.972137,112.972214",19650,436,188
1663487517,2022-09-18T07:51:57Z,CSN383,"22.848351,112.952324",19700,430,188
1663487577,2022-09-18T07:52:57Z,CSN383,"22.730667,112.933464",19850,438,188
1663487639,2022-09-18T07:53:59Z,CSN383,"22.601437,112.912804",21300,452,188
1663487683,2022-09-18T07:54:43Z,CSN383,"22.50943,112.892914",22325,463,198
1663487702,2022-09-18T07:55:02Z,CSN383,"22.474257,112.871605",22700,470,211
1663487706,2022-09-18T07:55:06Z,CSN383,"22.467361,112.865791",22800,473,219
1663487710,2022-09-18T07:55:10Z,CSN383,"22.462526,112.861275",22850,474,221
1663487715,2022-09-18T07:55:15Z,CSN383,"22.457382,112.85611",22975,474,221
1663487721,2022-09-18T07:55:21Z,CSN383,"22.450607,112.84861",23125,478,229
1663487730,2022-09-18T07:55:30Z,CSN383,"22.433258,112.824745",23300,479,235
1663487736,2022-09-18T07:55:36Z,CSN383,"22.429871,112.819099",23425,480,240
1663487743,2022-09-18T07:55:43Z,CSN383,"22.418533,112.795921",23550,481,242
1663487747,2022-09-18T07:55:47Z,CSN383,"22.415497,112.788139",23600,484,247
1663487752,2022-09-18T07:55:52Z,CSN383,"22.411514,112.776306",23675,486,250
1663487758,2022-09-18T07:55:58Z,CSN383,"22.407761,112.762024",23775,488,255
1663487764,2022-09-18T07:56:04Z,CSN383,"22.404831,112.746941",23925,489,258
1663487770,2022-09-18T07:56:10Z,CSN383,"22.402519,112.733513",24025,490,259
1663487774,2022-09-18T07:56:14Z,CSN383,"22.400658,112.723694",24125,490,259
1663487798,2022-09-18T07:56:38Z,CSN383,"22.382456,112.66729",24550,495,244
1663487800,2022-09-18T07:56:40Z,CSN383,"22.379791,112.661499",24600,494,244
1663487804,2022-09-18T07:56:44Z,CSN383,"22.376171,112.654114",24700,496,241
1663487810,2022-09-18T07:56:50Z,CSN383,"22.369467,112.641396",24800,496,239
1663487813,2022-09-18T07:56:53Z,CSN383,"22.366022,112.635246",24850,496,239
1663487816,2022-09-18T07:56:56Z,CSN383,"22.362577,112.629395",24900,496,237
1663487819,2022-09-18T07:56:59Z,CSN383,"22.358946,112.62339",24925,498,237
1663487829,2022-09-18T07:57:09Z,CSN383,"22.345688,112.60302",25100,498,233
1663487890,2022-09-18T07:58:10Z,CSN383,"22.252808,112.485405",25950,514,227
1663487971,2022-09-18T07:59:31Z,CSN383,"22.121979,112.332809",27625,520,227
1663488035,2022-09-18T08:00:35Z,CSN383,"22.016373,112.210014",29150,517,227
