Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666610699,2022-10-24T11:24:59Z,FDB7MT,"40.906429,29.317312",0,0,331
1666610730,2022-10-24T11:25:30Z,FDB7MT,"40.906219,29.317438",0,2,334
1666610748,2022-10-24T11:25:48Z,FDB7MT,"40.906013,29.317566",0,3,337
1666610768,2022-10-24T11:26:08Z,FDB7MT,"40.905811,29.317703",0,2,33
1666610789,2022-10-24T11:26:29Z,FDB7MT,"40.905636,29.317501",0,3,64
1666610802,2022-10-24T11:26:42Z,FDB7MT,"40.905567,29.317297",0,1,61
1666611146,2022-10-24T11:32:26Z,FDB7MT,"40.905636,29.317501",0,4,64
1666611152,2022-10-24T11:32:32Z,FDB7MT,"40.905716,29.317703",0,7,64
1666611158,2022-10-24T11:32:38Z,FDB7MT,"40.905796,29.317932",0,8,64
1666611164,2022-10-24T11:32:44Z,FDB7MT,"40.905918,29.318266",0,9,64
1666611170,2022-10-24T11:32:50Z,FDB7MT,"40.905998,29.318468",0,4,64
1666611181,2022-10-24T11:33:01Z,FDB7MT,"40.906078,29.318686",0,5,64
1666611188,2022-10-24T11:33:08Z,FDB7MT,"40.906151,29.318909",0,7,70
1666611194,2022-10-24T11:33:14Z,FDB7MT,"40.906078,29.319155",0,8,115
1666611201,2022-10-24T11:33:21Z,FDB7MT,"40.905834,29.319357",0,10,151
1666611207,2022-10-24T11:33:27Z,FDB7MT,"40.905602,29.319534",0,8,154
1666611214,2022-10-24T11:33:34Z,FDB7MT,"40.905392,29.319654",0,8,154
1666611220,2022-10-24T11:33:40Z,FDB7MT,"40.905155,29.319809",0,10,154
1666611228,2022-10-24T11:33:48Z,FDB7MT,"40.904938,29.319992",0,7,140
1666611234,2022-10-24T11:33:54Z,FDB7MT,"40.904835,29.320215",0,7,120
1666611239,2022-10-24T11:33:59Z,FDB7MT,"40.904812,29.320465",0,8,92
1666611243,2022-10-24T11:34:03Z,FDB7MT,"40.904858,29.320669",0,10,73
1666611249,2022-10-24T11:34:09Z,FDB7MT,"40.904995,29.32103",0,11,64
1666611253,2022-10-24T11:34:13Z,FDB7MT,"40.905075,29.321243",0,8,61
1666611259,2022-10-24T11:34:19Z,FDB7MT,"40.905148,29.321465",0,7,64
1666611264,2022-10-24T11:34:24Z,FDB7MT,"40.905235,29.321671",0,9,64
1666611270,2022-10-24T11:34:30Z,FDB7MT,"40.905361,29.322037",0,11,61
1666611276,2022-10-24T11:34:36Z,FDB7MT,"40.905453,29.322281",0,5,64
1666611285,2022-10-24T11:34:45Z,FDB7MT,"40.905544,29.32251",0,6,64
1666611290,2022-10-24T11:34:50Z,FDB7MT,"40.905624,29.322739",0,9,64
1666611296,2022-10-24T11:34:56Z,FDB7MT,"40.905754,29.323072",0,10,64
1666611303,2022-10-24T11:35:03Z,FDB7MT,"40.90583,29.323288",0,4,64
1666611311,2022-10-24T11:35:11Z,FDB7MT,"40.905884,29.323524",0,6,75
1666611316,2022-10-24T11:35:16Z,FDB7MT,"40.905884,29.323727",0,9,87
1666611319,2022-10-24T11:35:19Z,FDB7MT,"40.905846,29.323931",0,10,101
1666611325,2022-10-24T11:35:25Z,FDB7MT,"40.905743,29.324148",0,5,120
1666611336,2022-10-24T11:35:36Z,FDB7MT,"40.905567,29.324371",0,7,140
1666611368,2022-10-24T11:36:08Z,FDB7MT,"40.905357,29.324507",0,3,151
1666611377,2022-10-24T11:36:17Z,FDB7MT,"40.905136,29.324663",0,10,154
1666611382,2022-10-24T11:36:22Z,FDB7MT,"40.904881,29.324829",0,11,154
1666611389,2022-10-24T11:36:29Z,FDB7MT,"40.904594,29.324997",0,9,154
1666611399,2022-10-24T11:36:39Z,FDB7MT,"40.904388,29.325058",0,3,180
1666611414,2022-10-24T11:36:54Z,FDB7MT,"40.904324,29.32485",0,3,241
1666611444,2022-10-24T11:37:24Z,FDB7MT,"40.904217,29.324585",0,10,244
1666611451,2022-10-24T11:37:31Z,FDB7MT,"40.903835,29.323587",0,41,244
1666611456,2022-10-24T11:37:36Z,FDB7MT,"40.903233,29.32196",0,63,244
1666611464,2022-10-24T11:37:44Z,FDB7MT,"40.901913,29.318327",75,95,243
1666611471,2022-10-24T11:37:51Z,FDB7MT,"40.900543,29.314697",75,116,244
1666611477,2022-10-24T11:37:57Z,FDB7MT,"40.899033,29.310547",75,136,243
1666611483,2022-10-24T11:38:03Z,FDB7MT,"40.897118,29.305281",75,157,244
1666611489,2022-10-24T11:38:09Z,FDB7MT,"40.895004,29.299561",125,168,243
1666611496,2022-10-24T11:38:16Z,FDB7MT,"40.892742,29.293608",350,167,243
1666611502,2022-10-24T11:38:22Z,FDB7MT,"40.890461,29.287615",525,171,243
1666611508,2022-10-24T11:38:28Z,FDB7MT,"40.888321,29.282043",700,174,243
1666611516,2022-10-24T11:38:36Z,FDB7MT,"40.885757,29.275269",950,179,243
1666611522,2022-10-24T11:38:42Z,FDB7MT,"40.88306,29.267952",1125,181,244
1666611528,2022-10-24T11:38:48Z,FDB7MT,"40.880951,29.262146",1300,182,244
1666611534,2022-10-24T11:38:54Z,FDB7MT,"40.878891,29.256531",1475,182,244
1666611540,2022-10-24T11:39:00Z,FDB7MT,"40.876556,29.250122",1675,182,244
1666611546,2022-10-24T11:39:06Z,FDB7MT,"40.874775,29.245169",1850,183,244
1666611552,2022-10-24T11:39:12Z,FDB7MT,"40.872166,29.237865",2025,185,245
1666611558,2022-10-24T11:39:18Z,FDB7MT,"40.87001,29.231628",2200,185,245
1666611564,2022-10-24T11:39:24Z,FDB7MT,"40.867836,29.225569",2375,186,244
1666611570,2022-10-24T11:39:30Z,FDB7MT,"40.865707,29.219482",2525,187,244
1666611576,2022-10-24T11:39:36Z,FDB7MT,"40.863323,29.212896",2675,189,244
1666611582,2022-10-24T11:39:42Z,FDB7MT,"40.861038,29.206787",2850,190,244
1666611588,2022-10-24T11:39:48Z,FDB7MT,"40.858887,29.200867",3025,190,244
1666611595,2022-10-24T11:39:55Z,FDB7MT,"40.856461,29.194153",3225,190,244
1666611601,2022-10-24T11:40:01Z,FDB7MT,"40.854057,29.187553",3375,192,243
1666611604,2022-10-24T11:40:04Z,FDB7MT,"40.852707,29.184307",3425,195,239
1666611607,2022-10-24T11:40:07Z,FDB7MT,"40.851242,29.181335",3500,196,236
1666611610,2022-10-24T11:40:10Z,FDB7MT,"40.849594,29.178528",3550,198,231
1666611613,2022-10-24T11:40:13Z,FDB7MT,"40.847672,29.17572",3575,201,225
1666611616,2022-10-24T11:40:16Z,FDB7MT,"40.845932,29.173645",3625,203,222
1666611619,2022-10-24T11:40:19Z,FDB7MT,"40.843166,29.170761",3675,206,217
1666611622,2022-10-24T11:40:22Z,FDB7MT,"40.841255,29.169075",3725,208,213
1666611625,2022-10-24T11:40:25Z,FDB7MT,"40.838379,29.16687",3750,213,207
1666611628,2022-10-24T11:40:28Z,FDB7MT,"40.835297,29.165018",3775,216,202
1666611631,2022-10-24T11:40:31Z,FDB7MT,"40.832504,29.163708",3800,219,199
1666611634,2022-10-24T11:40:34Z,FDB7MT,"40.829544,29.16272",3850,221,194
1666611637,2022-10-24T11:40:37Z,FDB7MT,"40.82645,29.162022",3900,226,189
1666611640,2022-10-24T11:40:40Z,FDB7MT,"40.823193,29.161711",3950,227,184
1666611643,2022-10-24T11:40:43Z,FDB7MT,"40.820206,29.161743",4000,231,177
1666611646,2022-10-24T11:40:46Z,FDB7MT,"40.81691,29.162231",4075,232,173
1666611649,2022-10-24T11:40:49Z,FDB7MT,"40.813931,29.162958",4125,236,167
1666611652,2022-10-24T11:40:52Z,FDB7MT,"40.810623,29.164207",4175,236,165
1666611655,2022-10-24T11:40:55Z,FDB7MT,"40.807526,29.165771",4225,240,159
1666611658,2022-10-24T11:40:58Z,FDB7MT,"40.804321,29.167664",4275,244,154
1666611661,2022-10-24T11:41:01Z,FDB7MT,"40.801266,29.169638",4325,248,153
1666611664,2022-10-24T11:41:04Z,FDB7MT,"40.797962,29.171822",4400,250,153
1666611667,2022-10-24T11:41:07Z,FDB7MT,"40.795074,29.173584",4425,253,154
1666611669,2022-10-24T11:41:09Z,FDB7MT,"40.792191,29.175415",4475,256,154
1666611673,2022-10-24T11:41:13Z,FDB7MT,"40.788071,29.177979",4550,260,154
1666611676,2022-10-24T11:41:16Z,FDB7MT,"40.785347,29.179688",4575,261,154
1666611757,2022-10-24T11:42:37Z,FDB7MT,"40.704575,29.263794",7250,288,133
1666611768,2022-10-24T11:42:48Z,FDB7MT,"40.69574,29.27594",7625,291,133
1666611777,2022-10-24T11:42:57Z,FDB7MT,"40.687401,29.287554",7950,293,133
1666611894,2022-10-24T11:44:54Z,FDB7MT,"40.600597,29.4128",11075,320,130
1666611910,2022-10-24T11:45:10Z,FDB7MT,"40.59021,29.439417",11425,342,118
1666611914,2022-10-24T11:45:14Z,FDB7MT,"40.587757,29.446856",11550,342,113
1666611918,2022-10-24T11:45:18Z,FDB7MT,"40.58569,29.454647",11675,350,113
1666611922,2022-10-24T11:45:22Z,FDB7MT,"40.583332,29.463343",11800,350,110
1666611926,2022-10-24T11:45:26Z,FDB7MT,"40.581715,29.471096",11900,354,110
1666611930,2022-10-24T11:45:30Z,FDB7MT,"40.579865,29.479235",12050,352,107
1666611935,2022-10-24T11:45:35Z,FDB7MT,"40.578018,29.487612",12175,354,107
1666611946,2022-10-24T11:45:46Z,FDB7MT,"40.572762,29.513853",12600,358,103
1666611954,2022-10-24T11:45:54Z,FDB7MT,"40.570572,29.531208",12900,360,100
1666612002,2022-10-24T11:46:42Z,FDB7MT,"40.570461,29.696482",15650,366,84
1666612005,2022-10-24T11:46:45Z,FDB7MT,"40.570953,29.703186",15750,368,84
1666612008,2022-10-24T11:46:48Z,FDB7MT,"40.57132,29.709167",15850,367,84
1666612039,2022-10-24T11:47:19Z,FDB7MT,"40.575806,29.778992",16950,376,85
1666612070,2022-10-24T11:47:50Z,FDB7MT,"40.580097,29.84973",17975,384,85
1666612103,2022-10-24T11:48:23Z,FDB7MT,"40.585007,29.928284",19100,392,85
1666612164,2022-10-24T11:49:24Z,FDB7MT,"40.594204,30.077133",20925,408,85
1666612228,2022-10-24T11:50:28Z,FDB7MT,"40.603867,30.237305",22725,422,85
1666612289,2022-10-24T11:51:29Z,FDB7MT,"40.613289,30.39455",24700,424,85
1666612352,2022-10-24T11:52:32Z,FDB7MT,"40.622635,30.556396",26425,429,85
1666612403,2022-10-24T11:53:23Z,FDB7MT,"40.626324,30.690994",27450,444,97
1666612406,2022-10-24T11:53:26Z,FDB7MT,"40.62529,30.698425",27500,444,100
1666612409,2022-10-24T11:53:29Z,FDB7MT,"40.624371,30.704041",27525,445,102
1666612411,2022-10-24T11:53:31Z,FDB7MT,"40.622601,30.713217",27575,447,104
1666612415,2022-10-24T11:53:35Z,FDB7MT,"40.620621,30.721558",27625,449,107
