Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662638371,2022-09-08T11:59:31Z,FDB7MT,"40.905289,29.313942",0,1,334
1662638398,2022-09-08T11:59:58Z,FDB7MT,"40.905075,29.314072",0,2,334
1662638419,2022-09-08T12:00:19Z,FDB7MT,"40.904869,29.314207",0,2,334
1662638438,2022-09-08T12:00:38Z,FDB7MT,"40.904663,29.314316",0,2,315
1662638465,2022-09-08T12:01:05Z,FDB7MT,"40.904556,29.31452",0,1,244
1662638760,2022-09-08T12:06:00Z,FDB7MT,"40.904392,29.314318",0,7,216
1662638766,2022-09-08T12:06:06Z,FDB7MT,"40.904171,29.314362",0,9,165
1662638772,2022-09-08T12:06:12Z,FDB7MT,"40.90395,29.314505",0,11,154
1662638777,2022-09-08T12:06:17Z,FDB7MT,"40.903702,29.314667",0,12,151
1662638781,2022-09-08T12:06:21Z,FDB7MT,"40.903461,29.314819",0,13,154
1662638786,2022-09-08T12:06:26Z,FDB7MT,"40.903221,29.314972",0,11,154
1662638791,2022-09-08T12:06:31Z,FDB7MT,"40.903019,29.315035",0,10,171
1662638796,2022-09-08T12:06:36Z,FDB7MT,"40.902809,29.314926",0,10,208
1662638800,2022-09-08T12:06:40Z,FDB7MT,"40.902668,29.314692",0,11,233
1662638806,2022-09-08T12:06:46Z,FDB7MT,"40.902512,29.314255",0,14,244
1662638810,2022-09-08T12:06:50Z,FDB7MT,"40.902386,29.313919",0,16,244
1662638813,2022-09-08T12:06:53Z,FDB7MT,"40.902287,29.313677",0,18,244
1662638816,2022-09-08T12:06:56Z,FDB7MT,"40.902191,29.313385",0,19,244
1662638818,2022-09-08T12:06:58Z,FDB7MT,"40.902088,29.313116",0,21,244
1662638820,2022-09-08T12:07:00Z,FDB7MT,"40.901958,29.312788",0,22,244
1662638823,2022-09-08T12:07:03Z,FDB7MT,"40.901867,29.312523",0,23,244
1662638829,2022-09-08T12:07:09Z,FDB7MT,"40.90155,29.311661",0,27,244
1662638836,2022-09-08T12:07:16Z,FDB7MT,"40.901104,29.310425",0,29,244
1662638846,2022-09-08T12:07:26Z,FDB7MT,"40.900517,29.30887",0,30,244
1662638852,2022-09-08T12:07:32Z,FDB7MT,"40.90012,29.307785",0,29,244
1662638857,2022-09-08T12:07:37Z,FDB7MT,"40.899818,29.306952",0,30,244
1662638864,2022-09-08T12:07:44Z,FDB7MT,"40.899433,29.305878",0,28,244
1662638870,2022-09-08T12:07:50Z,FDB7MT,"40.899078,29.304932",0,28,244
1662638876,2022-09-08T12:07:56Z,FDB7MT,"40.898712,29.303955",0,29,244
1662638882,2022-09-08T12:08:02Z,FDB7MT,"40.89838,29.303055",0,29,244
1662638888,2022-09-08T12:08:08Z,FDB7MT,"40.898003,29.302048",0,29,244
1662638894,2022-09-08T12:08:14Z,FDB7MT,"40.897629,29.301022",0,29,244
