Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664190527,2022-09-26T11:08:47Z,FDB7MT,"40.906059,29.31633",0,0,334
1664190624,2022-09-26T11:10:24Z,FDB7MT,"40.905857,29.316471",0,3,331
1664190694,2022-09-26T11:11:34Z,FDB7MT,"40.906059,29.31633",0,1,334
1664190764,2022-09-26T11:12:44Z,FDB7MT,"40.905842,29.316467",0,3,334
1664190780,2022-09-26T11:13:00Z,FDB7MT,"40.905636,29.316605",0,3,334
1664190800,2022-09-26T11:13:20Z,FDB7MT,"40.90543,29.316721",0,2,36
1664191041,2022-09-26T11:17:21Z,FDB7MT,"40.90543,29.31694",0,5,64
1664191074,2022-09-26T11:17:54Z,FDB7MT,"40.90551,29.317141",0,2,64
1664191083,2022-09-26T11:18:03Z,FDB7MT,"40.905579,29.317345",0,6,64
1664191089,2022-09-26T11:18:09Z,FDB7MT,"40.905659,29.317566",0,7,64
1664191096,2022-09-26T11:18:16Z,FDB7MT,"40.905766,29.317844",0,8,64
1664191102,2022-09-26T11:18:22Z,FDB7MT,"40.905865,29.31813",0,9,64
1664191108,2022-09-26T11:18:28Z,FDB7MT,"40.905991,29.318466",0,10,64
1664191115,2022-09-26T11:18:35Z,FDB7MT,"40.906128,29.318811",0,8,64
1664191121,2022-09-26T11:18:41Z,FDB7MT,"40.906162,29.319031",0,6,81
1664191128,2022-09-26T11:18:48Z,FDB7MT,"40.906021,29.319233",0,7,135
1664191135,2022-09-26T11:18:55Z,FDB7MT,"40.9058,29.319405",0,8,151
1664191141,2022-09-26T11:19:01Z,FDB7MT,"40.905567,29.31955",0,10,154
1664191147,2022-09-26T11:19:07Z,FDB7MT,"40.905361,29.319672",0,8,154
1664191153,2022-09-26T11:19:13Z,FDB7MT,"40.905144,29.319824",0,8,154
1664191160,2022-09-26T11:19:20Z,FDB7MT,"40.904938,29.319977",0,7,146
1664191167,2022-09-26T11:19:27Z,FDB7MT,"40.904823,29.3202",0,6,120
1664191173,2022-09-26T11:19:33Z,FDB7MT,"40.9048,29.320435",0,6,95
1664191179,2022-09-26T11:19:39Z,FDB7MT,"40.904869,29.320669",0,7,70
1664191184,2022-09-26T11:19:44Z,FDB7MT,"40.904938,29.320887",0,8,64
1664191189,2022-09-26T11:19:49Z,FDB7MT,"40.905029,29.321106",0,8,64
1664191194,2022-09-26T11:19:54Z,FDB7MT,"40.905102,29.321339",0,7,64
1664191203,2022-09-26T11:20:03Z,FDB7MT,"40.905182,29.321543",0,1,64
1664191377,2022-09-26T11:22:57Z,FDB7MT,"40.905281,29.321793",0,3,61
1664191387,2022-09-26T11:23:07Z,FDB7MT,"40.905361,29.322021",0,6,64
1664191393,2022-09-26T11:23:13Z,FDB7MT,"40.905453,29.32226",0,7,61
1664191399,2022-09-26T11:23:19Z,FDB7MT,"40.905544,29.322525",0,9,64
1664191405,2022-09-26T11:23:25Z,FDB7MT,"40.90567,29.322861",0,9,64
1664191410,2022-09-26T11:23:30Z,FDB7MT,"40.905743,29.323072",0,7,64
1664191420,2022-09-26T11:23:40Z,FDB7MT,"40.905823,29.32329",0,3,64
1664191565,2022-09-26T11:26:05Z,FDB7MT,"40.905899,29.323532",0,3,67
1664191573,2022-09-26T11:26:13Z,FDB7MT,"40.90591,29.323761",0,6,87
1664191578,2022-09-26T11:26:18Z,FDB7MT,"40.905869,29.323961",0,7,104
1664191583,2022-09-26T11:26:23Z,FDB7MT,"40.905773,29.324173",0,9,120
1664191592,2022-09-26T11:26:32Z,FDB7MT,"40.905567,29.324368",0,5,149
1664191783,2022-09-26T11:29:43Z,FDB7MT,"40.905346,29.324507",0,6,154
1664191790,2022-09-26T11:29:50Z,FDB7MT,"40.905144,29.324646",0,8,154
1664191796,2022-09-26T11:29:56Z,FDB7MT,"40.904938,29.324768",0,8,154
1664191802,2022-09-26T11:30:02Z,FDB7MT,"40.904732,29.324875",0,7,163
1664191808,2022-09-26T11:30:08Z,FDB7MT,"40.904526,29.32489",0,7,177
1664191816,2022-09-26T11:30:16Z,FDB7MT,"40.90432,29.324799",0,6,202
1664191824,2022-09-26T11:30:24Z,FDB7MT,"40.904205,29.32457",0,6,239
1664191848,2022-09-26T11:30:48Z,FDB7MT,"40.904114,29.32435",0,5,244
1664191854,2022-09-26T11:30:54Z,FDB7MT,"40.903961,29.323914",0,22,244
1664191860,2022-09-26T11:31:00Z,FDB7MT,"40.903519,29.322697",0,48,244
1664191866,2022-09-26T11:31:06Z,FDB7MT,"40.902763,29.320648",0,72,244
1664191873,2022-09-26T11:31:13Z,FDB7MT,"40.901642,29.317566",300,100,243
1664191879,2022-09-26T11:31:19Z,FDB7MT,"40.900749,29.315144",300,118,244
1664191887,2022-09-26T11:31:27Z,FDB7MT,"40.897888,29.307312",300,146,244
1664191893,2022-09-26T11:31:33Z,FDB7MT,"40.895908,29.302034",275,164,244
1664191899,2022-09-26T11:31:39Z,FDB7MT,"40.893723,29.296082",375,172,243
1664191906,2022-09-26T11:31:46Z,FDB7MT,"40.891617,29.290466",625,169,243
1664191911,2022-09-26T11:31:51Z,FDB7MT,"40.889439,29.284807",800,171,242
1664191919,2022-09-26T11:31:59Z,FDB7MT,"40.886856,29.277954",1050,175,244
1664191926,2022-09-26T11:32:06Z,FDB7MT,"40.88443,29.271362",1325,176,244
1664191932,2022-09-26T11:32:12Z,FDB7MT,"40.882324,29.265625",1525,177,244
1664191938,2022-09-26T11:32:18Z,FDB7MT,"40.880081,29.259338",1700,180,245
1664191944,2022-09-26T11:32:24Z,FDB7MT,"40.877975,29.253296",1850,186,245
1664191950,2022-09-26T11:32:30Z,FDB7MT,"40.875656,29.246666",2000,191,245
1664191957,2022-09-26T11:32:37Z,FDB7MT,"40.87294,29.239014",2150,198,244
1664191964,2022-09-26T11:32:44Z,FDB7MT,"40.87088,29.233215",2275,202,244
1664191970,2022-09-26T11:32:50Z,FDB7MT,"40.867836,29.225069",2400,212,244
1664191976,2022-09-26T11:32:56Z,FDB7MT,"40.865322,29.218203",2550,217,244
1664191982,2022-09-26T11:33:02Z,FDB7MT,"40.862717,29.210899",2750,222,244
1664191988,2022-09-26T11:33:08Z,FDB7MT,"40.859924,29.20322",2950,226,244
1664191994,2022-09-26T11:33:14Z,FDB7MT,"40.857056,29.195618",3175,228,243
1664192000,2022-09-26T11:33:20Z,FDB7MT,"40.854538,29.189026",3425,228,242
1664192006,2022-09-26T11:33:26Z,FDB7MT,"40.851151,29.181335",3700,228,236
1664192009,2022-09-26T11:33:29Z,FDB7MT,"40.849274,29.178162",3800,227,229
1664192012,2022-09-26T11:33:32Z,FDB7MT,"40.847076,29.174927",3875,227,226
1664192015,2022-09-26T11:33:35Z,FDB7MT,"40.844608,29.171947",3925,228,221
