Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1664279519,2022-09-27T11:51:59Z,FDB7MT,"40.905403,29.314535",0,0,331
1664279542,2022-09-27T11:52:22Z,FDB7MT,"40.905201,29.314667",0,2,331
1664279564,2022-09-27T11:52:44Z,FDB7MT,"40.904999,29.314816",0,2,331
1664279592,2022-09-27T11:53:12Z,FDB7MT,"40.904789,29.314957",0,1,33
1664279892,2022-09-27T11:58:12Z,FDB7MT,"40.904778,29.315159",0,5,64
1664279899,2022-09-27T11:58:19Z,FDB7MT,"40.904858,29.315378",0,6,64
1664279905,2022-09-27T11:58:25Z,FDB7MT,"40.904949,29.315628",0,8,64
1664279911,2022-09-27T11:58:31Z,FDB7MT,"40.905067,29.315939",0,10,64
1664279917,2022-09-27T11:58:37Z,FDB7MT,"40.905209,29.31633",0,12,64
1664279923,2022-09-27T11:58:43Z,FDB7MT,"40.90535,29.316727",0,13,64
1664279928,2022-09-27T11:58:48Z,FDB7MT,"40.90551,29.317125",0,13,64
1664279934,2022-09-27T11:58:54Z,FDB7MT,"40.90567,29.317566",0,14,64
1664279940,2022-09-27T11:59:00Z,FDB7MT,"40.905853,29.318069",0,15,64
1664279947,2022-09-27T11:59:07Z,FDB7MT,"40.906021,29.318499",0,12,64
1664279953,2022-09-27T11:59:13Z,FDB7MT,"40.906128,29.318832",0,7,64
1664279964,2022-09-27T11:59:24Z,FDB7MT,"40.906208,29.319046",0,2,64
1664279979,2022-09-27T11:59:39Z,FDB7MT,"40.906048,29.31926",0,6,140
1664279986,2022-09-27T11:59:46Z,FDB7MT,"40.905811,29.319405",0,10,157
1664279991,2022-09-27T11:59:51Z,FDB7MT,"40.905544,29.319561",0,13,157
1664279996,2022-09-27T11:59:56Z,FDB7MT,"40.9053,29.319715",0,13,154
1664280001,2022-09-27T12:00:01Z,FDB7MT,"40.905018,29.319916",0,12,149
1664280006,2022-09-27T12:00:06Z,FDB7MT,"40.904846,29.32019",0,12,120
1664280009,2022-09-27T12:00:09Z,FDB7MT,"40.904812,29.320402",0,11,101
1664280012,2022-09-27T12:00:12Z,FDB7MT,"40.904846,29.320618",0,12,78
1664280016,2022-09-27T12:00:16Z,FDB7MT,"40.904938,29.320887",0,12,64
1664280019,2022-09-27T12:00:19Z,FDB7MT,"40.905018,29.321091",0,13,61
1664280023,2022-09-27T12:00:23Z,FDB7MT,"40.905121,29.321365",0,14,61
1664280025,2022-09-27T12:00:25Z,FDB7MT,"40.905201,29.321579",0,15,61
1664280029,2022-09-27T12:00:29Z,FDB7MT,"40.905304,29.321838",0,15,64
1664280035,2022-09-27T12:00:35Z,FDB7MT,"40.905487,29.322342",0,14,64
1664280041,2022-09-27T12:00:41Z,FDB7MT,"40.905613,29.322681",0,7,64
1664280050,2022-09-27T12:00:50Z,FDB7MT,"40.905685,29.322884",0,2,61
