Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1666352306,2022-10-21T11:38:26Z,FDB7MT,"40.906723,29.317657",0,2,334
1666352326,2022-10-21T11:38:46Z,FDB7MT,"40.906521,29.317781",0,2,337
1666352347,2022-10-21T11:39:07Z,FDB7MT,"40.906311,29.31789",0,2,334
1666352369,2022-10-21T11:39:29Z,FDB7MT,"40.90609,29.318016",0,2,323
1666352397,2022-10-21T11:39:57Z,FDB7MT,"40.905922,29.318222",0,1,250
1666352420,2022-10-21T11:40:20Z,FDB7MT,"40.905987,29.318438",0,2,241
1666352441,2022-10-21T11:40:41Z,FDB7MT,"40.906059,29.318649",0,2,241
1666352461,2022-10-21T11:41:01Z,FDB7MT,"40.906139,29.318863",0,2,244
1666352481,2022-10-21T11:41:21Z,FDB7MT,"40.906219,29.319077",0,2,244
1666352500,2022-10-21T11:41:40Z,FDB7MT,"40.9063,29.31929",0,2,244
1666352719,2022-10-21T11:45:19Z,FDB7MT,"40.906078,29.319279",0,6,185
1666352726,2022-10-21T11:45:26Z,FDB7MT,"40.905853,29.319382",0,8,157
1666352732,2022-10-21T11:45:32Z,FDB7MT,"40.905613,29.319513",0,10,154
1666352737,2022-10-21T11:45:37Z,FDB7MT,"40.905407,29.319656",0,11,151
1666352742,2022-10-21T11:45:42Z,FDB7MT,"40.905159,29.319826",0,12,151
1666352746,2022-10-21T11:45:46Z,FDB7MT,"40.904938,29.319935",0,11,160
1666352751,2022-10-21T11:45:51Z,FDB7MT,"40.904709,29.319901",0,11,191
1666352756,2022-10-21T11:45:56Z,FDB7MT,"40.904514,29.319687",0,11,227
1666352760,2022-10-21T11:46:00Z,FDB7MT,"40.904415,29.319435",0,12,241
1666352764,2022-10-21T11:46:04Z,FDB7MT,"40.90432,29.319168",0,14,244
1666352767,2022-10-21T11:46:07Z,FDB7MT,"40.904228,29.318953",0,15,244
1666352769,2022-10-21T11:46:09Z,FDB7MT,"40.904148,29.318733",0,16,244
1666352772,2022-10-21T11:46:12Z,FDB7MT,"40.904057,29.318468",0,17,244
1666352778,2022-10-21T11:46:18Z,FDB7MT,"40.903835,29.31786",0,18,244
1666352784,2022-10-21T11:46:24Z,FDB7MT,"40.903625,29.317282",0,19,244
1666352790,2022-10-21T11:46:30Z,FDB7MT,"40.903381,29.31661",0,20,244
1666352796,2022-10-21T11:46:36Z,FDB7MT,"40.903088,29.315845",0,21,244
1666352802,2022-10-21T11:46:42Z,FDB7MT,"40.902832,29.315144",0,21,244
1666352808,2022-10-21T11:46:48Z,FDB7MT,"40.902569,29.314407",0,22,244
1666352814,2022-10-21T11:46:54Z,FDB7MT,"40.902294,29.313675",0,23,244
1666352820,2022-10-21T11:47:00Z,FDB7MT,"40.90202,29.312927",0,24,244
1666352826,2022-10-21T11:47:06Z,FDB7MT,"40.901703,29.312054",0,25,244
1666352832,2022-10-21T11:47:12Z,FDB7MT,"40.90139,29.311218",0,25,244
1666352838,2022-10-21T11:47:18Z,FDB7MT,"40.901104,29.31044",0,26,244
1666352844,2022-10-21T11:47:24Z,FDB7MT,"40.900761,29.309511",0,27,244
1666352850,2022-10-21T11:47:30Z,FDB7MT,"40.900429,29.308624",0,27,244
1666352856,2022-10-21T11:47:36Z,FDB7MT,"40.900085,29.307678",0,27,244
1666352862,2022-10-21T11:47:42Z,FDB7MT,"40.899773,29.30681",0,27,244
1666352868,2022-10-21T11:47:48Z,FDB7MT,"40.89941,29.305862",0,27,244
1666352874,2022-10-21T11:47:54Z,FDB7MT,"40.899063,29.304892",0,28,244
1666352880,2022-10-21T11:48:00Z,FDB7MT,"40.898735,29.304018",0,28,244
1666352886,2022-10-21T11:48:06Z,FDB7MT,"40.898388,29.303034",0,28,244
1666352891,2022-10-21T11:48:11Z,FDB7MT,"40.89806,29.302176",0,29,244
1666352898,2022-10-21T11:48:18Z,FDB7MT,"40.897667,29.3011",0,29,244
1666352903,2022-10-21T11:48:23Z,FDB7MT,"40.897339,29.300194",0,30,244
1666352910,2022-10-21T11:48:30Z,FDB7MT,"40.896919,29.299086",0,31,244
1666352916,2022-10-21T11:48:36Z,FDB7MT,"40.896526,29.298019",0,29,244
1666352923,2022-10-21T11:48:43Z,FDB7MT,"40.896175,29.297041",0,30,244
1666352930,2022-10-21T11:48:50Z,FDB7MT,"40.895737,29.295837",0,28,244
1666352935,2022-10-21T11:48:55Z,FDB7MT,"40.895428,29.295044",0,25,244
1666352941,2022-10-21T11:49:01Z,FDB7MT,"40.895153,29.294279",0,21,244
1666352948,2022-10-21T11:49:08Z,FDB7MT,"40.894909,29.293623",0,18,244
1666352953,2022-10-21T11:49:13Z,FDB7MT,"40.894711,29.293077",0,14,244
1666352958,2022-10-21T11:49:18Z,FDB7MT,"40.894604,29.292847",0,11,239
1666352963,2022-10-21T11:49:23Z,FDB7MT,"40.894409,29.292633",0,9,216
1666352968,2022-10-21T11:49:28Z,FDB7MT,"40.894192,29.292526",0,8,196
1666352974,2022-10-21T11:49:34Z,FDB7MT,"40.893978,29.292532",0,8,174
1666352982,2022-10-21T11:49:42Z,FDB7MT,"40.893768,29.292671",0,6,154
1666353060,2022-10-21T11:51:00Z,FDB7MT,"40.893547,29.292812",0,5,151
1666353067,2022-10-21T11:51:07Z,FDB7MT,"40.893326,29.292953",0,9,151
1666353073,2022-10-21T11:51:13Z,FDB7MT,"40.893055,29.293125",0,11,151
1666353079,2022-10-21T11:51:19Z,FDB7MT,"40.892818,29.293274",0,7,154
1666353088,2022-10-21T11:51:28Z,FDB7MT,"40.89275,29.293488",0,4,104
1666353100,2022-10-21T11:51:40Z,FDB7MT,"40.892841,29.293701",0,2,64
1666353113,2022-10-21T11:51:53Z,FDB7MT,"40.892906,29.293905",0,5,64
1666353118,2022-10-21T11:51:58Z,FDB7MT,"40.893013,29.294189",0,18,64
1666353120,2022-10-21T11:52:00Z,FDB7MT,"40.893116,29.294464",0,28,64
1666353121,2022-10-21T11:52:01Z,FDB7MT,"40.893196,29.294685",0,33,64
1666353123,2022-10-21T11:52:03Z,FDB7MT,"40.893356,29.29512",0,43,61
1666353132,2022-10-21T11:52:12Z,FDB7MT,"40.894535,29.29834",0,85,63
1666353139,2022-10-21T11:52:19Z,FDB7MT,"40.896057,29.30249",0,115,64
1666353147,2022-10-21T11:52:27Z,FDB7MT,"40.89798,29.307739",0,143,64
1666353153,2022-10-21T11:52:33Z,FDB7MT,"40.900005,29.313334",100,157,64
1666353159,2022-10-21T11:52:39Z,FDB7MT,"40.901867,29.318453",375,153,64
1666353165,2022-10-21T11:52:45Z,FDB7MT,"40.903774,29.323696",675,153,63
1666353171,2022-10-21T11:52:51Z,FDB7MT,"40.905636,29.328627",900,156,63
1666353177,2022-10-21T11:52:57Z,FDB7MT,"40.907734,29.334183",1125,160,64
1666353183,2022-10-21T11:53:03Z,FDB7MT,"40.909515,29.33905",1350,160,63
1666353189,2022-10-21T11:53:09Z,FDB7MT,"40.911575,29.344666",1625,160,64
1666353195,2022-10-21T11:53:15Z,FDB7MT,"40.913589,29.350098",1875,160,64
1666353201,2022-10-21T11:53:21Z,FDB7MT,"40.915466,29.355286",2100,160,64
1666353208,2022-10-21T11:53:28Z,FDB7MT,"40.917252,29.360046",2350,161,64
1666353214,2022-10-21T11:53:34Z,FDB7MT,"40.91954,29.366333",2550,163,64
1666353220,2022-10-21T11:53:40Z,FDB7MT,"40.921463,29.371521",2800,164,64
1666353226,2022-10-21T11:53:46Z,FDB7MT,"40.923523,29.377258",3025,164,64
1666353232,2022-10-21T11:53:52Z,FDB7MT,"40.925282,29.382935",3250,165,69
1666353235,2022-10-21T11:53:55Z,FDB7MT,"40.925903,29.385376",3325,169,73
1666353238,2022-10-21T11:53:58Z,FDB7MT,"40.926636,29.389038",3400,173,76
1666353241,2022-10-21T11:54:01Z,FDB7MT,"40.927002,29.391602",3450,146,79
1666353244,2022-10-21T11:54:04Z,FDB7MT,"40.927425,29.395107",3475,184,83
1666353247,2022-10-21T11:54:07Z,FDB7MT,"40.927643,29.398499",3525,154,85
1666353250,2022-10-21T11:54:10Z,FDB7MT,"40.927643,29.402161",3575,193,89
1666353253,2022-10-21T11:54:13Z,FDB7MT,"40.92746,29.405884",3625,198,95
1666353256,2022-10-21T11:54:16Z,FDB7MT,"40.927094,29.409424",3675,202,97
1666353259,2022-10-21T11:54:19Z,FDB7MT,"40.926498,29.413269",3725,207,102
1666353262,2022-10-21T11:54:22Z,FDB7MT,"40.925747,29.416767",3775,212,106
1666353265,2022-10-21T11:54:25Z,FDB7MT,"40.924679,29.420637",3825,218,110
1666353268,2022-10-21T11:54:28Z,FDB7MT,"40.923248,29.424622",3875,225,116
1666353271,2022-10-21T11:54:31Z,FDB7MT,"40.921875,29.427856",3925,230,121
1666353274,2022-10-21T11:54:34Z,FDB7MT,"40.919884,29.431623",4000,235,126
1666353277,2022-10-21T11:54:37Z,FDB7MT,"40.917755,29.434937",4100,238,132
1666353280,2022-10-21T11:54:40Z,FDB7MT,"40.915329,29.43811",4250,239,136
1666353283,2022-10-21T11:54:43Z,FDB7MT,"40.912945,29.4408",4375,242,140
1666353286,2022-10-21T11:54:46Z,FDB7MT,"40.910019,29.443665",4500,246,143
1666353289,2022-10-21T11:54:49Z,FDB7MT,"40.907272,29.445923",4550,252,147
1666353292,2022-10-21T11:54:52Z,FDB7MT,"40.903774,29.44854",4625,256,150
1666353295,2022-10-21T11:54:55Z,FDB7MT,"40.90089,29.450539",4700,260,152
1666353298,2022-10-21T11:54:58Z,FDB7MT,"40.897724,29.45266",4800,263,153
1666353301,2022-10-21T11:55:01Z,FDB7MT,"40.894558,29.454782",4925,264,153
1666353304,2022-10-21T11:55:04Z,FDB7MT,"40.890793,29.457153",5075,265,154
1666353307,2022-10-21T11:55:07Z,FDB7MT,"40.887669,29.459089",5200,268,154
1666353310,2022-10-21T11:55:10Z,FDB7MT,"40.884201,29.461304",5325,269,154
1666353313,2022-10-21T11:55:13Z,FDB7MT,"40.880917,29.463335",5475,270,155
1666353316,2022-10-21T11:55:16Z,FDB7MT,"40.877518,29.465393",5625,269,155
1666353328,2022-10-21T11:55:28Z,FDB7MT,"40.863506,29.473635",6275,270,156
1666353340,2022-10-21T11:55:40Z,FDB7MT,"40.849503,29.481995",6800,276,155
1666353352,2022-10-21T11:55:52Z,FDB7MT,"40.835907,29.490479",7300,283,154
1666353364,2022-10-21T11:56:04Z,FDB7MT,"40.820957,29.499977",7775,288,154
1666353376,2022-10-21T11:56:16Z,FDB7MT,"40.806435,29.50934",8300,294,153
1666353388,2022-10-21T11:56:28Z,FDB7MT,"40.792702,29.518204",8850,296,153
1666353401,2022-10-21T11:56:41Z,FDB7MT,"40.777527,29.531126",9350,297,139
1666353403,2022-10-21T11:56:43Z,FDB7MT,"40.774872,29.53462",9475,297,133
1666353407,2022-10-21T11:56:47Z,FDB7MT,"40.771847,29.53949",9600,297,129
1666353410,2022-10-21T11:56:50Z,FDB7MT,"40.769943,29.54303",9700,296,126
1666353413,2022-10-21T11:56:53Z,FDB7MT,"40.768341,29.546387",9825,295,121
1666353416,2022-10-21T11:56:56Z,FDB7MT,"40.765732,29.553162",9950,297,114
1666353418,2022-10-21T11:56:58Z,FDB7MT,"40.764725,29.556156",10000,298,113
1666353422,2022-10-21T11:57:02Z,FDB7MT,"40.762676,29.563959",10050,302,108
1666353425,2022-10-21T11:57:05Z,FDB7MT,"40.761978,29.567139",10100,305,105
1666353428,2022-10-21T11:57:08Z,FDB7MT,"40.761429,29.570068",10150,310,104
1666353431,2022-10-21T11:57:11Z,FDB7MT,"40.759369,29.580261",10200,310,104
1666353435,2022-10-21T11:57:15Z,FDB7MT,"40.757881,29.587742",10275,316,104
1666353438,2022-10-21T11:57:18Z,FDB7MT,"40.756943,29.592285",10325,320,104
1666353441,2022-10-21T11:57:21Z,FDB7MT,"40.755508,29.599352",10375,326,104
1666353453,2022-10-21T11:57:33Z,FDB7MT,"40.7509,29.622192",10700,335,105
1666353465,2022-10-21T11:57:45Z,FDB7MT,"40.745911,29.646545",11250,336,105
1666353477,2022-10-21T11:57:57Z,FDB7MT,"40.74115,29.669983",11750,340,104
1666353489,2022-10-21T11:58:09Z,FDB7MT,"40.73703,29.694275",12250,340,101
1666353501,2022-10-21T11:58:21Z,FDB7MT,"40.734741,29.716248",12775,340,95
1666353504,2022-10-21T11:58:24Z,FDB7MT,"40.73428,29.724073",12925,340,93
1666353507,2022-10-21T11:58:27Z,FDB7MT,"40.733952,29.73175",13050,340,93
1666353510,2022-10-21T11:58:30Z,FDB7MT,"40.73386,29.737368",13150,341,91
1666353514,2022-10-21T11:58:34Z,FDB7MT,"40.733734,29.745911",13300,342,91
1666353547,2022-10-21T11:59:07Z,FDB7MT,"40.732368,29.815022",14650,348,91
1666353580,2022-10-21T11:59:40Z,FDB7MT,"40.731171,29.886292",15925,354,91
1666353611,2022-10-21T12:00:11Z,FDB7MT,"40.729935,29.953308",17000,362,91
1666353644,2022-10-21T12:00:44Z,FDB7MT,"40.728516,30.026428",18025,373,91
1666353674,2022-10-21T12:01:14Z,FDB7MT,"40.723106,30.096672",19050,383,101
1666353737,2022-10-21T12:02:17Z,FDB7MT,"40.701736,30.242126",21175,390,100
1666353801,2022-10-21T12:03:21Z,FDB7MT,"40.680222,30.387817",23300,391,101
1666353864,2022-10-21T12:04:24Z,FDB7MT,"40.657562,30.538818",25075,397,101
1666353925,2022-10-21T12:05:25Z,FDB7MT,"40.634052,30.684877",26425,414,106
1666353937,2022-10-21T12:05:37Z,FDB7MT,"40.626698,30.711344",26650,422,111
1666353940,2022-10-21T12:05:40Z,FDB7MT,"40.624374,30.718445",26725,424,113
1666353943,2022-10-21T12:05:43Z,FDB7MT,"40.622086,30.725037",26775,426,113
1666353946,2022-10-21T12:05:46Z,FDB7MT,"40.618744,30.734131",26825,427,116
