Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1665401324,2022-10-10T11:28:44Z,FDB7MT,"40.905125,29.31583",0,2,275
1665401339,2022-10-10T11:28:59Z,FDB7MT,"40.905113,29.316034",0,2,241
1665401552,2022-10-10T11:32:32Z,FDB7MT,"40.905056,29.31583",0,6,244
1665401558,2022-10-10T11:32:38Z,FDB7MT,"40.904972,29.315613",0,7,244
1665401564,2022-10-10T11:32:44Z,FDB7MT,"40.904846,29.315292",0,9,244
1665401572,2022-10-10T11:32:52Z,FDB7MT,"40.904705,29.314878",0,10,244
1665401578,2022-10-10T11:32:58Z,FDB7MT,"40.904572,29.314529",0,10,241
1665401585,2022-10-10T11:33:05Z,FDB7MT,"40.90432,29.314346",0,10,194
1665401590,2022-10-10T11:33:10Z,FDB7MT,"40.904102,29.314426",0,10,163
1665401595,2022-10-10T11:33:15Z,FDB7MT,"40.90387,29.314583",0,10,154
1665401600,2022-10-10T11:33:20Z,FDB7MT,"40.903633,29.314728",0,12,151
1665401605,2022-10-10T11:33:25Z,FDB7MT,"40.903416,29.314878",0,13,151
1665401611,2022-10-10T11:33:31Z,FDB7MT,"40.903187,29.315018",0,4,154
1665401625,2022-10-10T11:33:45Z,FDB7MT,"40.902969,29.314987",0,4,188
1665401636,2022-10-10T11:33:56Z,FDB7MT,"40.902752,29.314785",0,7,222
1665401641,2022-10-10T11:34:01Z,FDB7MT,"40.902649,29.31456",0,9,239
1665401645,2022-10-10T11:34:05Z,FDB7MT,"40.902554,29.314318",0,11,241
1665401650,2022-10-10T11:34:10Z,FDB7MT,"40.902454,29.314056",0,13,244
1665401653,2022-10-10T11:34:13Z,FDB7MT,"40.902355,29.313786",0,14,244
1665401655,2022-10-10T11:34:15Z,FDB7MT,"40.902275,29.313568",0,15,244
1665401662,2022-10-10T11:34:22Z,FDB7MT,"40.902031,29.312912",0,17,244
1665401668,2022-10-10T11:34:28Z,FDB7MT,"40.901814,29.312317",0,18,244
1665401674,2022-10-10T11:34:34Z,FDB7MT,"40.901611,29.311726",0,18,244
1665401679,2022-10-10T11:34:39Z,FDB7MT,"40.90139,29.31115",0,18,244
1665401685,2022-10-10T11:34:45Z,FDB7MT,"40.901184,29.310577",0,18,244
1665401692,2022-10-10T11:34:52Z,FDB7MT,"40.900932,29.309921",0,18,244
1665401697,2022-10-10T11:34:57Z,FDB7MT,"40.900726,29.30934",0,18,244
1665401704,2022-10-10T11:35:04Z,FDB7MT,"40.900486,29.308716",0,18,244
1665401710,2022-10-10T11:35:10Z,FDB7MT,"40.900257,29.308075",0,18,244
1665401716,2022-10-10T11:35:16Z,FDB7MT,"40.90004,29.30748",0,18,244
1665401721,2022-10-10T11:35:21Z,FDB7MT,"40.899834,29.306946",0,18,244
1665401727,2022-10-10T11:35:27Z,FDB7MT,"40.899609,29.306326",0,17,244
1665401734,2022-10-10T11:35:34Z,FDB7MT,"40.899387,29.30571",0,17,244
1665401740,2022-10-10T11:35:40Z,FDB7MT,"40.899166,29.305124",0,17,244
1665401746,2022-10-10T11:35:46Z,FDB7MT,"40.898933,29.304501",0,17,244
1665401753,2022-10-10T11:35:53Z,FDB7MT,"40.898724,29.303907",0,16,244
1665401759,2022-10-10T11:35:59Z,FDB7MT,"40.898514,29.303331",0,16,244
1665401765,2022-10-10T11:36:05Z,FDB7MT,"40.898312,29.302795",0,16,244
1665401771,2022-10-10T11:36:11Z,FDB7MT,"40.898094,29.3022",0,16,244
1665401776,2022-10-10T11:36:16Z,FDB7MT,"40.897934,29.301769",0,16,244
1665401783,2022-10-10T11:36:23Z,FDB7MT,"40.897705,29.301147",0,16,244
1665401789,2022-10-10T11:36:29Z,FDB7MT,"40.897499,29.300598",0,16,244
1665401795,2022-10-10T11:36:35Z,FDB7MT,"40.897316,29.300079",0,17,244
1665401800,2022-10-10T11:36:40Z,FDB7MT,"40.897106,29.299522",0,17,244
1665401807,2022-10-10T11:36:47Z,FDB7MT,"40.896851,29.298851",0,18,244
1665401813,2022-10-10T11:36:53Z,FDB7MT,"40.896652,29.29829",0,18,244
1665401819,2022-10-10T11:36:59Z,FDB7MT,"40.896408,29.297634",0,19,244
1665401825,2022-10-10T11:37:05Z,FDB7MT,"40.896152,29.296947",0,20,244
1665401831,2022-10-10T11:37:11Z,FDB7MT,"40.895885,29.296234",0,20,244
1665401837,2022-10-10T11:37:17Z,FDB7MT,"40.895634,29.295563",0,20,244
1665401844,2022-10-10T11:37:24Z,FDB7MT,"40.895382,29.294876",0,17,241
1665401852,2022-10-10T11:37:32Z,FDB7MT,"40.895107,29.294113",0,17,244
1665401858,2022-10-10T11:37:38Z,FDB7MT,"40.89492,29.293592",0,15,244
1665401864,2022-10-10T11:37:44Z,FDB7MT,"40.894768,29.293171",0,11,244
