Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1662564079,2022-09-07T15:21:19Z,FDB4GH,"26.280123,50.61763",0,12,126
1662564084,2022-09-07T15:21:24Z,FDB4GH,"26.279879,50.618053",0,17,120
1662564090,2022-09-07T15:21:30Z,FDB4GH,"26.279354,50.618988",0,41,120
1662564096,2022-09-07T15:21:36Z,FDB4GH,"26.278448,50.620564",0,66,120
1662564103,2022-09-07T15:21:43Z,FDB4GH,"26.2771,50.622875",0,85,123
1662564110,2022-09-07T15:21:50Z,FDB4GH,"26.275223,50.62619",300,107,122
1662564115,2022-09-07T15:21:55Z,FDB4GH,"26.273392,50.629353",300,129,122
1662564119,2022-09-07T15:21:59Z,FDB4GH,"26.272018,50.63179",300,144,122
1662564130,2022-09-07T15:22:10Z,FDB4GH,"26.267807,50.638889",550,153,123
1662564135,2022-09-07T15:22:15Z,FDB4GH,"26.266029,50.64185",750,151,124
1662564142,2022-09-07T15:22:22Z,FDB4GH,"26.263189,50.646446",1025,151,124
1662564146,2022-09-07T15:22:26Z,FDB4GH,"26.261328,50.649509",1150,153,124
1662564154,2022-09-07T15:22:34Z,FDB4GH,"26.258162,50.654633",1350,160,124
1662564160,2022-09-07T15:22:40Z,FDB4GH,"26.255974,50.659439",1475,165,116
1662564166,2022-09-07T15:22:46Z,FDB4GH,"26.255035,50.664127",1575,171,99
1662564169,2022-09-07T15:22:49Z,FDB4GH,"26.25495,50.666832",1625,172,99
1662564172,2022-09-07T15:22:52Z,FDB4GH,"26.255182,50.669632",1675,177,84
1662564175,2022-09-07T15:22:55Z,FDB4GH,"26.25531,50.670654",1725,180,81
1662564178,2022-09-07T15:22:58Z,FDB4GH,"26.255768,50.673351",1800,180,81
1662564180,2022-09-07T15:23:00Z,FDB4GH,"26.256578,50.677502",1850,186,77
1662564183,2022-09-07T15:23:03Z,FDB4GH,"26.25705,50.679569",1875,190,76
1662564188,2022-09-07T15:23:08Z,FDB4GH,"26.258022,50.684052",1975,195,76
1662564189,2022-09-07T15:23:09Z,FDB4GH,"26.25824,50.685062",2000,196,76
1662564191,2022-09-07T15:23:11Z,FDB4GH,"26.258907,50.687855",2025,198,75
1662564197,2022-09-07T15:23:17Z,FDB4GH,"26.260208,50.693611",2100,207,75
1662564200,2022-09-07T15:23:20Z,FDB4GH,"26.260986,50.696671",2150,211,75
1662564203,2022-09-07T15:23:23Z,FDB4GH,"26.261747,50.699898",2250,214,75
1662564206,2022-09-07T15:23:26Z,FDB4GH,"26.262497,50.703148",2300,218,75
1662564207,2022-09-07T15:23:27Z,FDB4GH,"26.262817,50.704334",2325,221,75
1662564213,2022-09-07T15:23:33Z,FDB4GH,"26.264374,50.711231",2425,229,75
1662564219,2022-09-07T15:23:39Z,FDB4GH,"26.266123,50.718861",2525,237,76
1662564225,2022-09-07T15:23:45Z,FDB4GH,"26.26767,50.725845",2625,245,76
1662564233,2022-09-07T15:23:53Z,FDB4GH,"26.269894,50.736027",2775,258,76
1662564242,2022-09-07T15:24:02Z,FDB4GH,"26.272476,50.748283",2925,269,76
1662564248,2022-09-07T15:24:08Z,FDB4GH,"26.274078,50.755798",3075,274,76
1662564254,2022-09-07T15:24:14Z,FDB4GH,"26.275946,50.764706",3300,277,76
1662564260,2022-09-07T15:24:20Z,FDB4GH,"26.277603,50.772488",3550,278,76
1662564268,2022-09-07T15:24:28Z,FDB4GH,"26.27939,50.781029",3850,279,75
1662564273,2022-09-07T15:24:33Z,FDB4GH,"26.282043,50.790573",4050,280,72
1662564277,2022-09-07T15:24:37Z,FDB4GH,"26.284515,50.796013",4225,282,69
1662564280,2022-09-07T15:24:40Z,FDB4GH,"26.285202,50.797256",4350,282,69
1662564284,2022-09-07T15:24:44Z,FDB4GH,"26.289734,50.803322",4500,282,52
1662564287,2022-09-07T15:24:47Z,FDB4GH,"26.292704,50.806221",4650,283,40
1662564289,2022-09-07T15:24:49Z,FDB4GH,"26.296288,50.808968",4750,283,40
1662564293,2022-09-07T15:24:53Z,FDB4GH,"26.299641,50.810921",4900,283,28
1662564296,2022-09-07T15:24:56Z,FDB4GH,"26.303329,50.812752",5025,283,24
1662564299,2022-09-07T15:24:59Z,FDB4GH,"26.307274,50.814461",5150,282,21
1662564302,2022-09-07T15:25:02Z,FDB4GH,"26.311186,50.816097",5275,283,20
1662564305,2022-09-07T15:25:05Z,FDB4GH,"26.31427,50.817417",5400,284,20
1662564308,2022-09-07T15:25:08Z,FDB4GH,"26.318298,50.81918",5525,283,21
1662564311,2022-09-07T15:25:11Z,FDB4GH,"26.322372,50.821045",5650,284,22
1662564314,2022-09-07T15:25:14Z,FDB4GH,"26.326035,50.822754",5775,286,22
1662564317,2022-09-07T15:25:17Z,FDB4GH,"26.329573,50.824497",5850,287,23
1662564320,2022-09-07T15:25:20Z,FDB4GH,"26.333267,50.826328",5925,289,24
1662564332,2022-09-07T15:25:32Z,FDB4GH,"26.346085,50.833172",6175,302,26
1662564344,2022-09-07T15:25:44Z,FDB4GH,"26.3638,50.84338",6400,316,28
1662564356,2022-09-07T15:25:56Z,FDB4GH,"26.376205,50.850842",6850,319,28
1662564368,2022-09-07T15:26:08Z,FDB4GH,"26.395164,50.862419",7425,320,28
1662564378,2022-09-07T15:26:18Z,FDB4GH,"26.408707,50.870743",7875,320,28
1662564391,2022-09-07T15:26:31Z,FDB4GH,"26.425552,50.881001",8400,324,28
1662564403,2022-09-07T15:26:43Z,FDB4GH,"26.441671,50.890785",8900,328,28
1662564415,2022-09-07T15:26:55Z,FDB4GH,"26.457779,50.900452",9375,332,28
1662564427,2022-09-07T15:27:07Z,FDB4GH,"26.474491,50.910484",9900,336,28
1662564439,2022-09-07T15:27:19Z,FDB4GH,"26.490967,50.920334",10425,339,28
1662564451,2022-09-07T15:27:31Z,FDB4GH,"26.507542,50.930294",11025,342,28
1662564463,2022-09-07T15:27:43Z,FDB4GH,"26.525278,50.94091",11625,345,28
1662564475,2022-09-07T15:27:55Z,FDB4GH,"26.542364,50.951157",12175,349,28
1662564509,2022-09-07T15:28:29Z,FDB4GH,"26.590714,50.980137",13775,362,28
1662564542,2022-09-07T15:29:02Z,FDB4GH,"26.639704,51.009628",15825,359,28
1662564572,2022-09-07T15:29:32Z,FDB4GH,"26.683464,51.035877",17500,358,28
1662564605,2022-09-07T15:30:05Z,FDB4GH,"26.732529,51.068497",18450,369,39
1662564608,2022-09-07T15:30:08Z,FDB4GH,"26.734903,51.07095",18475,370,43
1662564611,2022-09-07T15:30:11Z,FDB4GH,"26.739487,51.07663",18550,369,45
1662564614,2022-09-07T15:30:14Z,FDB4GH,"26.742554,51.081089",18575,370,49
1662564618,2022-09-07T15:30:18Z,FDB4GH,"26.745529,51.08601",18650,372,54
1662564621,2022-09-07T15:30:21Z,FDB4GH,"26.748125,51.091022",18700,372,58
1662564623,2022-09-07T15:30:23Z,FDB4GH,"26.750126,51.095512",18725,373,62
1662564626,2022-09-07T15:30:26Z,FDB4GH,"26.752167,51.100883",18775,374,66
1662564630,2022-09-07T15:30:30Z,FDB4GH,"26.754269,51.107658",18850,374,70
1662564633,2022-09-07T15:30:33Z,FDB4GH,"26.7556,51.11327",18900,375,73
1662564635,2022-09-07T15:30:35Z,FDB4GH,"26.756456,51.118065",18950,376,77
1662564639,2022-09-07T15:30:39Z,FDB4GH,"26.757156,51.124462",19025,376,81
1662564641,2022-09-07T15:30:41Z,FDB4GH,"26.757477,51.129543",19125,378,84
1662564645,2022-09-07T15:30:45Z,FDB4GH,"26.757477,51.133999",19300,377,91
1662564648,2022-09-07T15:30:48Z,FDB4GH,"26.757063,51.140617",19425,376,93
1662564650,2022-09-07T15:30:50Z,FDB4GH,"26.756287,51.147575",19575,376,97
1662564654,2022-09-07T15:30:54Z,FDB4GH,"26.755096,51.153847",19775,376,101
1662564656,2022-09-07T15:30:56Z,FDB4GH,"26.753944,51.158733",19900,376,104
1662564660,2022-09-07T15:31:00Z,FDB4GH,"26.751987,51.16518",20100,377,107
1662564662,2022-09-07T15:31:02Z,FDB4GH,"26.750473,51.169964",20225,376,109
1662564665,2022-09-07T15:31:05Z,FDB4GH,"26.748596,51.175663",20350,377,109
1662564669,2022-09-07T15:31:09Z,FDB4GH,"26.746902,51.181",20475,380,109
1662564672,2022-09-07T15:31:12Z,FDB4GH,"26.74498,51.187168",20550,381,109
1662564675,2022-09-07T15:31:15Z,FDB4GH,"26.743286,51.192558",20675,382,109
1662564678,2022-09-07T15:31:18Z,FDB4GH,"26.741364,51.198776",20800,383,109
1662564681,2022-09-07T15:31:21Z,FDB4GH,"26.73967,51.204216",20925,384,109
1662564741,2022-09-07T15:32:21Z,FDB4GH,"26.704285,51.316723",24050,374,109
1662564805,2022-09-07T15:33:25Z,FDB4GH,"26.667114,51.431095",25000,370,109
1662564865,2022-09-07T15:34:25Z,FDB4GH,"26.632462,51.53899",25000,369,109
1662564929,2022-09-07T15:35:29Z,FDB4GH,"26.59584,51.652687",25000,369,109
1662564989,2022-09-07T15:36:29Z,FDB4GH,"26.560566,51.761768",25000,370,109
1662565053,2022-09-07T15:37:33Z,FDB4GH,"26.523649,51.875908",25000,371,109
1662565114,2022-09-07T15:38:34Z,FDB4GH,"26.487488,51.984196",25000,372,110
1662565177,2022-09-07T15:39:37Z,FDB4GH,"26.449631,52.098152",25000,370,110
1662565240,2022-09-07T15:40:40Z,FDB4GH,"26.411924,52.211044",25000,370,110
1662565302,2022-09-07T15:41:42Z,FDB4GH,"26.375008,52.320908",25000,370,110
1662565365,2022-09-07T15:42:45Z,FDB4GH,"26.335052,52.433132",25000,370,113
1662565425,2022-09-07T15:43:45Z,FDB4GH,"26.294519,52.538628",25000,370,113
1662565489,2022-09-07T15:44:49Z,FDB4GH,"26.251373,52.65094",25000,372,113
1662565550,2022-09-07T15:45:50Z,FDB4GH,"26.20998,52.758884",25000,372,113
1662565612,2022-09-07T15:46:52Z,FDB4GH,"26.168922,52.865894",25000,370,113
1662565674,2022-09-07T15:47:54Z,FDB4GH,"26.127724,52.973167",25000,370,113
1662565734,2022-09-07T15:48:54Z,FDB4GH,"26.091064,53.083244",25000,368,106
1662565796,2022-09-07T15:49:56Z,FDB4GH,"26.059803,53.20256",24750,414,106
1662565860,2022-09-07T15:51:00Z,FDB4GH,"26.025448,53.333076",24000,426,106
1662565920,2022-09-07T15:52:00Z,FDB4GH,"25.991638,53.460613",23175,424,106
1662565982,2022-09-07T15:53:02Z,FDB4GH,"25.956968,53.591362",23000,418,106
1662566046,2022-09-07T15:54:06Z,FDB4GH,"25.92238,53.721294",23000,416,106
1662566109,2022-09-07T15:55:09Z,FDB4GH,"25.887726,53.851044",23000,416,106
1662566172,2022-09-07T15:56:12Z,FDB4GH,"25.853622,53.977997",23000,416,106
1662566232,2022-09-07T15:57:12Z,FDB4GH,"25.820059,54.102589",23000,415,106
